Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642673134331,1642673134691,4,1642673134536,1.317,-0.598,-0.204,0.051,0.032,-0.233,0
WATCH,1642673134332,1642673134692,4,1642673134547,1.628,-0.525,-0.281,0.013,0.019,-0.211,0
WATCH,1642673134332,1642673134692,4,1642673134557,1.438,-0.583,-0.462,0.106,-0.140,-0.207,0
WATCH,1642673134332,1642673134692,4,1642673134566,1.355,-0.430,-0.424,-0.039,-0.215,-0.051,0
WATCH,1642673134390,1642673134750,4,1642673134576,1.326,-0.548,-0.140,0.012,-0.102,-0.031,0
WATCH,1642673134390,1642673134750,4,1642673134586,0.781,0.403,-1.441,0.415,0.223,0.072,0
WATCH,1642673134391,1642673134751,4,1642673134596,0.383,0.158,-2.103,0.750,0.122,0.222,0
WATCH,1642673134391,1642673134751,4,1642673134606,-0.186,-0.513,-2.525,1.125,0.077,0.170,0
WATCH,1642673134391,1642673134751,4,1642673134616,-0.496,-1.608,-1.982,1.551,-0.016,-0.192,0
WATCH,1642673134391,1642673134751,4,1642673134626,-0.512,-1.812,-0.883,1.593,0.130,-0.473,0
WATCH,1642673134391,1642673134751,4,1642673134636,-0.625,-0.541,0.766,1.488,0.298,-0.649,0
WATCH,1642673134391,1642673134751,4,1642673134646,-0.267,1.042,1.966,1.482,0.675,-0.647,0
WATCH,1642673134391,1642673134751,4,1642673134656,0.178,1.842,3.382,1.186,0.837,-0.535,0
WATCH,1642673134391,1642673134751,4,1642673134666,0.342,2.652,4.232,0.707,0.785,-0.462,0
WATCH,1642673134447,1642673134807,4,1642673134676,0.267,2.563,4.604,0.363,0.781,-0.450,0
WATCH,1642673134448,1642673134808,4,1642673134686,0.363,2.072,4.465,-0.047,0.781,-0.436,0
WATCH,1642673134448,1642673134808,4,1642673134696,0.410,2.394,4.122,-0.513,0.656,-0.274,0
WATCH,1642673134448,1642673134808,4,1642673134706,0.336,3.202,3.612,-1.151,0.460,-0.052,0
WATCH,1642673134448,1642673134808,4,1642673134716,0.348,4.825,3.098,-2.082,0.123,0.042,0
WATCH,1642673134507,1642673134867,4,1642673134726,0.450,6.302,2.512,-3.182,-0.249,0.016,0
WATCH,1642673134507,1642673134867,4,1642673134736,0.574,6.695,1.545,-3.959,-0.459,-0.058,0
WATCH,1642673134507,1642673134867,4,1642673134745,0.806,5.889,0.301,-4.282,-0.513,-0.336,0
WATCH,1642673134507,1642673134867,4,1642673134756,1.354,4.901,-1.425,-4.283,-0.544,-0.764,0
WATCH,1642673134507,1642673134867,4,1642673134765,2.246,3.665,-3.394,-3.821,-0.512,-1.089,0
WATCH,1642673134572,1642673134932,4,1642673134775,2.912,1.666,-4.598,-3.020,-0.400,-1.061,0
WATCH,1642673134576,1642673134936,4,1642673134786,2.932,-0.568,-4.702,-2.213,-0.201,-0.726,0
WATCH,1642673134578,1642673134938,4,1642673134795,2.969,-2.686,-4.625,-1.402,0.090,-0.407,0
WATCH,1642673134579,1642673134939,4,1642673134805,2.908,-4.426,-4.714,-0.499,0.381,-0.086,0
WATCH,1642673134579,1642673134939,4,1642673134815,2.745,-5.514,-4.996,0.632,0.687,0.277,0
WATCH,1642673134579,1642673134939,4,1642673134825,2.019,-5.955,-5.040,2.141,0.990,0.772,0
WATCH,1642673134579,1642673134939,4,1642673134834,0.018,-6.289,-4.413,3.876,1.335,1.494,0
WATCH,1642673134579,1642673134939,4,1642673134845,-3.307,-9.910,-3.300,4.868,1.618,2.347,0
WATCH,1642673134579,1642673134939,4,1642673134854,-3.886,-18.498,-2.078,3.956,1.583,1.497,0
WATCH,1642673134579,1642673134939,4,1642673134864,-0.996,-23.914,1.607,3.703,1.179,-1.329,0
WATCH,1642673134625,1642673134985,4,1642673134874,7.451,-19.206,3.457,3.779,1.494,-3.065,0
WATCH,1642673134626,1642673134986,4,1642673134885,4.141,-10.868,3.213,1.891,1.288,-1.913,0
WATCH,1642673134626,1642673134986,4,1642673134899,3.271,-8.259,1.972,0.618,0.433,-0.469,0
WATCH,1642673134626,1642673134986,4,1642673134904,0.241,-6.981,3.829,0.226,-0.203,0.662,0
WATCH,1642673134626,1642673134986,4,1642673134914,0.995,-3.194,5.770,-0.530,-0.225,0.985,0
WATCH,1642673134688,1642673135048,4,1642673134924,1.674,1.027,3.328,-0.936,0.388,0.914,0
WATCH,1642673134689,1642673135049,4,1642673134934,1.323,1.522,2.800,-1.103,0.002,0.861,0
WATCH,1642673134689,1642673135049,4,1642673134944,0.889,1.814,2.534,-1.332,-0.346,0.779,0
WATCH,1642673134689,1642673135049,4,1642673134954,0.786,2.527,1.466,-1.394,-0.278,0.612,0
WATCH,1642673134689,1642673135049,4,1642673134964,0.906,2.131,0.695,-1.240,-0.301,0.550,0
WATCH,1642673134753,1642673135113,4,1642673134974,0.978,1.687,-0.115,-0.952,-0.146,0.680,0
WATCH,1642673134753,1642673135113,4,1642673134984,1.076,2.046,-0.923,-0.695,-0.135,0.612,0
WATCH,1642673134754,1642673135114,4,1642673134994,2.244,4.991,-2.330,-0.506,-0.183,0.313,0
WATCH,1642673134754,1642673135114,4,1642673135004,2.133,4.907,-2.508,-0.214,0.106,0.355,0
WATCH,1642673134754,1642673135114,4,1642673135014,0.741,2.515,-1.365,-0.055,0.059,0.510,0
WATCH,1642673134871,1642673135231,4,1642673135024,-0.208,1.106,-0.584,-0.166,-0.067,0.273,0
WATCH,1642673134872,1642673135232,4,1642673135034,-0.289,0.886,-0.560,-0.137,-0.055,-0.019,0
WATCH,1642673134872,1642673135232,4,1642673135043,-0.292,0.584,-0.804,0.068,0.003,-0.214,0
WATCH,1642673134872,1642673135232,4,1642673135054,-0.257,0.175,-1.032,0.267,0.029,-0.259,0
WATCH,1642673134872,1642673135232,4,1642673135064,-0.474,-0.439,-0.817,0.511,0.108,-0.094,0
WATCH,1642673134872,1642673135232,4,1642673135073,-0.921,-1.234,0.002,0.630,0.154,0.131,0
WATCH,1642673134872,1642673135232,4,1642673135084,-0.973,-0.525,0.706,0.506,0.045,0.177,0
WATCH,1642673134872,1642673135232,4,1642673135093,-0.862,0.629,1.173,0.260,0.147,0.189,0
WATCH,1642673134872,1642673135232,4,1642673135103,-0.795,1.565,1.216,0.105,0.053,0.089,0
WATCH,1642673134872,1642673135232,4,1642673135114,-0.917,1.464,1.472,-0.067,0.050,0.101,0
WATCH,1642673134893,1642673135253,4,1642673135123,-0.986,1.215,1.390,-0.303,-0.005,0.000,0
WATCH,1642673134893,1642673135253,4,1642673135133,0.652,-0.182,0.063,-0.609,0.214,-0.593,0
WATCH,1642673134893,1642673135253,4,1642673135143,-0.953,0.291,-0.467,-0.282,-0.193,0.196,0
WATCH,1642673134893,1642673135253,4,1642673135153,0.175,0.196,-0.530,0.083,0.144,-0.375,0
WATCH,1642673134893,1642673135253,4,1642673135163,0.452,0.310,-0.412,0.148,0.038,-0.186,0
WATCH,1642673134960,1642673135320,4,1642673135173,0.067,0.452,-0.054,0.123,0.078,0.057,0
WATCH,1642673134960,1642673135320,4,1642673135183,-0.148,0.337,0.133,0.059,0.057,0.088,0
WATCH,1642673134960,1642673135320,4,1642673135193,-0.234,0.133,0.291,0.011,0.008,0.083,0
WATCH,1642673134960,1642673135320,4,1642673135203,-0.370,-0.089,0.317,-0.067,-0.022,0.068,0
WATCH,1642673134960,1642673135320,4,1642673135213,-0.469,-0.321,0.062,-0.117,-0.025,0.036,0
WATCH,1642673135017,1642673135377,4,1642673135223,-0.460,-0.357,-0.031,-0.020,-0.039,-0.023,0
WATCH,1642673135017,1642673135377,4,1642673135233,-0.376,-0.332,-0.105,0.013,-0.007,-0.022,0
WATCH,1642673135017,1642673135377,4,1642673135243,-0.243,-0.293,-0.111,0.042,-0.004,-0.051,0
WATCH,1642673135017,1642673135377,4,1642673135253,-0.049,-0.168,-0.078,0.042,-0.016,-0.067,0
WATCH,1642673135017,1642673135377,4,1642673135263,0.070,-0.001,-0.097,-0.010,-0.020,-0.008,0
WATCH,1642673135082,1642673135442,4,1642673135272,0.139,0.141,-0.159,-0.022,-0.021,0.046,0
WATCH,1642673135082,1642673135442,4,1642673135283,0.149,0.188,-0.232,-0.033,-0.028,0.065,0
WATCH,1642673135082,1642673135442,4,1642673135292,0.053,0.224,-0.266,-0.022,-0.022,0.066,0
WATCH,1642673135082,1642673135442,4,1642673135303,-0.053,0.133,-0.267,0.028,-0.008,0.050,0
WATCH,1642673135082,1642673135442,4,1642673135313,-0.220,0.005,-0.223,0.053,-0.005,0.041,0
WATCH,1642673135083,1642673135443,4,1642673135322,-0.412,-0.139,-0.127,0.073,0.018,0.028,0
WATCH,1642673135083,1642673135443,4,1642673135332,-0.477,-0.291,0.008,0.076,0.021,0.001,0
WATCH,1642673135083,1642673135443,4,1642673135343,-0.497,-0.348,0.094,0.004,0.017,0.017,0
WATCH,1642673135083,1642673135443,4,1642673135352,-0.496,-0.291,0.112,-0.027,-0.004,0.019,0
WATCH,1642673135083,1642673135443,4,1642673135362,-0.645,-0.183,0.172,-0.004,-0.040,0.040,0
WATCH,1642673135137,1642673135497,4,1642673135372,-0.501,-0.052,0.190,-0.031,-0.008,-0.070,0
WATCH,1642673135137,1642673135497,4,1642673135383,-0.408,0.058,0.173,-0.028,0.031,-0.037,0
WATCH,1642673135137,1642673135497,4,1642673135392,-0.359,0.119,0.175,-0.024,0.000,-0.028,0
WATCH,1642673135138,1642673135498,4,1642673135402,-0.407,0.190,0.193,-0.065,0.009,-0.077,0
WATCH,1642673135138,1642673135498,4,1642673135412,-0.326,0.241,0.174,-0.109,0.026,-0.170,0
WATCH,1642673135200,1642673135560,4,1642673135422,-0.181,0.260,0.085,-0.097,0.031,-0.196,0
WATCH,1642673135200,1642673135560,4,1642673135432,-0.035,0.161,-0.020,-0.057,0.036,-0.160,0
WATCH,1642673135200,1642673135560,4,1642673135441,0.021,0.041,-0.024,0.043,0.044,-0.077,0
WATCH,1642673135200,1642673135560,4,1642673135452,-0.027,0.016,0.014,0.111,0.036,-0.018,0
WATCH,1642673135200,1642673135560,4,1642673135462,-0.010,-0.008,0.091,0.130,0.039,0.028,0
WATCH,1642673135259,1642673135619,4,1642673135472,-0.075,-0.097,0.164,0.108,0.031,0.114,0
WATCH,1642673135259,1642673135619,4,1642673135482,-0.197,-0.167,0.259,0.106,0.015,0.153,0
WATCH,1642673135259,1642673135619,4,1642673135492,-0.445,-0.198,0.426,0.108,0.026,0.171,0
WATCH,1642673135259,1642673135619,4,1642673135501,-0.693,-0.269,0.690,0.110,-0.011,0.170,0
WATCH,1642673135259,1642673135619,4,1642673135512,-0.995,-0.116,0.955,0.078,-0.037,0.160,0
WATCH,1642673135318,1642673135678,4,1642673135521,-1.048,0.262,1.146,-0.004,-0.038,-0.031,0
WATCH,1642673135319,1642673135679,4,1642673135532,-1.003,0.917,1.222,-0.087,-0.058,-0.179,0
WATCH,1642673135320,1642673135680,4,1642673135541,-0.672,1.224,1.185,-0.129,-0.022,-0.241,0
WATCH,1642673135320,1642673135680,4,1642673135551,-0.134,1.238,0.996,-0.142,0.024,-0.208,0
WATCH,1642673135320,1642673135680,4,1642673135561,-0.203,0.863,0.722,-0.092,0.058,0.044,0
WATCH,1642673135320,1642673135680,4,1642673135571,-0.419,0.568,0.537,-0.029,0.045,0.161,0
WATCH,1642673135321,1642673135681,4,1642673135581,-0.578,0.327,0.409,-0.038,0.040,0.130,0
WATCH,1642673135321,1642673135681,4,1642673135591,-0.568,0.525,0.282,-0.102,0.036,0.048,0
WATCH,1642673135321,1642673135681,4,1642673135601,-0.428,1.935,0.199,-0.173,0.121,-0.071,0
WATCH,1642673135321,1642673135681,4,1642673135611,0.102,2.501,0.010,-0.156,0.083,-0.004,0
WATCH,1642673135377,1642673135737,4,1642673135621,-0.262,2.228,0.060,-0.022,-0.001,0.067,0
WATCH,1642673135377,1642673135737,4,1642673135631,-0.246,1.695,0.080,0.030,0.030,-0.091,0
WATCH,1642673135377,1642673135737,4,1642673135640,-0.041,1.323,0.108,0.063,0.057,-0.222,0
WATCH,1642673135377,1642673135737,4,1642673135650,0.136,0.916,0.133,0.066,0.032,-0.159,0
WATCH,1642673135377,1642673135737,4,1642673135661,0.140,0.364,0.101,0.029,-0.049,-0.057,0
WATCH,1642673135439,1642673135799,4,1642673135670,0.158,-0.185,0.050,0.031,-0.029,-0.022,0
WATCH,1642673135439,1642673135799,4,1642673135680,0.137,-0.387,0.057,0.054,-0.002,0.056,0
WATCH,1642673135439,1642673135799,4,1642673135690,-0.135,-0.369,0.107,0.021,-0.021,0.189,0
WATCH,1642673135439,1642673135799,4,1642673135700,-0.459,-0.204,0.111,-0.016,-0.020,0.122,0
WATCH,1642673135439,1642673135799,4,1642673135710,-0.342,0.351,0.137,0.008,-0.023,-0.041,0
WATCH,1642673135495,1642673135855,4,1642673135720,-0.267,0.649,0.146,-0.008,0.016,-0.034,0
WATCH,1642673135495,1642673135855,4,1642673135730,-0.107,0.855,0.115,-0.010,0.004,-0.023,0
WATCH,1642673135495,1642673135855,4,1642673135740,-0.102,0.919,0.013,-0.006,-0.002,-0.040,0
WATCH,1642673135496,1642673135856,4,1642673135750,0.016,0.824,-0.072,0.005,0.000,-0.073,0
WATCH,1642673135496,1642673135856,4,1642673135760,0.030,0.843,-0.167,0.056,-0.000,-0.048,0
WATCH,1642673135624,1642673135984,4,1642673135770,-0.021,0.637,-0.257,0.077,0.003,-0.021,0
WATCH,1642673135624,1642673135984,4,1642673135780,-0.018,0.656,-0.265,0.055,0.011,-0.037,0
WATCH,1642673135624,1642673135984,4,1642673135790,0.119,0.762,-0.250,0.009,0.003,-0.087,0
WATCH,1642673135626,1642673135986,4,1642673135800,0.343,0.794,-0.158,-0.014,-0.005,-0.111,0
WATCH,1642673135627,1642673135987,4,1642673135810,0.378,0.595,-0.112,-0.023,0.003,-0.035,0
WATCH,1642673135629,1642673135989,4,1642673135820,0.310,0.369,-0.081,-0.030,0.021,0.017,0
WATCH,1642673135629,1642673135989,4,1642673135830,0.222,0.349,-0.070,-0.020,0.012,0.021,0
WATCH,1642673135635,1642673135995,4,1642673135839,0.134,0.407,-0.072,0.008,-0.002,0.022,0
WATCH,1642673135635,1642673135995,4,1642673135849,0.084,0.478,-0.086,0.026,-0.014,0.018,0
WATCH,1642673135635,1642673135995,4,1642673135860,0.068,0.641,-0.096,0.019,-0.008,0.003,0
WATCH,1642673135718,1642673136078,4,1642673135870,0.113,1.023,-0.137,-0.034,0.012,-0.040,0
WATCH,1642673135718,1642673136078,4,1642673135879,0.287,1.446,-0.166,-0.056,0.011,-0.069,0
WATCH,1642673135718,1642673136078,4,1642673135890,0.393,1.306,-0.109,-0.023,0.023,-0.020,0
WATCH,1642673135718,1642673136078,4,1642673135899,0.420,1.239,-0.069,-0.023,0.023,-0.001,0
WATCH,1642673135718,1642673136078,4,1642673135909,0.513,1.346,-0.073,-0.018,0.004,-0.035,0
WATCH,1642673135718,1642673136078,4,1642673135920,0.631,1.690,-0.075,-0.038,-0.001,-0.047,0
WATCH,1642673135718,1642673136078,4,1642673135929,0.644,1.632,-0.097,-0.016,0.007,-0.007,0
WATCH,1642673135718,1642673136078,4,1642673135939,0.540,1.416,-0.082,0.031,0.032,0.008,0
WATCH,1642673135718,1642673136078,4,1642673135949,0.450,1.330,-0.038,0.048,0.016,0.017,0
WATCH,1642673135718,1642673136078,4,1642673135960,0.371,1.442,-0.028,0.011,0.004,-0.002,0
WATCH,1642673135861,1642673136221,4,1642673135969,0.442,1.247,0.103,0.011,0.013,0.009,0
WATCH,1642673135861,1642673136221,4,1642673135979,0.287,0.728,0.170,-0.000,0.016,0.089,0
WATCH,1642673135861,1642673136221,4,1642673135988,0.137,0.456,0.171,-0.002,0.012,0.063,0
WATCH,1642673135862,1642673136222,4,1642673135999,0.040,0.371,0.132,-0.004,-0.002,0.018,0
WATCH,1642673135862,1642673136222,4,1642673136009,0.058,0.429,0.086,-0.018,-0.008,-0.026,0
WATCH,1642673135862,1642673136222,4,1642673136019,0.097,0.390,0.012,-0.045,-0.006,-0.031,0
WATCH,1642673135862,1642673136222,4,1642673136028,0.195,0.526,-0.034,-0.037,-0.012,-0.052,0
WATCH,1642673135862,1642673136222,4,1642673136039,0.264,0.631,-0.064,-0.010,-0.004,-0.021,0
WATCH,1642673135862,1642673136222,4,1642673136048,0.244,0.659,-0.071,0.022,-0.000,-0.002,0
WATCH,1642673135862,1642673136222,4,1642673136059,0.233,0.617,-0.047,0.032,-0.002,0.002,0
WATCH,1642673135918,1642673136278,4,1642673136069,0.254,0.469,-0.032,0.013,0.017,0.001,0
WATCH,1642673135919,1642673136279,4,1642673136078,0.264,0.292,-0.028,0.009,0.021,0.001,0
WATCH,1642673135919,1642673136279,4,1642673136088,0.179,0.120,0.029,0.001,0.029,0.032,0
WATCH,1642673135919,1642673136279,4,1642673136098,0.003,0.049,0.037,-0.040,0.044,0.075,0
WATCH,1642673135919,1642673136279,4,1642673136108,-0.048,0.135,0.051,-0.020,0.033,0.043,0
WATCH,1642673135919,1642673136279,4,1642673136118,-0.042,0.140,0.060,-0.010,0.014,0.005,0
WATCH,1642673135919,1642673136279,4,1642673136128,0.007,0.245,0.047,-0.022,0.017,-0.038,0
WATCH,1642673135919,1642673136279,4,1642673136138,0.109,0.324,0.019,-0.005,0.021,-0.052,0
WATCH,1642673135919,1642673136279,4,1642673136148,0.197,0.405,-0.005,0.007,0.003,-0.053,0
WATCH,1642673135919,1642673136279,4,1642673136158,0.263,0.456,-0.007,0.035,0.001,-0.030,0
WATCH,1642673136007,1642673136367,4,1642673136168,0.275,0.394,0.027,0.067,0.007,0.013,0
WATCH,1642673136009,1642673136369,4,1642673136178,0.218,0.406,0.080,0.047,0.000,0.038,0
WATCH,1642673136009,1642673136369,4,1642673136188,0.189,0.482,0.097,0.013,-0.010,0.011,0
WATCH,1642673136009,1642673136369,4,1642673136198,0.212,0.571,0.125,-0.009,-0.010,-0.016,0
WATCH,1642673136009,1642673136369,4,1642673136208,0.211,0.546,0.101,-0.034,0.005,-0.008,0
WATCH,1642673136009,1642673136369,4,1642673136218,0.198,0.406,0.072,-0.015,0.009,0.010,0
WATCH,1642673136009,1642673136369,4,1642673136227,0.082,0.192,0.060,0.005,0.010,0.044,0
WATCH,1642673136010,1642673136370,4,1642673136238,-0.041,0.092,0.057,0.005,0.013,0.047,0
WATCH,1642673136010,1642673136370,4,1642673136247,-0.143,0.090,0.054,0.009,0.002,0.040,0
WATCH,1642673136010,1642673136370,4,1642673136257,-0.156,0.144,0.045,-0.004,-0.011,0.004,0
WATCH,1642673136069,1642673136429,4,1642673136267,-0.112,0.241,0.017,-0.033,-0.016,-0.040,0
WATCH,1642673136070,1642673136430,4,1642673136277,0.026,0.213,-0.006,-0.017,-0.019,-0.088,0
WATCH,1642673136070,1642673136430,4,1642673136287,0.186,0.217,-0.017,0.001,-0.010,-0.090,0
WATCH,1642673136070,1642673136430,4,1642673136297,0.261,0.239,-0.016,0.014,0.007,-0.028,0
WATCH,1642673136070,1642673136430,4,1642673136307,0.213,0.238,-0.029,0.002,0.020,0.030,0
WATCH,1642673136070,1642673136430,4,1642673136317,0.125,0.212,-0.039,0.009,0.023,0.057,0
WATCH,1642673136070,1642673136430,4,1642673136327,0.016,0.131,-0.030,0.017,0.021,0.062,0
WATCH,1642673136070,1642673136430,4,1642673136337,-0.049,0.164,-0.022,-0.000,0.019,0.034,0
WATCH,1642673136070,1642673136430,4,1642673136347,-0.088,0.214,-0.012,-0.000,0.016,0.008,0
WATCH,1642673136070,1642673136430,4,1642673136357,-0.053,0.253,0.014,0.007,-0.008,-0.026,0
WATCH,1642673136126,1642673136486,4,1642673136367,0.004,0.256,0.015,-0.001,-0.010,-0.045,0
WATCH,1642673136126,1642673136486,4,1642673136377,0.093,0.264,0.014,-0.001,-0.014,-0.049,0
WATCH,1642673136126,1642673136486,4,1642673136387,0.138,0.257,0.018,0.001,-0.004,-0.017,0
WATCH,1642673136126,1642673136486,4,1642673136397,0.097,0.220,0.007,-0.007,0.011,0.019,0
WATCH,1642673136126,1642673136486,4,1642673136407,0.055,0.153,-0.005,0.007,0.013,0.022,0
WATCH,1642673136188,1642673136548,4,1642673136417,0.018,0.095,-0.005,0.010,0.016,0.010,0
WATCH,1642673136188,1642673136548,4,1642673136426,-0.002,0.105,-0.020,-0.002,0.015,-0.002,0
WATCH,1642673136189,1642673136549,4,1642673136437,0.030,0.201,-0.022,-0.013,0.009,-0.004,0
WATCH,1642673136189,1642673136549,4,1642673136447,0.026,0.229,-0.013,-0.023,0.011,0.010,0
WATCH,1642673136189,1642673136549,4,1642673136456,-0.015,0.288,-0.023,-0.022,0.010,0.019,0
WATCH,1642673136277,1642673136637,4,1642673136466,-0.064,0.219,-0.013,-0.010,0.011,0.024,0
WATCH,1642673136277,1642673136637,4,1642673136477,-0.096,0.145,0.006,0.007,0.007,0.014,0
WATCH,1642673136277,1642673136637,4,1642673136486,-0.106,0.089,0.024,0.024,0.006,0.001,0
WATCH,1642673136277,1642673136637,4,1642673136496,-0.090,0.043,0.041,0.038,-0.001,-0.016,0
WATCH,1642673136278,1642673136638,4,1642673136507,-0.062,0.028,0.050,0.029,-0.001,-0.024,0
WATCH,1642673136343,1642673136703,4,1642673136516,0.039,0.167,0.068,0.003,-0.004,-0.045,0
WATCH,1642673136343,1642673136703,4,1642673136526,0.109,0.276,0.078,-0.017,0.002,-0.032,0
WATCH,1642673136343,1642673136703,4,1642673136536,0.124,0.217,0.069,-0.013,0.009,-0.006,0
WATCH,1642673136343,1642673136703,4,1642673136546,0.114,0.151,0.021,-0.017,0.007,-0.000,0
WATCH,1642673136343,1642673136703,4,1642673136556,0.074,0.077,-0.021,-0.008,0.012,0.011,0
WATCH,1642673136343,1642673136703,4,1642673136567,0.035,0.034,-0.015,0.020,0.012,0.008,0
WATCH,1642673136343,1642673136703,4,1642673136576,-0.007,0.017,-0.004,0.024,0.004,0.015,0
WATCH,1642673136343,1642673136703,4,1642673136586,-0.042,-0.005,-0.002,0.019,0.005,0.015,0
WATCH,1642673136343,1642673136703,4,1642673136596,-0.064,-0.013,0.003,0.007,0.005,0.012,0
WATCH,1642673136343,1642673136703,4,1642673136606,-0.072,-0.050,0.010,-0.007,0.008,0.003,0
WATCH,1642673136490,1642673136850,4,1642673136615,-0.062,-0.089,0.009,-0.010,0.004,-0.014,0
WATCH,1642673136491,1642673136851,4,1642673136625,-0.041,-0.058,0.003,-0.016,0.008,-0.022,0
WATCH,1642673136491,1642673136851,4,1642673136635,0.012,0.012,-0.010,-0.019,-0.000,-0.027,0
WATCH,1642673136491,1642673136851,4,1642673136645,0.042,0.034,-0.011,-0.013,-0.002,-0.013,0
WATCH,1642673136491,1642673136851,4,1642673136655,0.044,0.065,-0.017,-0.003,0.006,-0.001,0
WATCH,1642673136491,1642673136851,4,1642673136665,0.030,0.096,-0.028,0.003,0.002,-0.013,0
WATCH,1642673136491,1642673136851,4,1642673136675,0.048,0.123,0.004,0.056,-0.007,-0.057,0
WATCH,1642673136491,1642673136851,4,1642673136685,0.130,0.121,0.034,0.028,-0.016,-0.103,0
WATCH,1642673136492,1642673136852,4,1642673136695,0.176,-0.015,0.040,-0.018,-0.034,-0.095,0
WATCH,1642673136492,1642673136852,4,1642673136705,0.161,-0.190,0.053,-0.006,-0.096,-0.079,0
WATCH,1642673136547,1642673136907,4,1642673136715,0.037,-0.227,0.091,0.031,-0.220,-0.028,0
WATCH,1642673136547,1642673136907,4,1642673136725,-0.079,-0.066,0.122,0.043,-0.305,-0.027,0
WATCH,1642673136547,1642673136907,4,1642673136735,-0.185,0.326,0.164,-0.006,-0.406,-0.085,0
WATCH,1642673136547,1642673136907,4,1642673136745,-0.356,0.527,0.245,-0.081,-0.474,-0.222,0
WATCH,1642673136547,1642673136907,4,1642673136755,-0.165,0.467,0.260,-0.169,-0.545,-0.479,0
WATCH,1642673136547,1642673136907,4,1642673136765,-0.274,0.070,0.601,-0.160,-0.784,-0.682,0
WATCH,1642673136547,1642673136907,4,1642673136775,0.610,-0.141,0.490,-0.249,-0.668,-0.673,0
WATCH,1642673136547,1642673136907,4,1642673136784,0.390,-0.515,0.193,-0.189,-0.649,-0.425,0
WATCH,1642673136547,1642673136907,4,1642673136795,0.515,-1.112,0.054,0.004,-0.740,-0.560,0
WATCH,1642673136547,1642673136907,4,1642673136805,0.558,-1.331,0.053,0.102,-0.788,-0.577,0
WATCH,1642673136609,1642673136969,4,1642673136814,0.805,-1.222,0.210,0.120,-0.792,-0.529,0
WATCH,1642673136611,1642673136971,4,1642673136825,0.979,-1.000,0.420,0.105,-0.757,-0.331,0
WATCH,1642673136611,1642673136971,4,1642673136834,1.086,-0.523,0.424,-0.010,-0.725,-0.057,0
WATCH,1642673136611,1642673136971,4,1642673136844,1.051,-0.059,0.333,-0.060,-0.660,0.239,0
WATCH,1642673136611,1642673136971,4,1642673136855,0.836,0.350,0.250,-0.171,-0.588,0.436,0
WATCH,1642673136612,1642673136972,4,1642673136864,0.349,0.106,0.150,-0.217,-0.456,0.558,0
WATCH,1642673136612,1642673136972,4,1642673136874,-0.115,-0.704,0.099,-0.130,-0.307,0.431,0
WATCH,1642673136612,1642673136972,4,1642673136884,-0.331,-1.179,0.016,0.003,-0.311,0.203,0
WATCH,1642673136612,1642673136972,4,1642673136894,-0.302,-1.234,0.030,0.157,-0.188,0.064,0
WATCH,1642673136612,1642673136972,4,1642673136904,-0.127,-0.888,0.051,0.160,-0.088,0.085,0
