Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644814891437,1644814889455,4,1644814889327,-0.002,-0.001,0.000,0.002,-0.000,-0.005,0
WATCH,1644814891437,1644814889455,4,1644814889336,-0.001,-0.001,-0.000,0.000,0.001,-0.002,0
WATCH,1644814891437,1644814889455,4,1644814889347,0.000,0.000,-0.001,-0.001,0.002,-0.002,0
WATCH,1644814891437,1644814889455,4,1644814889356,-0.002,-0.000,-0.000,0.001,0.001,-0.003,0
WATCH,1644814891497,1644814889515,4,1644814889366,-0.000,0.003,-0.000,-0.002,-0.000,-0.005,0
WATCH,1644814891501,1644814889519,4,1644814889376,-0.001,0.005,-0.001,-0.000,-0.001,-0.002,0
WATCH,1644814891501,1644814889519,4,1644814889386,-0.003,0.001,-0.002,0.001,-0.003,0.005,0
WATCH,1644814891501,1644814889519,4,1644814889396,-0.000,-0.005,0.002,0.000,-0.001,0.002,0
WATCH,1644814891501,1644814889519,4,1644814889406,-0.003,-0.000,0.001,0.001,-0.000,-0.006,0
WATCH,1644814891501,1644814889519,4,1644814889416,-0.002,0.006,0.002,-0.000,-0.001,-0.005,0
WATCH,1644814891501,1644814889519,4,1644814889426,-0.001,0.003,0.002,0.001,-0.000,-0.003,0
WATCH,1644814891501,1644814889519,4,1644814889435,-0.000,-0.003,0.002,0.000,-0.001,-0.004,0
WATCH,1644814891501,1644814889519,4,1644814889445,-0.002,-0.003,0.000,-0.002,-0.001,-0.006,0
WATCH,1644814891502,1644814889520,4,1644814889455,-0.001,0.004,-0.001,-0.002,-0.000,0.000,0
WATCH,1644814891555,1644814889573,4,1644814889465,0.001,-0.001,-0.002,-0.002,-0.002,0.004,0
WATCH,1644814891556,1644814889574,4,1644814889476,0.003,-0.005,0.000,-0.000,-0.001,0.000,0
WATCH,1644814891556,1644814889574,4,1644814889486,0.002,0.004,0.000,-0.001,-0.003,-0.003,0
WATCH,1644814891556,1644814889574,4,1644814889496,-0.001,-0.001,0.000,-0.001,-0.001,0.001,0
WATCH,1644814891556,1644814889574,4,1644814889505,0.004,-0.003,0.003,0.001,0.000,-0.009,0
WATCH,1644814891620,1644814889638,4,1644814889515,-0.003,0.004,-0.001,0.001,0.002,-0.016,0
WATCH,1644814891621,1644814889639,4,1644814889525,-0.002,0.004,-0.001,0.003,0.005,-0.003,0
WATCH,1644814891621,1644814889639,4,1644814889535,-0.000,-0.005,0.003,0.001,0.009,0.001,0
WATCH,1644814891621,1644814889639,4,1644814889545,-0.000,-0.009,-0.000,0.000,0.007,-0.006,0
WATCH,1644814891621,1644814889639,4,1644814889555,-0.003,0.004,-0.000,-0.002,-0.002,-0.006,0
WATCH,1644814891705,1644814889723,4,1644814889564,-0.000,0.009,0.001,-0.005,-0.004,0.000,0
WATCH,1644814891705,1644814889723,4,1644814889574,0.002,-0.004,0.000,-0.002,-0.003,0.002,0
WATCH,1644814891706,1644814889724,4,1644814889584,0.001,-0.003,0.001,0.001,-0.002,-0.004,0
