Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642672925135,1642672925497,4,1642672925404,-0.244,-0.077,-0.150,-0.061,-0.001,0.082,68
WATCH,1642672925135,1642672925497,4,1642672925414,-0.198,0.012,-0.073,-0.001,0.025,0.058,68
WATCH,1642672925135,1642672925497,4,1642672925424,-0.264,0.159,-0.002,-0.011,0.035,0.068,68
WATCH,1642672925229,1642672925591,4,1642672925434,-0.359,0.253,0.043,-0.024,0.023,0.080,68
WATCH,1642672925229,1642672925591,4,1642672925444,-0.393,0.212,0.049,-0.019,0.024,0.065,68
WATCH,1642672925229,1642672925591,4,1642672925454,-0.453,0.139,0.051,-0.012,0.025,0.044,68
WATCH,1642672925229,1642672925591,4,1642672925464,-0.523,0.041,0.034,-0.011,0.058,0.000,68
WATCH,1642672925229,1642672925591,4,1642672925474,-0.330,-0.046,0.008,-0.008,0.059,-0.104,68
WATCH,1642672925229,1642672925591,4,1642672925484,-0.175,-0.033,0.004,0.013,0.047,-0.110,68
WATCH,1642672925229,1642672925591,4,1642672925493,-0.081,-0.005,0.008,0.029,0.032,-0.063,68
WATCH,1642672925229,1642672925591,4,1642672925503,-0.068,0.048,-0.011,0.015,0.018,-0.004,68
WATCH,1642672925230,1642672925592,4,1642672925513,-0.090,0.194,0.000,-0.003,0.002,0.023,68
WATCH,1642672925230,1642672925592,4,1642672925523,-0.171,0.370,0.052,0.008,0.004,0.031,68
WATCH,1642672925284,1642672925646,4,1642672925533,-0.128,0.317,0.008,0.028,-0.013,0.020,68
WATCH,1642672925284,1642672925646,4,1642672925543,-0.047,0.323,-0.039,-0.019,-0.029,-0.013,68
WATCH,1642672925284,1642672925646,4,1642672925553,-0.025,0.319,0.018,0.015,-0.008,-0.020,68
WATCH,1642672925284,1642672925646,4,1642672925563,-0.065,0.290,0.036,-0.002,0.020,-0.043,68
WATCH,1642672925284,1642672925646,4,1642672925573,0.034,0.262,-0.011,-0.033,0.025,-0.097,68
WATCH,1642672925344,1642672925706,4,1642672925583,0.229,0.207,-0.066,-0.040,0.012,-0.119,68
WATCH,1642672925344,1642672925706,4,1642672925593,0.298,0.235,-0.053,0.003,0.011,-0.084,68
WATCH,1642672925344,1642672925706,4,1642672925603,0.341,0.309,0.031,0.059,0.017,-0.062,68
WATCH,1642672925345,1642672925707,4,1642672925613,0.335,0.215,-0.015,0.031,0.010,0.004,68
WATCH,1642672925345,1642672925707,4,1642672925623,0.313,-0.050,-0.091,0.046,0.004,0.066,68
WATCH,1642672925408,1642672925770,4,1642672925633,0.250,-0.205,-0.166,0.067,0.006,0.078,68
WATCH,1642672925409,1642672925771,4,1642672925643,0.250,-0.429,-0.207,0.042,0.029,0.019,68
WATCH,1642672925409,1642672925771,4,1642672925653,0.247,-0.464,-0.174,0.056,-0.001,-0.026,68
WATCH,1642672925409,1642672925771,4,1642672925663,0.366,-0.392,-0.240,-0.017,0.002,-0.057,68
WATCH,1642672925410,1642672925772,4,1642672925673,0.578,-0.179,-0.168,0.045,-0.036,-0.060,68
WATCH,1642672925463,1642672925825,4,1642672925683,0.530,-0.178,-0.186,0.018,0.021,-0.041,68
WATCH,1642672925464,1642672925826,4,1642672925692,0.330,-0.163,-0.114,-0.027,0.046,-0.050,68
WATCH,1642672925464,1642672925826,4,1642672925703,0.371,0.102,-0.077,-0.028,0.064,-0.041,68
WATCH,1642672925464,1642672925826,4,1642672925712,0.255,0.220,-0.087,0.010,0.012,-0.022,68
WATCH,1642672925464,1642672925826,4,1642672925722,0.247,0.203,-0.092,0.021,0.054,-0.033,68
WATCH,1642672925523,1642672925885,4,1642672925733,0.484,0.209,-0.079,0.032,0.031,-0.055,68
WATCH,1642672925523,1642672925885,4,1642672925743,0.529,0.124,-0.065,0.026,0.008,-0.028,68
WATCH,1642672925523,1642672925885,4,1642672925752,0.522,0.035,-0.088,0.001,0.001,0.020,68
WATCH,1642672925523,1642672925885,4,1642672925763,0.458,-0.133,-0.129,0.010,-0.003,0.070,68
WATCH,1642672925523,1642672925885,4,1642672925772,0.384,-0.102,-0.128,0.019,-0.016,0.094,68
WATCH,1642672925683,1642672926045,4,1642672925782,0.424,-0.061,-0.092,-0.000,-0.019,0.121,68
WATCH,1642672925683,1642672926045,4,1642672925793,0.333,-0.087,-0.123,-0.027,-0.016,0.139,68
WATCH,1642672925683,1642672926045,4,1642672925802,0.034,-0.277,-0.129,-0.038,-0.031,0.156,68
WATCH,1642672925684,1642672926046,4,1642672925812,0.002,0.163,-0.091,-0.047,-0.007,0.094,68
WATCH,1642672925684,1642672926046,4,1642672925822,0.059,0.898,-0.105,-0.080,-0.011,0.013,68
WATCH,1642672925687,1642672926049,4,1642672925832,0.049,0.783,-0.234,-0.081,0.002,-0.013,68
WATCH,1642672925687,1642672926049,4,1642672925842,-0.117,0.057,-0.445,0.015,0.030,-0.019,68
WATCH,1642672925688,1642672926050,4,1642672925852,-0.064,-0.800,-0.595,0.073,0.026,-0.067,68
WATCH,1642672925688,1642672926050,4,1642672925862,0.318,-1.290,-0.615,0.070,0.015,-0.140,68
WATCH,1642672925688,1642672926050,4,1642672925871,0.744,-1.417,-0.570,0.051,0.019,-0.151,68
WATCH,1642672925738,1642672926100,4,1642672925881,0.246,-0.983,-0.323,-0.047,0.059,-0.101,68
WATCH,1642672925738,1642672926100,4,1642672925891,-0.208,0.522,-0.086,-0.212,0.038,-0.143,68
WATCH,1642672925738,1642672926100,4,1642672925901,-0.203,0.949,0.209,-0.167,-0.004,-0.262,68
WATCH,1642672925738,1642672926100,4,1642672925911,-0.188,1.825,0.375,0.063,0.260,-0.293,68
WATCH,1642672925738,1642672926100,4,1642672925921,0.027,0.681,0.270,0.226,0.026,-0.184,68
WATCH,1642672925738,1642672926100,4,1642672925931,0.511,-0.859,0.239,0.157,-0.044,-0.065,68
WATCH,1642672925738,1642672926100,4,1642672925941,0.678,-0.686,0.003,-0.060,-0.032,-0.133,68
WATCH,1642672925738,1642672926100,4,1642672925951,0.975,-0.410,-0.170,-0.281,-0.030,-0.155,68
WATCH,1642672925738,1642672926100,4,1642672925962,0.720,-0.664,-0.145,-0.210,0.121,-0.017,68
WATCH,1642672925738,1642672926100,4,1642672925971,-0.004,-0.537,-0.518,-0.067,0.125,0.081,68
WATCH,1642672925793,1642672926155,4,1642672925981,0.027,-0.627,-0.570,-0.051,0.017,0.149,68
WATCH,1642672925793,1642672926155,4,1642672925991,0.190,-0.624,-0.566,-0.112,0.159,0.006,68
WATCH,1642672925793,1642672926155,4,1642672926001,0.175,-0.642,-0.496,-0.160,0.191,-0.024,68
WATCH,1642672925793,1642672926155,4,1642672926011,0.204,0.085,-0.285,-0.218,0.237,-0.056,68
WATCH,1642672925793,1642672926155,4,1642672926021,0.281,0.730,-0.142,-0.338,0.260,-0.100,68
WATCH,1642672925857,1642672926219,4,1642672926031,0.230,0.829,-0.117,-0.400,0.307,-0.042,68
WATCH,1642672925857,1642672926219,4,1642672926041,0.182,0.924,-0.100,-0.433,0.376,-0.040,68
WATCH,1642672925858,1642672926220,4,1642672926050,0.326,1.131,-0.058,-0.482,0.435,-0.076,68
WATCH,1642672925858,1642672926220,4,1642672926061,0.455,1.140,-0.164,-0.586,0.448,-0.087,68
WATCH,1642672925858,1642672926220,4,1642672926071,0.485,1.126,-0.281,-0.642,0.423,-0.021,68
WATCH,1642672925858,1642672926220,4,1642672926081,0.533,1.036,-0.415,-0.647,0.389,0.014,68
WATCH,1642672925858,1642672926220,4,1642672926090,0.498,0.849,-0.558,-0.610,0.395,0.039,68
WATCH,1642672925858,1642672926220,4,1642672926100,0.487,0.498,-0.678,-0.554,0.379,0.030,68
WATCH,1642672925858,1642672926220,4,1642672926110,0.460,0.517,-0.747,-0.522,0.409,-0.009,68
WATCH,1642672925858,1642672926220,4,1642672926120,0.469,0.927,-0.794,-0.610,0.430,-0.026,68
WATCH,1642672925880,1642672926242,4,1642672926130,0.520,1.062,-0.915,-0.669,0.414,0.001,68
WATCH,1642672925880,1642672926242,4,1642672926140,0.556,0.771,-1.057,-0.550,0.410,0.018,68
WATCH,1642672925880,1642672926242,4,1642672926150,0.665,0.462,-1.217,-0.496,0.357,0.020,68
WATCH,1642672925880,1642672926242,4,1642672926160,0.742,0.175,-1.362,-0.449,0.310,0.062,68
WATCH,1642672925880,1642672926242,4,1642672926170,0.702,0.120,-1.475,-0.420,0.277,0.110,68
WATCH,1642672925974,1642672926336,4,1642672926180,0.591,0.206,-1.673,-0.456,0.227,0.183,68
WATCH,1642672925974,1642672926336,4,1642672926190,0.475,0.169,-1.829,-0.346,0.230,0.160,68
WATCH,1642672925975,1642672926337,4,1642672926200,0.444,0.284,-1.850,-0.229,0.214,0.094,68
WATCH,1642672925975,1642672926337,4,1642672926211,0.530,0.623,-1.763,-0.187,0.243,0.097,68
WATCH,1642672925975,1642672926337,4,1642672926220,0.517,1.064,-1.812,-0.286,0.195,0.191,68
WATCH,1642672926065,1642672926427,4,1642672926229,0.564,1.012,-1.878,-0.208,0.076,0.192,68
WATCH,1642672926065,1642672926427,4,1642672926239,0.606,0.711,-1.856,-0.023,0.034,0.192,68
WATCH,1642672926065,1642672926427,4,1642672926249,0.692,0.400,-1.841,0.094,-0.001,0.226,68
WATCH,1642672926065,1642672926427,4,1642672926260,0.743,0.125,-1.780,0.182,-0.022,0.259,68
WATCH,1642672926065,1642672926427,4,1642672926269,0.653,-0.084,-1.618,0.303,0.023,0.299,68
WATCH,1642672926066,1642672926428,4,1642672926279,0.495,-0.115,-1.377,0.382,-0.011,0.313,68
WATCH,1642672926066,1642672926428,4,1642672926289,0.282,-0.130,-1.217,0.383,-0.038,0.295,68
WATCH,1642672926066,1642672926428,4,1642672926299,0.335,0.080,-1.085,0.318,-0.097,0.192,68
WATCH,1642672926066,1642672926428,4,1642672926309,0.583,0.308,-1.014,0.263,-0.186,0.120,68
WATCH,1642672926066,1642672926428,4,1642672926319,0.806,0.307,-1.045,0.234,-0.192,0.112,68
WATCH,1642672926123,1642672926485,4,1642672926329,0.942,0.080,-1.198,0.218,-0.190,0.114,68
WATCH,1642672926123,1642672926485,4,1642672926339,0.920,-0.225,-1.401,0.255,-0.155,0.086,68
WATCH,1642672926123,1642672926485,4,1642672926349,1.096,-0.330,-1.589,0.251,-0.153,0.051,68
WATCH,1642672926123,1642672926485,4,1642672926359,1.233,-0.353,-1.739,0.228,-0.132,0.107,68
WATCH,1642672926123,1642672926485,4,1642672926369,1.349,-0.318,-1.753,0.261,-0.135,0.134,68
WATCH,1642672926123,1642672926485,4,1642672926379,1.338,-0.612,-1.713,0.375,-0.158,0.170,68
WATCH,1642672926123,1642672926485,4,1642672926389,1.100,-1.126,-1.629,0.472,-0.181,0.247,68
WATCH,1642672926123,1642672926485,4,1642672926399,0.826,-1.693,-1.624,0.531,-0.172,0.289,68
WATCH,1642672926123,1642672926485,4,1642672926408,0.542,-2.175,-1.558,0.612,-0.149,0.237,68
WATCH,1642672926123,1642672926485,4,1642672926419,0.362,-2.225,-1.525,0.605,-0.146,0.182,68
WATCH,1642672926182,1642672926544,4,1642672926428,0.139,-1.841,-1.450,0.596,-0.102,0.145,68
WATCH,1642672926182,1642672926544,4,1642672926438,-0.207,-1.262,-1.383,0.563,-0.093,0.127,68
WATCH,1642672926182,1642672926544,4,1642672926448,-0.643,-0.493,-1.238,0.581,0.020,0.124,68
WATCH,1642672926182,1642672926544,4,1642672926459,-1.134,0.224,-1.019,0.610,-0.006,0.133,68
WATCH,1642672926182,1642672926544,4,1642672926468,-1.468,0.598,-0.803,0.630,-0.020,0.070,68
WATCH,1642672926246,1642672926608,4,1642672926479,-1.589,0.444,-0.606,0.633,0.035,-0.052,68
WATCH,1642672926246,1642672926608,4,1642672926489,-1.524,0.147,-0.428,0.657,0.067,-0.209,68
WATCH,1642672926246,1642672926608,4,1642672926498,-1.253,0.135,-0.354,0.541,0.039,-0.318,68
WATCH,1642672926246,1642672926608,4,1642672926508,-0.928,-0.039,-0.300,0.440,0.063,-0.370,68
WATCH,1642672926246,1642672926608,4,1642672926518,0.516,0.420,-0.186,0.386,0.163,-0.526,68
WATCH,1642672926305,1642672926667,4,1642672926528,-0.984,0.436,0.063,0.364,0.006,-0.011,68
WATCH,1642672926305,1642672926667,4,1642672926538,0.225,0.409,-0.072,0.309,-0.014,-0.251,68
WATCH,1642672926305,1642672926667,4,1642672926548,0.542,0.417,-0.235,0.205,0.043,-0.290,68
WATCH,1642672926306,1642672926668,4,1642672926558,0.248,0.339,-0.273,0.274,0.057,-0.112,68
WATCH,1642672926306,1642672926668,4,1642672926568,-0.344,0.469,-0.224,0.234,0.035,0.057,68
WATCH,1642672926362,1642672926724,4,1642672926578,-0.461,0.743,-0.155,0.143,0.027,0.048,68
WATCH,1642672926362,1642672926724,4,1642672926588,-0.414,0.690,-0.110,0.159,-0.007,0.005,68
WATCH,1642672926362,1642672926724,4,1642672926598,-0.309,0.586,-0.092,0.163,-0.014,-0.046,68
WATCH,1642672926362,1642672926724,4,1642672926608,-0.157,0.528,-0.052,0.131,-0.023,-0.081,68
WATCH,1642672926363,1642672926725,4,1642672926618,-0.097,0.564,-0.007,0.080,-0.030,-0.040,68
WATCH,1642672926426,1642672926788,4,1642672926628,0.002,0.634,0.030,0.042,-0.031,-0.020,68
WATCH,1642672926426,1642672926788,4,1642672926638,0.029,0.622,0.007,0.009,-0.029,0.024,68
WATCH,1642672926426,1642672926788,4,1642672926647,-0.017,0.440,-0.019,0.007,-0.032,0.062,68
WATCH,1642672926427,1642672926789,4,1642672926657,-0.047,0.231,-0.041,0.024,-0.019,0.047,68
WATCH,1642672926427,1642672926789,4,1642672926668,-0.012,0.085,-0.047,0.022,-0.009,0.034,68
WATCH,1642672926427,1642672926789,4,1642672926678,-0.096,0.008,-0.034,0.021,-0.015,0.064,68
WATCH,1642672926427,1642672926789,4,1642672926687,-0.205,0.061,-0.017,-0.004,-0.011,0.078,68
WATCH,1642672926427,1642672926789,4,1642672926698,-0.297,0.088,-0.046,-0.015,0.004,0.086,68
WATCH,1642672926427,1642672926789,4,1642672926707,-0.339,0.128,-0.047,0.013,-0.002,0.046,68
WATCH,1642672926427,1642672926789,4,1642672926717,-0.221,0.275,-0.049,-0.003,-0.011,-0.037,68
WATCH,1642672926514,1642672926876,4,1642672926728,-0.104,0.405,-0.049,0.001,-0.007,-0.039,68
WATCH,1642672926514,1642672926876,4,1642672926737,-0.166,0.491,-0.034,-0.011,-0.018,0.026,68
WATCH,1642672926515,1642672926877,4,1642672926747,-0.266,-0.112,-0.005,-0.012,0.023,0.003,68
WATCH,1642672926515,1642672926877,4,1642672926757,-0.102,-0.406,-0.036,-0.004,0.000,-0.165,68
WATCH,1642672926515,1642672926877,4,1642672926767,-0.084,-0.591,-0.110,-0.016,0.014,-0.177,68
WATCH,1642672926576,1642672926938,4,1642672926777,-0.043,-0.648,-0.086,0.047,0.022,-0.207,68
WATCH,1642672926577,1642672926939,4,1642672926787,0.049,-0.595,-0.069,0.045,0.031,-0.245,68
WATCH,1642672926577,1642672926939,4,1642672926797,0.037,-0.519,-0.051,0.033,0.021,-0.244,68
WATCH,1642672926577,1642672926939,4,1642672926807,0.395,-0.157,-0.054,-0.026,-0.017,-0.255,68
WATCH,1642672926577,1642672926939,4,1642672926817,0.634,0.143,-0.036,-0.089,0.030,-0.175,68
WATCH,1642672926577,1642672926939,4,1642672926826,0.429,0.460,-0.057,-0.052,-0.014,0.014,68
WATCH,1642672926577,1642672926939,4,1642672926837,0.252,0.635,-0.075,-0.049,-0.009,0.096,68
WATCH,1642672926577,1642672926939,4,1642672926847,0.137,0.639,-0.082,-0.018,-0.007,0.100,68
WATCH,1642672926577,1642672926939,4,1642672926856,0.023,0.601,-0.099,0.008,-0.009,0.112,68
WATCH,1642672926577,1642672926939,4,1642672926866,-0.030,0.519,-0.053,0.012,-0.015,0.100,68
WATCH,1642672926635,1642672926997,4,1642672926877,-0.058,0.474,-0.011,0.018,-0.024,0.090,68
WATCH,1642672926635,1642672926997,4,1642672926886,-0.043,0.423,0.024,0.024,-0.020,0.079,68
WATCH,1642672926635,1642672926997,4,1642672926896,-0.021,0.340,0.013,0.022,-0.015,0.043,68
WATCH,1642672926635,1642672926997,4,1642672926906,0.013,0.245,-0.002,0.030,-0.008,0.017,68
WATCH,1642672926635,1642672926997,4,1642672926916,0.072,0.231,-0.014,0.037,-0.006,-0.017,68
WATCH,1642672926692,1642672927054,4,1642672926926,-0.031,-0.114,0.119,0.036,0.000,-0.023,68
WATCH,1642672926692,1642672927054,4,1642672926936,0.021,-0.346,0.033,0.030,-0.033,-0.022,68
WATCH,1642672926693,1642672927055,4,1642672926946,0.071,-0.685,-0.065,0.052,0.005,-0.032,68
WATCH,1642672926693,1642672927055,4,1642672926956,0.025,-1.095,-0.047,0.048,-0.001,0.009,68
WATCH,1642672926693,1642672927055,4,1642672926966,0.021,-1.263,-0.008,0.066,-0.018,0.016,68
WATCH,1642672926815,1642672927177,4,1642672926976,0.062,-1.252,0.047,0.076,0.028,0.005,68
WATCH,1642672926816,1642672927178,4,1642672926986,-0.111,-1.100,0.062,0.058,0.021,0.003,68
WATCH,1642672926817,1642672927179,4,1642672926996,-0.151,-0.862,0.175,0.028,0.054,-0.131,68
WATCH,1642672926817,1642672927179,4,1642672927005,0.289,-0.353,0.317,-0.117,0.047,-0.298,68
WATCH,1642672926817,1642672927179,4,1642672927015,0.387,0.236,0.318,-0.144,-0.006,-0.178,68
WATCH,1642672926817,1642672927179,4,1642672927025,0.296,0.634,0.298,-0.145,0.028,-0.006,68
WATCH,1642672926817,1642672927179,4,1642672927035,0.104,0.582,0.418,-0.129,-0.003,0.047,68
WATCH,1642672926817,1642672927179,4,1642672927045,-0.046,0.745,0.056,-0.134,-0.035,0.087,68
WATCH,1642672926818,1642672927180,4,1642672927055,-0.061,0.380,-0.072,-0.043,-0.011,0.011,68
WATCH,1642672926818,1642672927180,4,1642672927065,-0.083,0.320,-0.051,0.016,0.012,-0.001,68
WATCH,1642672926841,1642672927203,4,1642672927075,-0.112,0.181,-0.028,0.070,-0.018,0.026,68
WATCH,1642672926841,1642672927203,4,1642672927085,-0.080,0.011,0.083,0.059,-0.004,0.014,68
WATCH,1642672926841,1642672927203,4,1642672927095,0.021,0.188,-0.043,0.005,-0.008,-0.021,68
WATCH,1642672926841,1642672927203,4,1642672927105,0.142,0.125,-0.014,0.020,0.015,-0.071,68
WATCH,1642672926841,1642672927203,4,1642672927115,0.133,0.175,-0.036,-0.004,0.021,-0.021,68
WATCH,1642672926908,1642672927270,4,1642672927125,0.103,0.262,-0.024,0.018,0.025,-0.005,68
WATCH,1642672926908,1642672927270,4,1642672927135,0.057,0.233,-0.003,0.029,0.028,0.016,68
WATCH,1642672926908,1642672927270,4,1642672927145,0.046,0.195,0.005,0.017,0.022,0.010,68
WATCH,1642672926908,1642672927270,4,1642672927155,0.031,0.143,0.009,0.008,0.017,0.007,68
WATCH,1642672926908,1642672927270,4,1642672927165,0.021,0.080,0.009,0.000,0.013,0.016,68
WATCH,1642672927022,1642672927384,4,1642672927175,0.025,0.023,-0.007,-0.001,0.007,0.016,68
WATCH,1642672927026,1642672927388,4,1642672927185,0.012,0.001,-0.003,0.009,0.006,0.009,68
WATCH,1642672927026,1642672927388,4,1642672927195,0.011,-0.022,0.004,0.016,0.003,-0.005,68
WATCH,1642672927026,1642672927388,4,1642672927204,0.025,-0.056,0.001,0.002,0.001,-0.015,68
WATCH,1642672927026,1642672927388,4,1642672927214,0.031,-0.085,0.015,0.001,0.005,-0.011,68
WATCH,1642672927026,1642672927388,4,1642672927224,0.037,-0.067,0.007,-0.001,0.008,-0.000,68
WATCH,1642672927027,1642672927389,4,1642672927234,0.014,-0.103,0.005,-0.003,0.008,0.012,68
WATCH,1642672927027,1642672927389,4,1642672927244,-0.035,-0.128,-0.010,0.004,0.006,0.027,68
WATCH,1642672927027,1642672927389,4,1642672927254,-0.075,-0.151,-0.015,0.011,0.001,0.026,68
WATCH,1642672927027,1642672927389,4,1642672927264,-0.049,-0.110,-0.007,0.007,0.001,-0.008,68
WATCH,1642672927170,1642672927532,4,1642672927274,-0.004,-0.073,0.003,0.000,0.004,-0.025,68
WATCH,1642672927170,1642672927532,4,1642672927284,0.022,-0.029,0.010,-0.005,0.001,-0.023,68
WATCH,1642672927170,1642672927532,4,1642672927294,0.028,0.046,0.024,-0.004,-0.001,-0.021,68
WATCH,1642672927170,1642672927532,4,1642672927304,0.044,0.083,0.020,-0.021,-0.002,-0.010,68
WATCH,1642672927170,1642672927532,4,1642672927314,0.016,0.045,0.005,-0.016,0.001,0.012,68
WATCH,1642672927170,1642672927532,4,1642672927324,-0.015,0.034,-0.007,0.001,-0.000,0.014,68
WATCH,1642672927170,1642672927532,4,1642672927334,-0.026,-0.009,-0.013,0.013,0.001,-0.001,68
WATCH,1642672927170,1642672927532,4,1642672927344,-0.012,-0.092,-0.007,0.027,0.007,-0.008,68
WATCH,1642672927170,1642672927532,4,1642672927354,0.003,-0.160,-0.003,0.035,0.005,-0.007,68
WATCH,1642672927170,1642672927532,4,1642672927364,-0.031,-0.231,0.008,0.034,0.003,0.009,68
WATCH,1642672927295,1642672927657,4,1642672927374,-0.050,-0.250,0.010,0.020,0.001,0.014,68
WATCH,1642672927296,1642672927658,4,1642672927383,-0.050,-0.168,-0.004,-0.002,0.012,0.012,68
WATCH,1642672927296,1642672927658,4,1642672927393,-0.045,-0.084,-0.008,-0.022,0.003,-0.011,68
WATCH,1642672927296,1642672927658,4,1642672927404,0.025,-0.079,-0.010,-0.031,-0.002,-0.042,68
WATCH,1642672927296,1642672927658,4,1642672927413,0.051,-0.050,-0.021,-0.020,0.004,-0.018,68
WATCH,1642672927297,1642672927659,4,1642672927423,0.034,-0.001,-0.019,-0.008,0.003,-0.000,68
WATCH,1642672927298,1642672927660,4,1642672927434,0.020,0.015,-0.019,0.002,0.003,0.001,68
WATCH,1642672927298,1642672927660,4,1642672927443,0.006,0.024,-0.005,0.017,0.006,0.000,68
WATCH,1642672927298,1642672927660,4,1642672927453,0.024,-0.003,0.003,0.019,0.007,-0.009,68
WATCH,1642672927298,1642672927660,4,1642672927464,0.026,-0.029,0.001,0.018,0.005,-0.006,68
WATCH,1642672927299,1642672927661,4,1642672927473,0.012,-0.044,-0.004,0.013,0.008,0.002,68
WATCH,1642672927299,1642672927661,4,1642672927483,-0.003,-0.038,-0.002,0.007,0.007,0.002,68
WATCH,1642672927299,1642672927661,4,1642672927493,-0.042,-0.034,0.004,0.005,0.005,0.014,68
WATCH,1642672927299,1642672927661,4,1642672927503,-0.087,-0.065,0.001,0.004,0.014,0.026,68
WATCH,1642672927299,1642672927661,4,1642672927513,-0.130,-0.104,0.007,0.011,-0.002,0.022,68
WATCH,1642672927352,1642672927714,4,1642672927523,-0.110,0.004,0.018,0.001,-0.003,-0.016,68
WATCH,1642672927353,1642672927715,4,1642672927533,0.018,0.032,0.023,-0.013,0.001,-0.055,68
WATCH,1642672927353,1642672927715,4,1642672927543,0.081,0.068,0.029,-0.016,0.014,-0.044,68
WATCH,1642672927354,1642672927716,4,1642672927553,0.119,0.100,-0.007,-0.031,0.007,-0.022,68
WATCH,1642672927354,1642672927716,4,1642672927563,0.125,0.072,0.001,-0.005,0.013,-0.013,68
WATCH,1642672927354,1642672927716,4,1642672927573,0.079,0.088,0.050,0.031,0.018,-0.004,68
WATCH,1642672927354,1642672927716,4,1642672927582,0.051,0.006,0.076,0.019,0.014,0.003,68
WATCH,1642672927354,1642672927716,4,1642672927593,0.079,-0.177,0.116,0.038,0.030,-0.025,68
WATCH,1642672927354,1642672927716,4,1642672927602,0.106,-0.379,0.216,0.065,0.077,-0.060,68
WATCH,1642672927354,1642672927716,4,1642672927612,0.207,-0.402,0.400,0.060,0.058,-0.101,68
WATCH,1642672927568,1642672927930,4,1642672927622,0.099,-0.316,0.582,-0.030,0.096,-0.087,68
WATCH,1642672927618,1642672927980,4,1642672927772,0.637,-0.222,-0.611,-0.443,0.068,0.229,68
WATCH,1642672927618,1642672927980,4,1642672927782,2.273,-0.748,-0.975,-0.682,-0.020,-0.432,68
WATCH,1642672927619,1642672927981,4,1642672927791,2.121,3.189,1.140,-0.163,0.212,0.122,68
WATCH,1642672927619,1642672927981,4,1642672927801,1.637,2.443,1.293,-0.077,0.160,0.158,68
WATCH,1642672927619,1642672927981,4,1642672927812,1.039,1.435,0.428,-0.623,0.112,0.314,68
WATCH,1642672927568,1642672927930,4,1642672927632,0.074,-0.089,0.780,-0.136,0.134,-0.141,68
WATCH,1642672927568,1642672927930,4,1642672927642,-0.027,0.120,0.936,-0.251,0.139,-0.181,68
WATCH,1642672927568,1642672927930,4,1642672927652,0.023,0.257,1.043,-0.359,0.166,-0.263,68
WATCH,1642672927569,1642672927931,4,1642672927663,0.062,0.298,1.117,-0.464,0.212,-0.326,68
WATCH,1642672927569,1642672927931,4,1642672927672,0.087,0.539,1.096,-0.533,0.275,-0.384,68
WATCH,1642672927569,1642672927931,4,1642672927682,0.482,1.496,0.983,-0.667,0.313,-0.530,68
WATCH,1642672927569,1642672927931,4,1642672927692,0.765,2.511,0.844,-0.876,0.349,-0.487,68
WATCH,1642672927569,1642672927931,4,1642672927702,1.017,3.190,0.683,-0.995,0.339,-0.339,68
WATCH,1642672927569,1642672927931,4,1642672927712,0.882,3.363,0.393,-1.087,0.369,-0.078,68
WATCH,1642672927618,1642672927980,4,1642672927722,0.392,2.256,0.024,-1.043,0.378,0.057,68
WATCH,1642672927618,1642672927980,4,1642672927732,0.273,0.812,-0.410,-0.837,0.320,-0.035,68
WATCH,1642672927618,1642672927980,4,1642672927742,0.165,-0.005,-0.998,-0.789,0.250,-0.066,68
WATCH,1642672927618,1642672927980,4,1642672927752,0.107,-0.698,-1.335,-0.716,0.221,-0.084,68
WATCH,1642672927684,1642672928046,4,1642672927831,-0.043,-0.945,-1.149,-0.601,0.208,0.306,68
WATCH,1642672927684,1642672928046,4,1642672927841,0.288,-1.716,-1.447,-0.480,0.109,0.197,68
WATCH,1642672927684,1642672928046,4,1642672927851,0.868,-2.447,-1.675,-0.406,0.117,0.136,68
WATCH,1642672927684,1642672928046,4,1642672927861,1.284,-2.787,-1.704,-0.254,0.100,0.149,68
WATCH,1642672927684,1642672928046,4,1642672927871,1.248,-2.852,-1.609,-0.071,0.066,0.250,68
WATCH,1642672927685,1642672928047,4,1642672927881,0.862,-2.779,-1.408,0.054,0.062,0.356,68
WATCH,1642672927685,1642672928047,4,1642672927891,0.602,-2.337,-1.213,0.113,0.047,0.336,68
WATCH,1642672927685,1642672928047,4,1642672927901,0.627,-1.377,-1.038,0.042,0.033,0.265,68
WATCH,1642672927685,1642672928047,4,1642672927911,0.811,-0.439,-0.992,-0.105,0.054,0.213,68
WATCH,1642672927744,1642672928106,4,1642672927921,0.902,0.364,-1.052,-0.184,0.027,0.199,68
WATCH,1642672927744,1642672928106,4,1642672927931,0.801,0.673,-1.244,-0.191,-0.003,0.249,68
WATCH,1642672927744,1642672928106,4,1642672927940,0.465,0.065,-1.623,-0.087,-0.004,0.367,68
WATCH,1642672927744,1642672928106,4,1642672927950,-0.134,-1.180,-2.082,0.126,-0.040,0.434,68
WATCH,1642672927744,1642672928106,4,1642672927960,-0.624,-2.541,-2.540,0.274,-0.014,0.350,68
WATCH,1642672927802,1642672928164,4,1642672927970,-1.085,-3.388,-2.706,0.396,-0.013,0.189,68
WATCH,1642672927802,1642672928164,4,1642672927981,-1.229,-3.469,-2.648,0.456,0.028,-0.019,68
WATCH,1642672927802,1642672928164,4,1642672927991,-1.005,-2.526,-2.295,0.399,0.049,-0.206,68
