Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642571190202,1642571190203,4,1642571190203,0.000,-0.002,-0.000,0.001,0.004,-0.000,71
WATCH,1642571190212,1642571190213,4,1642571190213,-0.000,0.002,-0.001,-0.000,0.003,-0.001,71
WATCH,1642571190222,1642571190223,4,1642571190223,-0.003,-0.001,0.002,0.001,0.003,-0.001,71
WATCH,1642571190232,1642571190233,4,1642571190233,0.005,-0.000,-0.002,0.000,0.002,-0.003,71
WATCH,1642571190242,1642571190243,4,1642571190243,0.006,-0.002,-0.001,0.002,0.004,-0.001,71
WATCH,1642571190252,1642571190253,4,1642571190253,0.001,-0.003,-0.000,0.001,0.002,-0.002,71
WATCH,1642571190262,1642571190263,4,1642571190263,-0.000,-0.002,-0.002,0.000,0.003,-0.001,71
WATCH,1642571190272,1642571190273,4,1642571190273,-0.003,-0.005,-0.000,0.001,0.003,-0.002,71
WATCH,1642571190282,1642571190283,4,1642571190283,-0.002,0.002,0.001,0.000,0.003,-0.002,71
WATCH,1642571190292,1642571190293,4,1642571190293,-0.001,0.001,-0.001,0.000,0.002,-0.002,71
WATCH,1642571190302,1642571190303,4,1642571190303,0.001,0.004,0.001,0.002,0.004,-0.001,71
WATCH,1642571190312,1642571190313,4,1642571190313,0.003,0.001,0.001,0.002,0.002,-0.001,71
WATCH,1642571190322,1642571190323,4,1642571190323,-0.003,-0.001,-0.001,0.001,0.002,-0.000,71
WATCH,1642571190332,1642571190333,4,1642571190333,-0.001,-0.002,-0.002,0.001,0.002,-0.002,71
WATCH,1642571190341,1642571190342,4,1642571190342,-0.001,0.003,-0.001,0.001,0.002,-0.004,71
WATCH,1642571190352,1642571190353,4,1642571190353,0.000,0.003,-0.001,0.003,0.003,-0.002,71
WATCH,1642571190361,1642571190362,4,1642571190362,-0.002,0.002,-0.000,0.000,0.003,-0.001,71
WATCH,1642571190371,1642571190372,4,1642571190372,0.004,-0.001,0.001,0.000,0.003,-0.000,71
WATCH,1642571190382,1642571190383,4,1642571190383,0.006,-0.001,-0.001,0.001,0.005,-0.001,71
WATCH,1642571190391,1642571190392,4,1642571190392,0.002,0.002,-0.000,-0.000,0.004,-0.003,71
WATCH,1642571190401,1642571190402,4,1642571190402,-0.000,0.002,-0.002,0.002,0.003,-0.000,71
WATCH,1642571190411,1642571190412,4,1642571190412,0.003,-0.001,0.001,0.001,0.003,-0.002,71
WATCH,1642571190421,1642571190422,4,1642571190422,0.000,0.002,-0.001,0.003,0.003,-0.001,71
WATCH,1642571190431,1642571190432,4,1642571190432,0.005,0.000,0.002,0.003,0.001,-0.002,71
WATCH,1642571190441,1642571190442,4,1642571190442,0.000,-0.002,0.002,0.002,0.002,-0.002,71
WATCH,1642571190451,1642571190452,4,1642571190452,0.002,0.001,-0.001,0.002,0.002,-0.001,71
WATCH,1642571190461,1642571190462,4,1642571190462,0.005,-0.003,-0.002,0.002,0.001,0.000,71
WATCH,1642571190471,1642571190472,4,1642571190472,0.000,-0.000,-0.001,0.002,0.003,-0.001,71
WATCH,1642571190481,1642571190482,4,1642571190482,-0.005,-0.001,0.001,0.002,0.004,-0.003,71
WATCH,1642571190491,1642571190492,4,1642571190492,0.004,-0.005,-0.002,0.001,0.002,-0.001,71
WATCH,1642571190500,1642571190501,4,1642571190501,-0.001,0.006,-0.000,0.002,0.004,-0.001,71
WATCH,1642571190511,1642571190512,4,1642571190512,-0.000,0.000,0.001,0.002,0.001,-0.000,71
WATCH,1642571190520,1642571190521,4,1642571190521,0.002,-0.003,-0.000,0.002,0.004,0.000,71
WATCH,1642571190530,1642571190531,4,1642571190531,0.002,0.001,-0.003,0.002,0.003,-0.003,71
WATCH,1642571190540,1642571190541,4,1642571190541,-0.001,-0.001,-0.000,0.001,0.003,-0.002,71
WATCH,1642571190550,1642571190551,4,1642571190551,-0.001,-0.002,0.001,0.001,0.002,-0.001,71
WATCH,1642571190560,1642571190561,4,1642571190561,0.004,0.002,0.003,0.002,0.002,-0.000,71
WATCH,1642571190570,1642571190571,4,1642571190571,0.001,-0.000,-0.003,0.000,0.003,-0.001,71
WATCH,1642571190581,1642571190582,4,1642571190582,0.004,-0.003,-0.001,0.001,0.002,-0.002,71
WATCH,1642571190590,1642571190591,4,1642571190591,-0.002,0.000,-0.002,0.001,0.002,-0.002,71
WATCH,1642571190600,1642571190601,4,1642571190601,0.003,-0.002,-0.001,0.001,0.001,0.000,71
WATCH,1642571190610,1642571190611,4,1642571190611,0.001,-0.004,-0.000,0.002,0.004,-0.002,71
WATCH,1642571190620,1642571190621,4,1642571190621,0.000,-0.001,-0.003,0.000,0.003,-0.002,71
WATCH,1642571190630,1642571190631,4,1642571190631,-0.002,-0.001,-0.001,0.001,0.003,-0.001,71
WATCH,1642571190640,1642571190641,4,1642571190641,-0.002,-0.001,-0.004,0.001,0.003,-0.003,71
WATCH,1642571190650,1642571190651,4,1642571190651,-0.002,-0.002,0.002,0.002,0.004,0.000,71
WATCH,1642571190660,1642571190661,4,1642571190661,-0.002,-0.000,-0.002,-0.000,0.002,-0.000,71
WATCH,1642571190670,1642571190671,4,1642571190671,-0.006,-0.006,-0.001,0.001,0.003,-0.001,71
WATCH,1642571190680,1642571190681,4,1642571190681,0.001,0.003,0.001,0.001,0.003,-0.002,71
WATCH,1642571190690,1642571190691,4,1642571190691,-0.001,0.007,0.001,0.002,0.002,-0.001,71
WATCH,1642571190700,1642571190701,4,1642571190701,0.002,-0.001,-0.002,0.002,0.002,-0.001,71
WATCH,1642571190710,1642571190711,4,1642571190711,-0.000,0.001,0.000,0.002,0.002,0.000,71
WATCH,1642571190719,1642571190720,4,1642571190720,-0.000,-0.001,-0.001,0.002,0.003,-0.001,71
WATCH,1642571190730,1642571190731,4,1642571190731,-0.001,0.000,0.000,0.002,0.001,-0.002,71
WATCH,1642571190739,1642571190740,4,1642571190740,-0.005,-0.000,-0.001,0.001,0.002,-0.000,71
WATCH,1642571190749,1642571190750,4,1642571190750,-0.003,-0.005,0.002,0.002,0.002,-0.001,71
WATCH,1642571190760,1642571190761,4,1642571190761,-0.001,0.002,0.000,0.002,0.002,-0.002,71
WATCH,1642571190769,1642571190770,4,1642571190770,0.001,0.002,-0.002,0.001,0.003,-0.001,71
WATCH,1642571190779,1642571190780,4,1642571190780,0.003,0.001,-0.000,0.002,0.003,-0.003,71
WATCH,1642571190789,1642571190790,4,1642571190790,0.004,0.001,0.002,0.003,0.002,-0.003,71
WATCH,1642571190799,1642571190800,4,1642571190800,-0.003,0.002,-0.001,0.003,0.003,-0.000,71
WATCH,1642571190809,1642571190810,4,1642571190810,-0.001,0.000,0.001,0.002,0.003,-0.001,71
WATCH,1642571190819,1642571190820,4,1642571190820,-0.000,0.002,-0.002,0.002,0.003,-0.002,71
WATCH,1642571190829,1642571190830,4,1642571190830,-0.000,-0.000,-0.000,0.003,0.002,-0.002,71
WATCH,1642571190839,1642571190840,4,1642571190840,-0.001,-0.002,-0.003,0.001,0.002,-0.001,71
WATCH,1642571190849,1642571190850,4,1642571190850,0.001,-0.001,0.001,0.000,0.003,-0.002,71
WATCH,1642571190859,1642571190860,4,1642571190860,-0.003,-0.003,0.002,0.002,0.002,-0.002,71
WATCH,1642571190868,1642571190869,4,1642571190869,0.002,-0.006,-0.000,0.001,0.003,-0.003,71
WATCH,1642571190878,1642571190879,4,1642571190879,-0.000,-0.002,0.003,0.000,0.002,-0.002,71
WATCH,1642571190888,1642571190889,4,1642571190889,-0.001,0.001,0.000,0.000,0.002,-0.001,71
WATCH,1642571190898,1642571190899,4,1642571190899,-0.000,0.000,-0.001,0.001,0.003,0.000,71
WATCH,1642571190908,1642571190909,4,1642571190909,-0.001,0.002,0.002,-0.001,0.003,-0.001,71
WATCH,1642571190918,1642571190919,4,1642571190919,0.000,0.001,-0.003,0.000,0.002,-0.004,71
WATCH,1642571190928,1642571190929,4,1642571190929,0.001,-0.000,0.002,0.001,0.001,-0.002,71
WATCH,1642571190938,1642571190939,4,1642571190939,-0.001,-0.004,0.004,0.000,0.003,-0.002,71
WATCH,1642571190948,1642571190949,4,1642571190949,0.002,-0.001,-0.001,0.001,0.002,-0.000,71
WATCH,1642571190958,1642571190959,4,1642571190959,-0.001,0.004,-0.000,0.001,0.003,-0.001,71
WATCH,1642571190968,1642571190969,4,1642571190969,-0.003,-0.000,0.001,0.000,0.001,-0.003,71
WATCH,1642571190978,1642571190979,4,1642571190979,0.001,0.003,-0.002,0.003,0.003,-0.002,71
WATCH,1642571190988,1642571190989,4,1642571190989,-0.000,0.002,-0.001,0.000,0.001,-0.000,71
WATCH,1642571190998,1642571190999,4,1642571190999,-0.005,-0.004,-0.002,0.001,0.004,-0.000,71
WATCH,1642571191008,1642571191009,4,1642571191009,-0.002,0.001,0.001,0.001,0.002,-0.001,71
WATCH,1642571191018,1642571191019,4,1642571191019,-0.003,0.005,-0.001,0.003,0.003,-0.003,71
WATCH,1642571191028,1642571191029,4,1642571191029,-0.004,-0.002,0.001,0.002,0.003,-0.004,71
WATCH,1642571191038,1642571191039,4,1642571191039,-0.000,-0.004,0.001,0.000,0.004,-0.001,71
WATCH,1642571191048,1642571191049,4,1642571191049,-0.000,-0.005,-0.000,0.001,0.003,-0.001,71
WATCH,1642571191057,1642571191058,4,1642571191058,0.000,-0.003,0.002,0.002,0.003,-0.001,71
WATCH,1642571191067,1642571191068,4,1642571191068,-0.000,0.002,0.000,0.001,0.002,0.000,71
WATCH,1642571191077,1642571191078,4,1642571191078,-0.001,-0.001,-0.001,0.002,0.001,-0.003,71
WATCH,1642571191087,1642571191088,4,1642571191088,0.000,0.003,-0.004,-0.000,0.003,-0.002,71
WATCH,1642571191097,1642571191098,4,1642571191098,-0.003,0.000,0.001,0.001,0.001,-0.000,71
WATCH,1642571191107,1642571191108,4,1642571191108,0.001,0.003,0.000,0.001,0.002,-0.002,71
WATCH,1642571191117,1642571191118,4,1642571191118,-0.002,-0.001,0.000,0.002,0.001,-0.002,71
WATCH,1642571191127,1642571191128,4,1642571191128,0.001,-0.002,0.002,-0.000,0.002,-0.002,71
WATCH,1642571191137,1642571191138,4,1642571191138,-0.003,0.001,0.000,0.001,0.003,-0.002,71
WATCH,1642571191147,1642571191148,4,1642571191148,0.005,0.003,0.002,0.002,0.002,-0.002,71
WATCH,1642571191157,1642571191158,4,1642571191158,0.003,-0.003,-0.000,0.002,0.002,-0.000,71
WATCH,1642571191167,1642571191168,4,1642571191168,0.002,-0.004,0.000,0.001,0.001,-0.002,71
WATCH,1642571191177,1642571191178,4,1642571191178,0.001,-0.002,-0.000,0.002,0.003,-0.002,71
WATCH,1642571191187,1642571191188,4,1642571191188,-0.004,0.002,-0.000,0.002,0.003,-0.001,71
WATCH,1642571191197,1642571191198,4,1642571191198,-0.001,0.002,0.002,0.001,0.004,-0.001,71
WATCH,1642571191207,1642571191208,4,1642571191208,-0.002,-0.002,0.002,0.001,0.002,-0.001,71
WATCH,1642571191217,1642571191218,4,1642571191218,-0.001,-0.004,-0.003,0.002,0.003,-0.002,71
WATCH,1642571191227,1642571191228,4,1642571191228,-0.001,-0.001,-0.002,0.001,0.001,-0.001,71
WATCH,1642571191237,1642571191238,4,1642571191238,-0.003,-0.002,-0.001,0.002,0.002,-0.002,71
WATCH,1642571191247,1642571191248,4,1642571191248,0.002,0.004,0.003,0.001,0.003,-0.000,71
WATCH,1642571191257,1642571191258,4,1642571191258,-0.002,0.001,-0.002,0.003,0.002,0.000,71
WATCH,1642571191266,1642571191267,4,1642571191267,-0.003,-0.000,0.001,0.002,0.004,-0.002,71
WATCH,1642571191276,1642571191277,4,1642571191277,-0.000,-0.006,-0.002,0.002,0.004,-0.001,71
WATCH,1642571191287,1642571191288,4,1642571191288,0.002,0.002,0.000,0.002,0.003,-0.001,71
WATCH,1642571191296,1642571191297,4,1642571191297,0.001,0.000,-0.001,0.002,0.002,-0.001,71
WATCH,1642571191306,1642571191307,4,1642571191307,0.004,0.002,0.001,0.001,0.004,-0.002,71
WATCH,1642571191317,1642571191318,4,1642571191318,-0.004,0.003,0.001,0.002,0.002,0.000,71
WATCH,1642571191326,1642571191327,4,1642571191327,-0.001,-0.001,0.001,0.003,0.004,-0.003,71
WATCH,1642571191336,1642571191337,4,1642571191337,-0.004,-0.005,-0.002,0.000,0.002,-0.002,71
WATCH,1642571191346,1642571191347,4,1642571191347,-0.001,-0.003,0.001,0.001,0.001,-0.002,71
WATCH,1642571191356,1642571191357,4,1642571191357,0.000,-0.007,0.002,0.001,0.002,-0.001,71
WATCH,1642571191366,1642571191367,4,1642571191367,0.000,-0.003,0.001,0.002,0.002,-0.002,71
WATCH,1642571191376,1642571191377,4,1642571191377,0.003,0.001,0.003,0.001,0.002,-0.002,71
WATCH,1642571191386,1642571191387,4,1642571191387,-0.000,0.000,0.000,0.001,0.001,-0.001,71
WATCH,1642571191396,1642571191397,4,1642571191397,0.002,-0.000,0.000,0.001,0.001,-0.002,71
WATCH,1642571191406,1642571191407,4,1642571191407,0.004,-0.003,-0.003,0.002,0.002,-0.003,71
WATCH,1642571191416,1642571191417,4,1642571191417,0.003,-0.002,0.001,0.001,0.002,-0.002,71
WATCH,1642571191425,1642571191426,4,1642571191426,0.001,-0.002,-0.001,0.002,0.001,-0.003,71
WATCH,1642571191435,1642571191436,4,1642571191436,0.003,0.005,-0.000,-0.000,0.002,-0.000,71
WATCH,1642571191445,1642571191446,4,1642571191446,-0.000,-0.002,0.002,0.001,0.003,-0.001,71
WATCH,1642571191455,1642571191456,4,1642571191456,0.002,0.002,0.001,0.000,0.003,-0.001,71
WATCH,1642571191465,1642571191466,4,1642571191466,0.000,-0.004,0.005,0.001,0.002,-0.002,71
WATCH,1642571191475,1642571191476,4,1642571191476,-0.002,0.004,0.004,0.001,0.002,-0.001,71
WATCH,1642571191485,1642571191486,4,1642571191486,0.003,-0.001,-0.001,0.000,0.002,-0.002,71
WATCH,1642571191495,1642571191496,4,1642571191496,0.000,-0.001,-0.002,0.002,0.002,-0.000,71
WATCH,1642571191505,1642571191506,4,1642571191506,-0.002,0.004,-0.002,0.002,0.002,-0.002,71
WATCH,1642571191515,1642571191516,4,1642571191516,0.005,-0.001,-0.001,0.003,0.003,-0.001,71
WATCH,1642571191525,1642571191526,4,1642571191526,0.003,0.003,0.003,0.001,0.002,-0.001,71
WATCH,1642571191535,1642571191536,4,1642571191536,0.003,0.000,-0.000,-0.000,0.003,-0.003,71
WATCH,1642571191545,1642571191546,4,1642571191546,0.001,-0.004,-0.000,0.001,0.002,-0.001,71
WATCH,1642571191555,1642571191556,4,1642571191556,0.002,-0.002,-0.000,0.000,0.002,-0.003,71
WATCH,1642571191565,1642571191566,4,1642571191566,0.002,-0.000,-0.000,0.001,0.002,-0.003,71
WATCH,1642571191575,1642571191576,4,1642571191576,-0.005,-0.004,0.003,0.001,0.002,-0.002,71
WATCH,1642571191585,1642571191586,4,1642571191586,0.007,0.003,-0.001,0.001,0.003,-0.000,71
WATCH,1642571191594,1642571191595,4,1642571191595,-0.001,-0.002,-0.000,0.002,0.002,-0.000,71
WATCH,1642571191604,1642571191605,4,1642571191605,-0.003,-0.002,0.004,0.001,0.003,-0.001,71
WATCH,1642571191615,1642571191616,4,1642571191616,0.004,-0.005,0.000,-0.000,0.002,-0.002,71
WATCH,1642571191624,1642571191625,4,1642571191625,-0.001,0.004,0.004,0.001,0.001,-0.001,71
WATCH,1642571191635,1642571191636,4,1642571191636,-0.002,0.003,0.001,0.003,0.004,-0.001,71
WATCH,1642571191644,1642571191645,4,1642571191645,-0.000,-0.002,-0.000,0.002,0.001,-0.002,71
WATCH,1642571191654,1642571191655,4,1642571191655,0.000,-0.003,0.003,0.003,0.003,-0.002,71
WATCH,1642571191665,1642571191666,4,1642571191666,0.004,-0.004,-0.003,0.002,0.001,-0.004,71
WATCH,1642571191674,1642571191675,4,1642571191675,-0.003,0.004,-0.003,0.003,0.002,0.000,71
WATCH,1642571191684,1642571191685,4,1642571191685,-0.000,-0.004,-0.001,0.002,0.001,-0.000,71
WATCH,1642571191694,1642571191695,4,1642571191695,0.002,0.001,-0.003,0.002,0.002,-0.002,71
WATCH,1642571191704,1642571191705,4,1642571191705,0.000,-0.004,-0.001,0.003,0.003,-0.002,71
WATCH,1642571191714,1642571191715,4,1642571191715,0.000,0.000,-0.001,0.002,0.004,-0.003,71
WATCH,1642571191724,1642571191725,4,1642571191725,0.028,0.037,-0.000,0.002,-0.019,-0.061,71
WATCH,1642571191734,1642571191735,4,1642571191735,-0.054,-0.014,-0.004,0.003,0.002,0.052,71
WATCH,1642571191744,1642571191745,4,1642571191745,0.040,-0.027,-0.003,-0.006,0.019,0.099,71
WATCH,1642571191754,1642571191755,4,1642571191755,0.001,0.027,0.001,-0.001,0.013,-0.100,71
WATCH,1642571191764,1642571191765,4,1642571191765,-0.026,-0.019,0.002,-0.000,0.012,-0.017,71
WATCH,1642571191774,1642571191775,4,1642571191775,0.012,0.005,0.005,0.002,0.013,0.004,71
WATCH,1642571191784,1642571191785,4,1642571191785,-0.022,0.020,0.005,0.006,0.007,-0.043,71
WATCH,1642571191793,1642571191794,4,1642571191794,-0.017,-0.024,0.000,0.005,-0.001,0.105,71
WATCH,1642571191803,1642571191804,4,1642571191804,0.051,0.002,0.001,0.003,-0.005,0.021,71
WATCH,1642571191814,1642571191815,4,1642571191815,0.003,0.027,0.002,0.008,-0.009,-0.139,71
WATCH,1642571191823,1642571191824,4,1642571191824,-0.041,-0.019,-0.006,0.004,-0.002,0.012,71
WATCH,1642571191833,1642571191834,4,1642571191834,0.008,-0.013,-0.002,0.000,0.001,0.085,71
WATCH,1642571191844,1642571191845,4,1642571191845,0.016,0.005,-0.003,-0.002,0.005,-0.010,71
WATCH,1642571191853,1642571191854,4,1642571191854,-0.002,-0.013,-0.001,-0.006,0.004,-0.002,71
WATCH,1642571191863,1642571191864,4,1642571191864,0.013,-0.002,0.001,-0.005,0.003,-0.012,71
WATCH,1642571191873,1642571191874,4,1642571191874,-0.010,0.034,0.005,0.003,0.004,-0.075,71
WATCH,1642571191883,1642571191884,4,1642571191884,-0.025,-0.003,0.005,0.005,0.007,0.041,71
WATCH,1642571191893,1642571191894,4,1642571191894,0.017,-0.007,0.004,0.005,0.008,0.083,71
WATCH,1642571191903,1642571191904,4,1642571191904,0.026,0.015,0.001,0.008,0.004,-0.053,71
WATCH,1642571191913,1642571191914,4,1642571191914,-0.017,0.006,-0.000,0.010,0.002,-0.058,71
WATCH,1642571191923,1642571191924,4,1642571191924,-0.007,-0.008,-0.004,0.007,0.005,0.015,71
WATCH,1642571191933,1642571191934,4,1642571191934,-0.002,0.004,-0.004,0.003,0.001,0.010,71
WATCH,1642571191943,1642571191944,4,1642571191944,-0.008,-0.016,-0.004,-0.004,-0.000,0.035,71
WATCH,1642571191952,1642571191953,4,1642571191953,0.011,-0.017,-0.002,-0.009,-0.004,0.024,71
WATCH,1642571191962,1642571191963,4,1642571191963,0.011,0.016,-0.001,-0.004,-0.005,-0.066,71
WATCH,1642571191972,1642571191973,4,1642571191973,-0.023,0.008,0.005,-0.000,-0.002,-0.032,71
WATCH,1642571191982,1642571191983,4,1642571191983,-0.002,-0.012,0.002,0.001,0.002,0.060,71
WATCH,1642571191992,1642571191993,4,1642571191993,0.016,0.006,0.004,0.005,0.005,0.018,71
WATCH,1642571192002,1642571192003,4,1642571192003,0.005,0.013,0.002,0.008,0.006,-0.032,71
WATCH,1642571192012,1642571192013,4,1642571192013,-0.003,0.003,-0.002,0.010,0.008,-0.015,71
WATCH,1642571192022,1642571192023,4,1642571192023,0.000,0.006,-0.002,0.008,0.009,-0.018,71
WATCH,1642571192032,1642571192033,4,1642571192033,-0.010,-0.009,-0.006,0.009,0.012,0.015,71
WATCH,1642571192042,1642571192043,4,1642571192043,0.006,-0.021,-0.003,-0.002,0.008,0.046,71
WATCH,1642571192052,1642571192053,4,1642571192053,0.015,-0.002,-0.001,-0.005,0.003,-0.018,71
WATCH,1642571192062,1642571192063,4,1642571192063,-0.003,0.003,0.003,-0.006,-0.001,-0.056,71
WATCH,1642571192072,1642571192073,4,1642571192073,-0.013,-0.006,-0.002,-0.005,-0.003,0.008,71
WATCH,1642571192082,1642571192083,4,1642571192083,-0.002,-0.004,0.001,-0.002,-0.004,0.030,71
WATCH,1642571192092,1642571192093,4,1642571192093,0.003,0.002,0.004,-0.000,-0.004,0.011,71
WATCH,1642571192102,1642571192103,4,1642571192103,0.006,0.000,-0.001,0.002,-0.007,0.024,71
WATCH,1642571192112,1642571192113,4,1642571192113,0.031,0.037,0.001,0.009,0.001,-0.055,71
WATCH,1642571192122,1642571192123,4,1642571192123,-0.028,0.015,-0.001,0.014,0.003,-0.047,71
WATCH,1642571192132,1642571192133,4,1642571192133,-0.019,-0.004,-0.001,0.009,0.006,0.045,71
WATCH,1642571192142,1642571192143,4,1642571192143,0.008,-0.015,-0.002,0.000,0.007,0.036,71
WATCH,1642571192152,1642571192153,4,1642571192153,0.015,0.003,-0.004,-0.003,0.009,-0.015,71
WATCH,1642571192161,1642571192162,4,1642571192162,0.009,0.007,-0.001,0.001,0.009,-0.021,71
WATCH,1642571192171,1642571192172,4,1642571192172,-0.010,0.015,0.004,0.004,0.007,-0.036,71
WATCH,1642571192181,1642571192182,4,1642571192182,-0.018,-0.008,0.006,0.003,0.007,0.012,71
WATCH,1642571192191,1642571192192,4,1642571192192,0.007,-0.013,0.002,-0.002,0.008,0.055,71
WATCH,1642571192201,1642571192202,4,1642571192202,0.015,0.011,0.000,0.001,-0.001,-0.006,71
WATCH,1642571192211,1642571192212,4,1642571192212,-0.006,0.012,0.000,0.007,-0.005,-0.044,71
WATCH,1642571192221,1642571192222,4,1642571192222,-0.011,-0.004,-0.001,0.007,-0.009,-0.011,71
WATCH,1642571192231,1642571192232,4,1642571192232,-0.004,-0.006,-0.000,0.004,-0.004,0.029,71
WATCH,1642571192241,1642571192242,4,1642571192242,0.007,-0.002,-0.003,-0.001,-0.002,0.017,71
WATCH,1642571192251,1642571192252,4,1642571192252,0.003,-0.010,-0.002,0.001,0.004,0.004,71
WATCH,1642571192261,1642571192262,4,1642571192262,0.007,0.006,-0.002,0.001,0.009,-0.041,71
WATCH,1642571192271,1642571192272,4,1642571192272,-0.009,0.004,-0.001,0.005,0.012,-0.026,71
WATCH,1642571192281,1642571192282,4,1642571192282,-0.006,-0.011,0.001,0.001,0.011,0.031,71
WATCH,1642571192291,1642571192292,4,1642571192292,0.010,-0.006,0.004,-0.001,0.009,0.032,71
WATCH,1642571192301,1642571192302,4,1642571192302,0.001,0.002,0.004,0.000,0.005,-0.011,71
WATCH,1642571192311,1642571192312,4,1642571192312,0.000,0.007,0.003,0.003,0.000,-0.025,71
WATCH,1642571192321,1642571192322,4,1642571192322,-0.004,0.003,-0.002,0.006,-0.002,-0.014,71
WATCH,1642571192331,1642571192332,4,1642571192332,-0.006,-0.004,0.001,0.005,-0.004,0.004,71
WATCH,1642571192340,1642571192341,4,1642571192341,-0.004,-0.014,-0.002,-0.002,-0.004,0.026,71
WATCH,1642571192350,1642571192351,4,1642571192351,0.010,-0.004,-0.004,-0.003,-0.005,0.003,71
WATCH,1642571192360,1642571192361,4,1642571192361,0.000,0.006,-0.001,-0.000,-0.004,-0.029,71
WATCH,1642571192370,1642571192371,4,1642571192371,-0.010,0.003,0.001,0.004,0.001,-0.008,71
WATCH,1642571192380,1642571192381,4,1642571192381,-0.007,-0.011,-0.002,0.001,0.003,0.023,71
WATCH,1642571192390,1642571192391,4,1642571192391,0.003,-0.004,-0.003,-0.001,0.005,0.016,71
WATCH,1642571192400,1642571192401,4,1642571192401,0.009,0.003,0.000,0.002,0.005,-0.006,71
WATCH,1642571192410,1642571192411,4,1642571192411,0.004,0.007,0.001,0.007,0.004,-0.025,71
WATCH,1642571192420,1642571192421,4,1642571192421,-0.006,0.007,0.002,0.011,0.002,-0.019,71
WATCH,1642571192430,1642571192431,4,1642571192431,-0.006,-0.007,0.001,0.005,0.001,0.018,71
WATCH,1642571192440,1642571192441,4,1642571192441,0.008,-0.011,-0.006,-0.003,-0.002,0.027,71
WATCH,1642571192450,1642571192451,4,1642571192451,0.006,-0.003,-0.003,-0.004,-0.005,-0.005,71
WATCH,1642571192460,1642571192461,4,1642571192461,0.005,0.002,-0.003,-0.001,-0.009,-0.020,71
WATCH,1642571192470,1642571192471,4,1642571192471,-0.000,-0.000,-0.003,-0.001,-0.010,-0.006,71
WATCH,1642571192480,1642571192481,4,1642571192481,-0.002,-0.002,-0.005,-0.005,-0.009,0.008,71
WATCH,1642571192490,1642571192491,4,1642571192491,0.002,-0.005,-0.003,-0.005,-0.004,0.009,71
WATCH,1642571192499,1642571192500,4,1642571192500,0.004,0.000,-0.001,-0.001,0.003,-0.004,71
WATCH,1642571192509,1642571192510,4,1642571192510,0.003,0.013,0.002,0.006,0.015,-0.020,71
WATCH,1642571192520,1642571192521,4,1642571192521,-0.003,0.011,0.000,0.011,0.022,-0.008,71
WATCH,1642571192529,1642571192530,4,1642571192530,-0.000,0.004,0.002,0.013,0.027,0.013,71
WATCH,1642571192539,1642571192540,4,1642571192540,0.008,-0.005,0.003,0.010,0.030,0.008,71
WATCH,1642571192549,1642571192550,4,1642571192550,0.005,0.003,0.001,0.008,0.026,-0.008,71
WATCH,1642571192559,1642571192560,4,1642571192560,0.004,0.004,0.003,0.007,0.018,-0.013,71
WATCH,1642571192569,1642571192570,4,1642571192570,-0.003,-0.006,-0.000,0.005,0.008,-0.004,71
WATCH,1642571192579,1642571192580,4,1642571192580,-0.003,-0.006,0.002,-0.003,-0.003,0.011,71
WATCH,1642571192589,1642571192590,4,1642571192590,0.005,-0.011,0.003,-0.010,-0.014,0.015,71
WATCH,1642571192599,1642571192600,4,1642571192600,0.003,-0.006,-0.000,-0.009,-0.020,-0.001,71
WATCH,1642571192609,1642571192610,4,1642571192610,-0.002,0.006,-0.000,-0.005,-0.021,-0.014,71
WATCH,1642571192619,1642571192620,4,1642571192620,-0.006,0.005,-0.002,0.000,-0.017,-0.002,71
WATCH,1642571192629,1642571192630,4,1642571192630,0.001,-0.002,-0.003,0.003,-0.010,0.011,71
WATCH,1642571192639,1642571192640,4,1642571192640,0.005,0.002,-0.002,0.005,-0.000,0.007,71
WATCH,1642571192649,1642571192650,4,1642571192650,0.003,0.003,0.002,0.007,0.007,-0.008,71
WATCH,1642571192659,1642571192660,4,1642571192660,0.004,0.005,-0.001,0.008,0.012,-0.015,71
WATCH,1642571192669,1642571192670,4,1642571192670,-0.002,-0.001,-0.002,0.010,0.016,-0.010,71
WATCH,1642571192679,1642571192680,4,1642571192680,0.004,-0.014,-0.000,0.006,0.017,0.003,71
WATCH,1642571192689,1642571192690,4,1642571192690,0.002,-0.013,0.001,-0.001,0.012,0.002,71
WATCH,1642571192698,1642571192699,4,1642571192699,0.006,-0.009,0.002,-0.006,0.006,-0.006,71
WATCH,1642571192708,1642571192709,4,1642571192709,0.002,-0.004,-0.000,-0.005,-0.000,-0.007,71
WATCH,1642571192718,1642571192719,4,1642571192719,0.003,0.001,0.001,-0.004,-0.008,-0.002,71
WATCH,1642571192728,1642571192729,4,1642571192729,-0.006,-0.004,-0.001,-0.004,-0.012,0.005,71
WATCH,1642571192738,1642571192739,4,1642571192739,-0.003,0.000,0.004,-0.001,-0.011,0.007,71
WATCH,1642571192748,1642571192749,4,1642571192749,0.001,0.005,0.000,0.003,-0.008,0.001,71
WATCH,1642571192758,1642571192759,4,1642571192759,0.002,0.017,0.002,0.010,-0.002,-0.006,71
WATCH,1642571192768,1642571192769,4,1642571192769,-0.002,0.005,0.004,0.015,0.005,-0.003,71
