Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642573718366,1642573718352,4,1642573718352,0.628,-0.449,0.161,0.166,0.002,-0.229,94
WATCH,1642573718376,1642573718362,4,1642573718362,0.658,-0.549,0.221,0.118,0.086,0.003,94
WATCH,1642573718386,1642573718372,4,1642573718372,0.423,-0.682,0.266,0.088,0.134,0.081,94
WATCH,1642573718395,1642573718381,4,1642573718381,0.444,-0.610,0.262,-0.012,0.062,-0.003,94
WATCH,1642573718405,1642573718391,4,1642573718391,0.494,-0.517,0.166,-0.064,-0.023,0.127,94
WATCH,1642573718415,1642573718401,4,1642573718401,0.424,-0.488,0.129,0.021,-0.029,0.167,94
WATCH,1642573718426,1642573718412,4,1642573718412,0.504,-0.165,0.118,0.023,-0.071,-0.072,94
WATCH,1642573718435,1642573718421,4,1642573718421,0.631,0.092,0.021,-0.015,-0.118,0.111,94
WATCH,1642573718445,1642573718431,4,1642573718431,0.344,0.162,0.076,0.068,0.060,0.310,94
WATCH,1642573718455,1642573718441,4,1642573718441,0.093,0.233,0.111,0.062,0.131,0.104,94
WATCH,1642573718465,1642573718451,4,1642573718451,0.200,0.337,0.082,-0.018,0.063,0.005,94
WATCH,1642573718475,1642573718461,4,1642573718461,0.162,0.295,0.134,0.020,0.011,-0.087,94
WATCH,1642573718485,1642573718471,4,1642573718471,0.333,0.374,0.132,0.036,-0.107,-0.292,94
WATCH,1642573718495,1642573718481,4,1642573718481,0.524,0.409,0.127,0.027,-0.190,-0.222,94
WATCH,1642573718505,1642573718491,4,1642573718491,0.430,0.312,0.005,0.044,-0.083,-0.000,94
WATCH,1642573718515,1642573718501,4,1642573718501,0.112,0.197,-0.046,0.095,0.104,0.086,94
WATCH,1642573718525,1642573718511,4,1642573718511,0.039,0.297,0.060,0.085,0.135,0.032,94
WATCH,1642573718534,1642573718520,4,1642573718520,0.138,0.398,0.134,0.037,0.077,0.048,94
WATCH,1642573718544,1642573718530,4,1642573718530,0.122,0.359,0.093,0.008,0.007,0.007,94
WATCH,1642573718555,1642573718541,4,1642573718541,0.191,0.422,0.023,-0.049,-0.059,-0.074,94
WATCH,1642573718564,1642573718550,4,1642573718550,0.237,0.499,-0.052,-0.049,-0.083,-0.052,94
WATCH,1642573718574,1642573718560,4,1642573718560,0.189,0.586,-0.097,0.005,-0.030,-0.001,94
WATCH,1642573718584,1642573718570,4,1642573718570,0.085,0.587,-0.079,0.064,0.020,-0.007,94
WATCH,1642573718594,1642573718580,4,1642573718580,0.052,0.574,-0.136,0.087,0.087,-0.042,94
WATCH,1642573718604,1642573718590,4,1642573718590,0.093,0.613,-0.074,0.103,0.097,-0.030,94
WATCH,1642573718614,1642573718600,4,1642573718600,0.161,0.649,-0.057,0.065,0.027,-0.051,94
WATCH,1642573718624,1642573718610,4,1642573718610,0.254,0.765,-0.163,0.024,-0.008,0.040,94
WATCH,1642573718634,1642573718620,4,1642573718620,0.080,0.764,-0.268,0.057,-0.010,0.072,94
WATCH,1642573718644,1642573718630,4,1642573718630,-0.026,0.747,-0.394,-0.022,-0.051,0.052,94
WATCH,1642573718654,1642573718640,4,1642573718640,-0.195,0.645,-0.494,-0.058,-0.029,-0.039,94
WATCH,1642573718664,1642573718650,4,1642573718650,-0.147,0.733,-0.436,-0.006,0.002,-0.125,94
WATCH,1642573718674,1642573718660,4,1642573718660,-0.045,0.917,-0.368,0.038,0.043,-0.078,94
WATCH,1642573718684,1642573718670,4,1642573718670,0.028,1.015,-0.415,0.073,0.049,0.001,94
WATCH,1642573718694,1642573718680,4,1642573718680,-0.025,0.935,-0.516,0.093,-0.008,0.019,94
WATCH,1642573718704,1642573718690,4,1642573718690,-0.123,0.870,-0.651,0.067,-0.058,-0.045,94
WATCH,1642573718714,1642573718700,4,1642573718700,-0.194,0.806,-0.739,0.048,-0.024,-0.072,94
WATCH,1642573718724,1642573718710,4,1642573718710,-0.203,0.709,-0.741,0.013,0.014,-0.156,94
WATCH,1642573718734,1642573718720,4,1642573718720,-0.077,0.639,-0.586,-0.027,0.008,-0.131,94
WATCH,1642573718744,1642573718730,4,1642573718730,-0.024,0.491,-0.441,0.005,-0.026,-0.141,94
WATCH,1642573718754,1642573718740,4,1642573718740,0.144,0.491,-0.449,0.029,-0.054,-0.121,94
WATCH,1642573718763,1642573718749,4,1642573718749,0.208,0.548,-0.734,0.005,-0.004,0.038,94
WATCH,1642573718773,1642573718759,4,1642573718759,0.052,0.499,-0.944,0.045,0.012,0.058,94
WATCH,1642573718783,1642573718769,4,1642573718769,-0.058,0.342,-0.959,0.019,0.051,0.077,94
WATCH,1642573718794,1642573718780,4,1642573718780,-0.096,0.081,-0.811,-0.006,0.107,-0.042,94
WATCH,1642573718803,1642573718789,4,1642573718789,0.069,-0.101,-0.622,-0.030,0.061,-0.152,94
WATCH,1642573718814,1642573718800,4,1642573718800,0.318,-0.308,-0.521,0.006,-0.056,-0.343,94
WATCH,1642573718823,1642573718809,4,1642573718809,0.753,-0.311,-0.554,0.009,-0.121,-0.333,94
WATCH,1642573718833,1642573718819,4,1642573718819,0.951,-0.387,-0.748,0.008,-0.081,-0.159,94
WATCH,1642573718843,1642573718829,4,1642573718829,0.962,-0.451,-0.916,-0.012,0.021,0.027,94
WATCH,1642573718853,1642573718839,4,1642573718839,0.723,-0.510,-0.942,-0.052,0.102,0.137,94
WATCH,1642573718863,1642573718849,4,1642573718849,0.541,-0.479,-0.822,-0.133,0.057,0.124,94
WATCH,1642573718873,1642573718859,4,1642573718859,0.532,-0.355,-0.721,-0.214,-0.095,0.114,94
WATCH,1642573718883,1642573718869,4,1642573718869,0.489,-0.134,-0.709,-0.205,-0.159,0.101,94
WATCH,1642573718893,1642573718879,4,1642573718879,0.387,0.159,-0.836,-0.160,-0.060,0.212,94
WATCH,1642573718903,1642573718889,4,1642573718889,0.113,0.329,-1.125,-0.110,0.131,0.409,94
WATCH,1642573718913,1642573718899,4,1642573718899,-0.330,0.328,-1.144,-0.063,0.123,0.386,94
WATCH,1642573718923,1642573718909,4,1642573718909,-0.491,0.246,-1.045,-0.124,-0.054,0.131,94
WATCH,1642573718933,1642573718919,4,1642573718919,-0.613,0.386,-0.765,-0.231,-0.098,0.037,94
WATCH,1642573718943,1642573718929,4,1642573718929,-0.548,0.425,-0.493,-0.201,-0.082,-0.063,94
WATCH,1642573718952,1642573718938,4,1642573718938,-0.125,0.220,-0.244,-0.034,-0.132,-0.213,94
WATCH,1642573718963,1642573718949,4,1642573718949,0.325,0.009,-0.256,-0.050,-0.140,-0.114,94
WATCH,1642573718972,1642573718958,4,1642573718958,0.471,-0.168,-0.299,-0.138,-0.097,0.015,94
WATCH,1642573718982,1642573718968,4,1642573718968,0.357,-0.126,-0.358,-0.292,0.051,0.153,94
WATCH,1642573718992,1642573718978,4,1642573718978,0.089,0.042,-0.318,-0.369,0.079,0.307,94
WATCH,1642573719002,1642573718988,4,1642573718988,-0.361,0.226,-0.336,-0.414,0.037,0.401,94
WATCH,1642573719012,1642573718998,4,1642573718998,-0.828,0.267,-0.198,-0.353,-0.165,0.253,94
WATCH,1642573719022,1642573719008,4,1642573719008,-0.898,0.458,0.054,-0.421,-0.482,0.215,94
WATCH,1642573719032,1642573719018,4,1642573719018,-0.685,0.496,0.403,-0.349,-0.656,0.247,94
