Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642572346766,1642572346765,4,1642572346765,0.029,0.078,0.169,-0.006,0.001,-0.007,0
WATCH,1642572346776,1642572346775,4,1642572346775,0.030,0.073,0.163,-0.009,0.004,-0.005,0
WATCH,1642572346786,1642572346785,4,1642572346785,0.025,0.073,0.157,-0.012,0.000,-0.002,0
WATCH,1642572346796,1642572346795,4,1642572346795,0.011,0.070,0.157,-0.009,-0.007,0.003,0
WATCH,1642572346806,1642572346805,4,1642572346805,0.010,0.073,0.152,-0.009,-0.014,0.001,0
WATCH,1642572346816,1642572346815,4,1642572346815,0.003,0.068,0.142,-0.013,-0.014,0.003,0
WATCH,1642572346826,1642572346825,4,1642572346825,0.006,0.067,0.126,-0.014,-0.023,0.009,0
WATCH,1642572346836,1642572346835,4,1642572346835,-0.007,0.071,0.113,-0.015,-0.025,0.012,0
WATCH,1642572346846,1642572346845,4,1642572346845,-0.007,0.068,0.101,-0.011,-0.020,0.015,0
WATCH,1642572346856,1642572346855,4,1642572346855,-0.005,0.062,0.096,-0.009,-0.016,0.015,0
WATCH,1642572346866,1642572346865,4,1642572346865,0.007,0.052,0.091,-0.011,-0.016,0.015,0
WATCH,1642572346876,1642572346875,4,1642572346875,0.015,0.051,0.090,-0.012,-0.017,0.014,0
WATCH,1642572346886,1642572346885,4,1642572346885,0.047,0.045,0.082,-0.013,-0.014,0.011,0
WATCH,1642572346896,1642572346895,4,1642572346895,0.070,0.031,0.086,-0.016,-0.007,0.009,0
WATCH,1642572346905,1642572346904,4,1642572346904,0.087,0.034,0.084,-0.020,-0.015,0.008,0
WATCH,1642572346915,1642572346914,4,1642572346914,0.100,0.034,0.085,-0.023,-0.015,0.012,0
WATCH,1642572346926,1642572346925,4,1642572346925,0.098,0.028,0.079,-0.028,-0.011,0.013,0
WATCH,1642572346935,1642572346934,4,1642572346934,0.088,0.018,0.072,-0.029,-0.009,0.017,0
WATCH,1642572346946,1642572346945,4,1642572346945,0.057,0.022,0.067,-0.031,-0.009,0.020,0
WATCH,1642572346956,1642572346955,4,1642572346955,0.020,0.017,0.055,-0.029,-0.017,0.026,0
WATCH,1642572346965,1642572346964,4,1642572346964,-0.007,0.021,0.038,-0.027,-0.018,0.021,0
WATCH,1642572346975,1642572346974,4,1642572346974,-0.014,0.031,0.026,-0.029,-0.014,0.012,0
WATCH,1642572346986,1642572346985,4,1642572346985,-0.016,0.030,0.016,-0.037,-0.016,0.004,0
WATCH,1642572346995,1642572346994,4,1642572346994,-0.012,0.031,-0.003,-0.047,-0.021,-0.007,0
WATCH,1642572347005,1642572347004,4,1642572347004,0.002,0.038,-0.018,-0.059,-0.030,-0.007,0
WATCH,1642572347015,1642572347014,4,1642572347014,0.008,0.032,-0.047,-0.070,-0.037,0.001,0
WATCH,1642572347025,1642572347024,4,1642572347024,0.007,0.032,-0.064,-0.085,-0.040,0.008,0
WATCH,1642572347035,1642572347034,4,1642572347034,-0.001,0.022,-0.101,-0.101,-0.050,0.010,0
WATCH,1642572347045,1642572347044,4,1642572347044,-0.024,0.030,-0.132,-0.123,-0.066,0.013,0
WATCH,1642572347055,1642572347054,4,1642572347054,-0.043,0.023,-0.180,-0.144,-0.074,0.017,0
WATCH,1642572347065,1642572347064,4,1642572347064,-0.042,-0.005,-0.250,-0.168,-0.081,0.022,0
WATCH,1642572347075,1642572347074,4,1642572347074,-0.049,-0.038,-0.325,-0.194,-0.092,0.036,0
WATCH,1642572347085,1642572347084,4,1642572347084,-0.056,-0.096,-0.426,-0.225,-0.104,0.053,0
WATCH,1642572347094,1642572347093,4,1642572347093,-0.065,-0.121,-0.520,-0.254,-0.114,0.066,0
WATCH,1642572347105,1642572347104,4,1642572347104,-0.086,-0.150,-0.612,-0.285,-0.126,0.101,0
WATCH,1642572347114,1642572347113,4,1642572347113,-0.132,-0.174,-0.690,-0.289,-0.129,0.145,0
WATCH,1642572347124,1642572347123,4,1642572347123,-0.194,-0.166,-0.745,-0.279,-0.121,0.168,0
WATCH,1642572347134,1642572347133,4,1642572347133,-0.213,-0.271,-0.807,-0.273,-0.116,0.172,0
WATCH,1642572347144,1642572347143,4,1642572347143,-0.247,-0.359,-0.845,-0.269,-0.105,0.181,0
WATCH,1642572347154,1642572347153,4,1642572347153,-0.292,-0.388,-0.864,-0.280,-0.103,0.172,0
WATCH,1642572347164,1642572347163,4,1642572347163,-0.304,-0.478,-0.880,-0.289,-0.095,0.158,0
WATCH,1642572347174,1642572347173,4,1642572347173,-0.269,-0.572,-0.910,-0.299,-0.092,0.147,0
WATCH,1642572347184,1642572347183,4,1642572347183,-0.164,-0.647,-0.953,-0.293,-0.106,0.131,0
WATCH,1642572347194,1642572347193,4,1642572347193,-0.057,-0.703,-1.003,-0.281,-0.108,0.128,0
WATCH,1642572347204,1642572347203,4,1642572347203,0.072,-0.801,-1.072,-0.260,-0.103,0.119,0
WATCH,1642572347214,1642572347213,4,1642572347213,0.189,-0.928,-1.136,-0.258,-0.065,0.104,0
WATCH,1642572347224,1642572347223,4,1642572347223,0.217,-1.003,-1.203,-0.275,-0.029,0.109,0
WATCH,1642572347234,1642572347233,4,1642572347233,0.172,-1.052,-1.243,-0.292,-0.020,0.121,0
WATCH,1642572347244,1642572347243,4,1642572347243,0.085,-1.065,-1.223,-0.276,0.018,0.108,0
WATCH,1642572347254,1642572347253,4,1642572347253,0.008,-1.081,-1.173,-0.262,0.070,0.091,0
WATCH,1642572347264,1642572347263,4,1642572347263,-0.075,-1.147,-1.183,-0.256,0.082,0.097,0
WATCH,1642572347274,1642572347273,4,1642572347273,-0.126,-1.248,-1.204,-0.234,0.057,0.085,0
WATCH,1642572347284,1642572347283,4,1642572347283,-0.156,-1.379,-1.252,-0.226,0.054,0.075,0
WATCH,1642572347294,1642572347293,4,1642572347293,-0.196,-1.580,-1.321,-0.231,0.055,0.089,0
WATCH,1642572347304,1642572347303,4,1642572347303,-0.272,-1.755,-1.390,-0.245,0.045,0.116,0
WATCH,1642572347313,1642572347312,4,1642572347312,-0.329,-1.833,-1.452,-0.255,0.021,0.115,0
WATCH,1642572347323,1642572347322,4,1642572347322,-0.324,-1.792,-1.530,-0.250,0.020,0.109,0
WATCH,1642572347334,1642572347333,4,1642572347333,-0.329,-1.739,-1.551,-0.198,0.063,0.098,0
WATCH,1642572347343,1642572347342,4,1642572347342,-0.418,-1.689,-1.558,-0.159,0.109,0.084,0
WATCH,1642572347353,1642572347352,4,1642572347352,-0.620,-1.565,-1.516,-0.185,0.139,0.096,0
WATCH,1642572347364,1642572347363,4,1642572347363,-0.816,-1.380,-1.462,-0.222,0.143,0.079,0
WATCH,1642572347373,1642572347372,4,1642572347372,-0.973,-1.222,-1.408,-0.249,0.133,0.086,0
WATCH,1642572347383,1642572347382,4,1642572347382,-1.047,-1.162,-1.463,-0.245,0.124,0.105,0
WATCH,1642572347393,1642572347392,4,1642572347392,-1.085,-1.123,-1.538,-0.225,0.108,0.118,0
WATCH,1642572347403,1642572347402,4,1642572347402,-1.055,-1.113,-1.652,-0.200,0.103,0.122,0
WATCH,1642572347413,1642572347412,4,1642572347412,-0.998,-1.123,-1.760,-0.146,0.090,0.137,0
WATCH,1642572347423,1642572347422,4,1642572347422,-0.964,-1.102,-1.835,-0.076,0.080,0.144,0
WATCH,1642572347433,1642572347432,4,1642572347432,-0.972,-1.027,-1.858,-0.029,0.054,0.138,0
WATCH,1642572347443,1642572347442,4,1642572347442,-1.026,-0.852,-1.825,-0.026,0.019,0.149,0
WATCH,1642572347453,1642572347452,4,1642572347452,-0.979,-0.595,-1.777,-0.028,0.008,0.106,0
WATCH,1642572347463,1642572347462,4,1642572347462,-0.774,-0.314,-1.664,-0.038,0.060,0.036,0
WATCH,1642572347473,1642572347472,4,1642572347472,-0.454,-0.115,-1.657,-0.057,0.187,-0.028,0
WATCH,1642572347483,1642572347482,4,1642572347482,-0.274,-0.081,-1.700,-0.060,0.317,-0.061,0
WATCH,1642572347492,1642572347491,4,1642572347491,-0.357,-0.261,-1.911,-0.047,0.362,-0.036,0
WATCH,1642572347502,1642572347501,4,1642572347501,-0.571,-0.520,-2.181,0.001,0.352,-0.012,0
WATCH,1642572347512,1642572347511,4,1642572347511,-0.828,-0.727,-2.362,0.064,0.327,0.022,0
WATCH,1642572347522,1642572347521,4,1642572347521,-0.984,-0.845,-2.473,0.102,0.300,0.035,0
WATCH,1642572347532,1642572347531,4,1642572347531,-1.050,-0.953,-2.575,0.118,0.291,0.041,0
WATCH,1642572347542,1642572347541,4,1642572347541,-0.964,-1.072,-2.584,0.147,0.300,0.024,0
WATCH,1642572347552,1642572347551,4,1642572347551,-0.742,-1.243,-2.572,0.175,0.283,-0.013,0
WATCH,1642572347562,1642572347561,4,1642572347561,-0.351,-1.488,-2.518,0.227,0.264,-0.110,0
WATCH,1642572347572,1642572347571,4,1642572347571,0.087,-1.696,-2.375,0.269,0.258,-0.191,0
WATCH,1642572347582,1642572347581,4,1642572347581,0.428,-1.779,-2.254,0.268,0.253,-0.201,0
WATCH,1642572347592,1642572347591,4,1642572347591,0.750,-1.765,-2.080,0.280,0.253,-0.199,0
WATCH,1642572347602,1642572347601,4,1642572347601,1.040,-1.702,-1.862,0.317,0.260,-0.197,0
WATCH,1642572347612,1642572347611,4,1642572347611,1.106,-1.668,-1.722,0.328,0.277,-0.165,0
WATCH,1642572347622,1642572347621,4,1642572347621,1.026,-1.676,-1.662,0.320,0.275,-0.127,0
WATCH,1642572347632,1642572347631,4,1642572347631,0.882,-1.661,-1.658,0.310,0.250,-0.094,0
WATCH,1642572347642,1642572347641,4,1642572347641,0.781,-1.610,-1.633,0.316,0.238,-0.090,0
WATCH,1642572347652,1642572347651,4,1642572347651,0.738,-1.554,-1.574,0.324,0.247,-0.099,0
WATCH,1642572347662,1642572347661,4,1642572347661,0.777,-1.505,-1.498,0.326,0.246,-0.116,0
WATCH,1642572347672,1642572347671,4,1642572347671,0.848,-1.484,-1.415,0.330,0.250,-0.146,0
WATCH,1642572347682,1642572347681,4,1642572347681,0.975,-1.495,-1.332,0.320,0.266,-0.157,0
WATCH,1642572347692,1642572347691,4,1642572347691,1.159,-1.503,-1.246,0.318,0.262,-0.158,0
WATCH,1642572347702,1642572347701,4,1642572347701,1.264,-1.509,-1.157,0.308,0.267,-0.153,0
WATCH,1642572347712,1642572347711,4,1642572347711,1.334,-1.486,-1.078,0.289,0.279,-0.124,0
WATCH,1642572347721,1642572347720,4,1642572347720,1.370,-1.433,-1.023,0.264,0.261,-0.078,0
WATCH,1642572347731,1642572347730,4,1642572347730,1.382,-1.372,-1.009,0.245,0.238,-0.025,0
WATCH,1642572347742,1642572347741,4,1642572347741,1.330,-1.309,-0.987,0.234,0.221,0.028,0
WATCH,1642572347751,1642572347750,4,1642572347750,1.202,-1.258,-1.016,0.229,0.193,0.073,0
WATCH,1642572347761,1642572347760,4,1642572347760,1.063,-1.215,-1.068,0.224,0.169,0.100,0
WATCH,1642572347771,1642572347770,4,1642572347770,0.877,-1.157,-1.116,0.207,0.138,0.131,0
WATCH,1642572347781,1642572347780,4,1642572347780,0.842,-1.060,-1.230,0.162,0.102,0.133,0
WATCH,1642572347791,1642572347790,4,1642572347790,0.827,-0.913,-1.286,0.130,0.076,0.129,0
WATCH,1642572347801,1642572347800,4,1642572347800,0.829,-0.771,-1.316,0.105,0.083,0.113,0
WATCH,1642572347811,1642572347810,4,1642572347810,0.876,-0.769,-1.407,0.085,0.044,0.096,0
WATCH,1642572347821,1642572347820,4,1642572347820,0.898,-0.838,-1.518,0.087,0.044,0.074,0
WATCH,1642572347831,1642572347830,4,1642572347830,0.941,-0.706,-1.523,0.062,0.073,0.039,0
WATCH,1642572347840,1642572347839,4,1642572347839,0.987,-0.529,-1.460,0.027,0.108,0.035,0
WATCH,1642572347850,1642572347849,4,1642572347849,1.049,-0.395,-1.392,-0.037,0.134,0.054,0
WATCH,1642572347861,1642572347860,4,1642572347860,1.012,-0.256,-1.356,-0.092,0.173,0.054,0
WATCH,1642572347870,1642572347869,4,1642572347869,0.926,-0.158,-1.371,-0.145,0.200,0.057,0
WATCH,1642572347880,1642572347879,4,1642572347879,0.777,-0.087,-1.400,-0.211,0.199,0.066,0
WATCH,1642572347890,1642572347889,4,1642572347889,0.555,0.016,-1.381,-0.226,0.203,0.076,0
WATCH,1642572347900,1642572347899,4,1642572347899,0.350,0.164,-1.348,-0.249,0.192,0.048,0
WATCH,1642572347910,1642572347909,4,1642572347909,0.134,0.293,-1.286,-0.287,0.182,0.040,0
WATCH,1642572347920,1642572347919,4,1642572347919,-0.052,0.417,-1.271,-0.324,0.165,0.009,0
WATCH,1642572347930,1642572347929,4,1642572347929,-0.211,0.542,-1.262,-0.359,0.148,-0.007,0
WATCH,1642572347940,1642572347939,4,1642572347939,-0.403,0.638,-1.293,-0.402,0.146,0.017,0
WATCH,1642572347950,1642572347949,4,1642572347949,-0.652,0.691,-1.390,-0.454,0.133,0.070,0
WATCH,1642572347960,1642572347959,4,1642572347959,-0.962,0.650,-1.504,-0.477,0.122,0.130,0
WATCH,1642572347970,1642572347969,4,1642572347969,-1.270,0.527,-1.610,-0.443,0.121,0.151,0
WATCH,1642572347980,1642572347979,4,1642572347979,-1.476,0.358,-1.651,-0.332,0.094,0.097,0
WATCH,1642572347990,1642572347989,4,1642572347989,-1.536,0.268,-1.563,-0.160,0.058,0.023,0
WATCH,1642572348000,1642572347999,4,1642572347999,-1.563,0.220,-1.428,-0.026,0.041,-0.023,0
WATCH,1642572348010,1642572348009,4,1642572348009,-1.519,0.201,-1.283,0.091,0.012,-0.068,0
WATCH,1642572348020,1642572348019,4,1642572348019,-1.383,0.190,-1.090,0.174,-0.007,-0.098,0
WATCH,1642572348030,1642572348029,4,1642572348029,-1.187,0.140,-0.882,0.229,-0.038,-0.125,0
WATCH,1642572348040,1642572348039,4,1642572348039,-0.967,0.032,-0.749,0.237,-0.088,-0.137,0
WATCH,1642572348050,1642572348049,4,1642572348049,-0.670,-0.108,-0.646,0.221,-0.110,-0.165,0
WATCH,1642572348059,1642572348058,4,1642572348058,-0.383,-0.262,-0.593,0.191,-0.120,-0.193,0
WATCH,1642572348069,1642572348068,4,1642572348068,-0.093,-0.362,-0.551,0.152,-0.150,-0.234,0
WATCH,1642572348079,1642572348078,4,1642572348078,0.101,-0.430,-0.544,0.105,-0.190,-0.239,0
WATCH,1642572348089,1642572348088,4,1642572348088,0.238,-0.455,-0.521,0.083,-0.179,-0.251,0
WATCH,1642572348099,1642572348098,4,1642572348098,0.284,-0.443,-0.512,0.073,-0.151,-0.263,0
WATCH,1642572348109,1642572348108,4,1642572348108,0.242,-0.400,-0.514,0.069,-0.131,-0.262,0
WATCH,1642572348119,1642572348118,4,1642572348118,0.108,-0.333,-0.522,0.081,-0.113,-0.253,0
WATCH,1642572348129,1642572348128,4,1642572348128,-0.058,-0.248,-0.556,0.097,-0.100,-0.249,0
WATCH,1642572348139,1642572348138,4,1642572348138,-0.227,-0.139,-0.583,0.116,-0.083,-0.251,0
WATCH,1642572348149,1642572348148,4,1642572348148,-0.382,-0.034,-0.601,0.137,-0.061,-0.246,0
WATCH,1642572348159,1642572348158,4,1642572348158,-0.479,0.089,-0.595,0.152,-0.056,-0.240,0
WATCH,1642572348169,1642572348168,4,1642572348168,-0.544,0.213,-0.567,0.163,-0.057,-0.229,0
WATCH,1642572348179,1642572348178,4,1642572348178,-0.555,0.301,-0.533,0.176,-0.070,-0.236,0
WATCH,1642572348189,1642572348188,4,1642572348188,-0.555,0.379,-0.504,0.191,-0.073,-0.250,0
WATCH,1642572348199,1642572348198,4,1642572348198,-0.539,0.488,-0.467,0.196,-0.085,-0.238,0
WATCH,1642572348209,1642572348208,4,1642572348208,-0.560,0.591,-0.432,0.191,-0.081,-0.206,0
WATCH,1642572348219,1642572348218,4,1642572348218,-0.611,0.707,-0.408,0.176,-0.056,-0.162,0
WATCH,1642572348229,1642572348228,4,1642572348228,-0.688,0.776,-0.401,0.154,-0.038,-0.118,0
WATCH,1642572348239,1642572348238,4,1642572348238,-0.768,0.846,-0.403,0.133,-0.016,-0.091,0
WATCH,1642572348248,1642572348247,4,1642572348247,-0.804,0.890,-0.436,0.111,-0.024,-0.084,0
WATCH,1642572348258,1642572348257,4,1642572348257,-0.859,0.879,-0.486,0.103,-0.030,-0.060,0
WATCH,1642572348269,1642572348268,4,1642572348268,-0.925,0.862,-0.550,0.083,-0.041,-0.022,0
WATCH,1642572348278,1642572348277,4,1642572348277,-0.978,0.856,-0.603,0.066,-0.035,0.007,0
WATCH,1642572348288,1642572348287,4,1642572348287,-0.993,0.865,-0.636,0.043,-0.016,0.028,0
WATCH,1642572348299,1642572348298,4,1642572348298,-0.990,0.834,-0.663,0.041,-0.014,0.030,0
WATCH,1642572348308,1642572348307,4,1642572348307,-0.975,0.796,-0.668,0.049,-0.031,0.033,0
WATCH,1642572348318,1642572348317,4,1642572348317,-0.982,0.728,-0.656,0.064,-0.037,0.038,0
WATCH,1642572348328,1642572348327,4,1642572348327,-0.998,0.681,-0.630,0.067,-0.035,0.046,0
WATCH,1642572348338,1642572348337,4,1642572348337,-0.992,0.630,-0.616,0.073,-0.020,0.052,0
WATCH,1642572348348,1642572348347,4,1642572348347,-0.986,0.613,-0.598,0.075,-0.006,0.070,0
WATCH,1642572348358,1642572348357,4,1642572348357,-0.984,0.617,-0.584,0.084,-0.012,0.086,0
WATCH,1642572348368,1642572348367,4,1642572348367,-1.012,0.629,-0.574,0.098,-0.018,0.097,0
WATCH,1642572348378,1642572348377,4,1642572348377,-1.054,0.656,-0.572,0.102,-0.023,0.108,0
WATCH,1642572348388,1642572348387,4,1642572348387,-1.092,0.671,-0.576,0.104,-0.026,0.106,0
WATCH,1642572348398,1642572348397,4,1642572348397,-1.106,0.675,-0.582,0.107,-0.021,0.089,0
WATCH,1642572348408,1642572348407,4,1642572348407,-1.122,0.662,-0.584,0.123,0.002,0.064,0
WATCH,1642572348418,1642572348417,4,1642572348417,-1.114,0.662,-0.586,0.123,-0.000,0.032,0
WATCH,1642572348428,1642572348427,4,1642572348427,-1.113,0.669,-0.588,0.113,-0.012,0.012,0
WATCH,1642572348438,1642572348437,4,1642572348437,-1.096,0.706,-0.604,0.086,-0.006,0.005,0
WATCH,1642572348447,1642572348446,4,1642572348446,-1.110,0.724,-0.630,0.064,0.026,-0.001,0
WATCH,1642572348457,1642572348456,4,1642572348456,-1.127,0.765,-0.698,0.024,0.045,-0.000,0
WATCH,1642572348467,1642572348466,4,1642572348466,-1.158,0.827,-0.799,-0.032,0.039,0.000,0
WATCH,1642572348477,1642572348476,4,1642572348476,-1.220,0.842,-0.940,-0.094,0.059,-0.003,0
WATCH,1642572348487,1642572348486,4,1642572348486,-1.274,0.819,-1.131,-0.159,0.087,-0.016,0
WATCH,1642572348497,1642572348496,4,1642572348496,-1.326,0.747,-1.326,-0.219,0.114,-0.020,0
WATCH,1642572348507,1642572348506,4,1642572348506,-1.365,0.678,-1.477,-0.255,0.152,-0.019,0
WATCH,1642572348517,1642572348516,4,1642572348516,-1.412,0.602,-1.552,-0.253,0.197,-0.023,0
WATCH,1642572348527,1642572348526,4,1642572348526,-1.479,0.563,-1.570,-0.238,0.230,-0.017,0
WATCH,1642572348537,1642572348536,4,1642572348536,-1.570,0.549,-1.512,-0.198,0.243,-0.013,0
WATCH,1642572348547,1642572348546,4,1642572348546,-1.626,0.533,-1.404,-0.155,0.254,-0.027,0
WATCH,1642572348557,1642572348556,4,1642572348556,-1.668,0.492,-1.244,-0.100,0.256,-0.044,0
WATCH,1642572348567,1642572348566,4,1642572348566,-1.572,0.403,-1.048,-0.050,0.239,-0.097,0
WATCH,1642572348577,1642572348576,4,1642572348576,-1.426,0.318,-0.793,0.004,0.231,-0.132,0
WATCH,1642572348586,1642572348585,4,1642572348585,-1.250,0.285,-0.528,0.051,0.173,-0.165,0
WATCH,1642572348596,1642572348595,4,1642572348595,-1.086,0.322,-0.331,0.069,0.121,-0.177,0
WATCH,1642572348606,1642572348605,4,1642572348605,-0.917,0.377,-0.162,0.082,0.100,-0.184,0
WATCH,1642572348616,1642572348615,4,1642572348615,-0.772,0.457,-0.054,0.069,0.072,-0.168,0
WATCH,1642572348627,1642572348626,4,1642572348626,-0.669,0.542,-0.012,0.046,0.024,-0.152,0
WATCH,1642572348636,1642572348635,4,1642572348635,-0.636,0.594,-0.029,0.019,-0.005,-0.126,0
WATCH,1642572348646,1642572348645,4,1642572348645,-0.648,0.637,-0.100,-0.021,-0.021,-0.101,0
WATCH,1642572348656,1642572348655,4,1642572348655,-0.678,0.677,-0.193,-0.060,-0.030,-0.078,0
WATCH,1642572348666,1642572348665,4,1642572348665,-0.729,0.698,-0.284,-0.090,-0.038,-0.069,0
WATCH,1642572348676,1642572348675,4,1642572348675,-0.779,0.725,-0.346,-0.115,-0.056,-0.059,0
WATCH,1642572348686,1642572348685,4,1642572348685,-0.816,0.736,-0.378,-0.133,-0.065,-0.064,0
WATCH,1642572348696,1642572348695,4,1642572348695,-0.840,0.742,-0.387,-0.134,-0.064,-0.070,0
WATCH,1642572348706,1642572348705,4,1642572348705,-0.863,0.758,-0.376,-0.127,-0.078,-0.072,0
WATCH,1642572348716,1642572348715,4,1642572348715,-0.885,0.803,-0.371,-0.119,-0.097,-0.067,0
WATCH,1642572348726,1642572348725,4,1642572348725,-0.894,0.855,-0.370,-0.119,-0.108,-0.060,0
WATCH,1642572348736,1642572348735,4,1642572348735,-0.892,0.879,-0.383,-0.114,-0.107,-0.058,0
WATCH,1642572348746,1642572348745,4,1642572348745,-0.852,0.920,-0.405,-0.111,-0.128,-0.050,0
WATCH,1642572348756,1642572348755,4,1642572348755,-0.855,0.956,-0.451,-0.111,-0.147,-0.029,0
WATCH,1642572348766,1642572348765,4,1642572348765,-0.862,1.020,-0.500,-0.113,-0.165,-0.008,0
WATCH,1642572348777,1642572348776,4,1642572348776,-0.913,1.074,-0.577,-0.117,-0.168,0.013,0
WATCH,1642572348786,1642572348785,4,1642572348785,-0.966,1.117,-0.662,-0.126,-0.164,0.029,0
WATCH,1642572348796,1642572348795,4,1642572348795,-1.026,1.171,-0.761,-0.126,-0.164,0.046,0
WATCH,1642572348806,1642572348805,4,1642572348805,-1.112,1.229,-0.855,-0.119,-0.162,0.073,0
WATCH,1642572348815,1642572348814,4,1642572348814,-1.173,1.295,-0.927,-0.114,-0.160,0.096,0
WATCH,1642572348826,1642572348825,4,1642572348825,-1.212,1.365,-1.001,-0.106,-0.140,0.109,0
WATCH,1642572348835,1642572348834,4,1642572348834,-1.187,1.413,-1.078,-0.089,-0.136,0.111,0
WATCH,1642572348845,1642572348844,4,1642572348844,-1.180,1.423,-1.162,-0.071,-0.129,0.109,0
WATCH,1642572348855,1642572348854,4,1642572348854,-1.139,1.431,-1.239,-0.061,-0.131,0.124,0
WATCH,1642572348865,1642572348864,4,1642572348864,-1.105,1.453,-1.323,-0.060,-0.123,0.151,0
WATCH,1642572348875,1642572348874,4,1642572348874,-1.088,1.485,-1.413,-0.063,-0.121,0.182,0
WATCH,1642572348886,1642572348885,4,1642572348885,-1.090,1.528,-1.516,-0.070,-0.111,0.211,0
WATCH,1642572348895,1642572348894,4,1642572348894,-1.101,1.560,-1.625,-0.080,-0.087,0.233,0
WATCH,1642572348905,1642572348904,4,1642572348904,-1.136,1.574,-1.734,-0.086,-0.065,0.258,0
WATCH,1642572348915,1642572348914,4,1642572348914,-1.173,1.589,-1.826,-0.087,-0.048,0.275,0
WATCH,1642572348925,1642572348924,4,1642572348924,-1.225,1.598,-1.890,-0.086,-0.017,0.288,0
WATCH,1642572348935,1642572348934,4,1642572348934,-1.263,1.578,-1.954,-0.086,0.009,0.291,0
WATCH,1642572348945,1642572348944,4,1642572348944,-1.294,1.569,-1.988,-0.088,0.026,0.301,0
WATCH,1642572348955,1642572348954,4,1642572348954,-1.301,1.553,-2.006,-0.101,0.049,0.304,0
WATCH,1642572348965,1642572348964,4,1642572348964,-1.300,1.534,-2.004,-0.117,0.086,0.304,0
WATCH,1642572348975,1642572348974,4,1642572348974,-1.281,1.511,-1.989,-0.135,0.103,0.297,0
WATCH,1642572348984,1642572348983,4,1642572348983,-1.270,1.474,-1.975,-0.158,0.126,0.291,0
WATCH,1642572348994,1642572348993,4,1642572348993,-1.242,1.472,-1.955,-0.185,0.126,0.279,0
WATCH,1642572349004,1642572349003,4,1642572349003,-1.232,1.446,-1.951,-0.216,0.146,0.271,0
WATCH,1642572349014,1642572349013,4,1642572349013,-1.241,1.406,-1.957,-0.240,0.173,0.273,0
WATCH,1642572349024,1642572349023,4,1642572349023,-1.306,1.360,-1.970,-0.253,0.185,0.287,0
WATCH,1642572349034,1642572349033,4,1642572349033,-1.408,1.312,-1.975,-0.253,0.195,0.293,0
WATCH,1642572349044,1642572349043,4,1642572349043,-1.547,1.239,-1.967,-0.231,0.207,0.289,0
WATCH,1642572349054,1642572349053,4,1642572349053,-1.739,1.166,-1.956,-0.212,0.195,0.288,0
WATCH,1642572349064,1642572349063,4,1642572349063,-1.910,1.099,-1.939,-0.222,0.172,0.276,0
WATCH,1642572349074,1642572349073,4,1642572349073,-2.045,1.005,-1.965,-0.264,0.166,0.261,0
WATCH,1642572349084,1642572349083,4,1642572349083,-2.122,0.883,-2.024,-0.318,0.190,0.264,0
WATCH,1642572349094,1642572349093,4,1642572349093,-2.140,0.741,-2.055,-0.340,0.234,0.250,0
WATCH,1642572349104,1642572349103,4,1642572349103,-2.256,0.620,-2.068,-0.304,0.258,0.263,0
WATCH,1642572349114,1642572349113,4,1642572349113,-2.459,0.518,-1.928,-0.209,0.257,0.262,0
WATCH,1642572349124,1642572349123,4,1642572349123,-2.604,0.460,-1.798,-0.117,0.254,0.211,0
WATCH,1642572349134,1642572349133,4,1642572349133,-2.538,0.436,-1.605,-0.024,0.252,0.128,0
WATCH,1642572349144,1642572349143,4,1642572349143,-2.225,0.378,-1.439,0.047,0.255,0.015,0
WATCH,1642572349154,1642572349153,4,1642572349153,-1.768,0.303,-1.262,0.102,0.244,-0.066,0
WATCH,1642572349164,1642572349163,4,1642572349163,-1.319,0.254,-1.098,0.125,0.208,-0.105,0
WATCH,1642572349174,1642572349173,4,1642572349173,-1.086,0.211,-0.949,0.163,0.144,-0.103,0
WATCH,1642572349183,1642572349182,4,1642572349182,-0.858,0.179,-0.803,0.191,0.123,-0.125,0
WATCH,1642572349194,1642572349193,4,1642572349193,-0.682,0.192,-0.708,0.199,0.131,-0.131,0
WATCH,1642572349203,1642572349202,4,1642572349202,-0.557,0.269,-0.635,0.201,0.123,-0.124,0
WATCH,1642572349213,1642572349212,4,1642572349212,-0.503,0.368,-0.600,0.211,0.120,-0.106,0
WATCH,1642572349223,1642572349222,4,1642572349222,-0.552,0.502,-0.601,0.215,0.117,-0.076,0
WATCH,1642572349233,1642572349232,4,1642572349232,-0.674,0.623,-0.608,0.225,0.114,-0.051,0
WATCH,1642572349243,1642572349242,4,1642572349242,-0.797,0.681,-0.706,0.202,0.098,-0.045,0
WATCH,1642572349253,1642572349252,4,1642572349252,-0.974,0.730,-0.798,0.179,0.093,-0.023,0
WATCH,1642572349263,1642572349262,4,1642572349262,-1.114,0.780,-0.836,0.170,0.096,-0.024,0
WATCH,1642572349273,1642572349272,4,1642572349272,-1.197,0.826,-0.842,0.142,0.097,-0.047,0
WATCH,1642572349283,1642572349282,4,1642572349282,-1.233,0.853,-0.811,0.108,0.089,-0.068,0
WATCH,1642572349293,1642572349292,4,1642572349292,-1.233,0.872,-0.753,0.080,0.082,-0.097,0
