Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642673346307,1642673346675,4,1642673346599,-0.002,-0.014,-0.004,0.005,0.005,-0.003,0
WATCH,1642673346307,1642673346675,4,1642673346609,-0.001,-0.021,-0.001,0.006,0.003,-0.002,0
WATCH,1642673346359,1642673346727,4,1642673346620,-0.010,-0.025,-0.012,0.007,0.004,-0.002,0
WATCH,1642673346359,1642673346727,4,1642673346629,0.005,-0.032,-0.023,0.009,0.007,0.005,0
WATCH,1642673346359,1642673346727,4,1642673346639,0.011,-0.049,-0.034,0.008,0.004,0.002,0
WATCH,1642673346359,1642673346727,4,1642673346650,0.003,-0.044,-0.027,0.003,0.001,-0.007,0
WATCH,1642673346359,1642673346727,4,1642673346659,-0.011,0.000,-0.031,0.002,0.005,-0.004,0
WATCH,1642673346426,1642673346794,4,1642673346669,0.001,0.012,-0.030,0.005,0.005,0.004,0
WATCH,1642673346426,1642673346794,4,1642673346679,-0.002,-0.029,-0.034,0.006,0.005,-0.003,0
WATCH,1642673346426,1642673346794,4,1642673346689,-0.006,-0.025,-0.033,0.004,0.003,-0.007,0
WATCH,1642673346426,1642673346794,4,1642673346699,-0.004,-0.027,-0.031,0.007,0.006,-0.003,0
WATCH,1642673346426,1642673346794,4,1642673346709,-0.005,-0.029,-0.029,0.004,0.002,-0.004,0
WATCH,1642673346513,1642673346881,4,1642673346719,-0.005,-0.031,-0.017,-0.000,0.003,-0.003,0
WATCH,1642673346514,1642673346882,4,1642673346729,-0.002,0.003,-0.001,-0.001,0.003,-0.004,0
WATCH,1642673346514,1642673346882,4,1642673346739,-0.003,0.032,-0.006,0.002,0.003,-0.004,0
WATCH,1642673346514,1642673346882,4,1642673346749,-0.004,0.001,-0.009,0.007,0.006,-0.001,0
WATCH,1642673346514,1642673346882,4,1642673346759,-0.012,0.033,-0.014,0.006,0.005,-0.004,0
WATCH,1642673346601,1642673346969,4,1642673346769,-0.016,0.132,-0.011,-0.007,0.004,-0.006,0
WATCH,1642673346601,1642673346969,4,1642673346778,-0.071,0.853,-0.087,-0.025,0.005,-0.005,0
WATCH,1642673346601,1642673346969,4,1642673346789,-0.040,1.129,-0.187,0.018,-0.000,-0.025,0
WATCH,1642673346601,1642673346969,4,1642673346798,-0.015,0.335,-0.174,0.042,0.003,0.020,0
WATCH,1642673346601,1642673346969,4,1642673346808,-0.000,0.083,-0.153,0.011,0.005,0.003,0
WATCH,1642673346601,1642673346969,4,1642673346818,0.010,0.297,-0.171,0.005,0.004,-0.012,0
WATCH,1642673346601,1642673346969,4,1642673346828,0.131,0.279,-0.218,0.054,0.014,-0.014,0
WATCH,1642673346602,1642673346970,4,1642673346838,0.123,-0.001,-0.246,0.035,0.006,0.008,0
WATCH,1642673346602,1642673346970,4,1642673346848,0.033,0.589,0.082,0.224,0.091,-0.007,0
WATCH,1642673346602,1642673346970,4,1642673346858,-0.057,0.245,0.202,0.570,0.144,-0.107,0
WATCH,1642673346695,1642673347063,4,1642673346868,-0.035,-0.327,0.120,0.592,0.088,0.062,0
WATCH,1642673346695,1642673347063,4,1642673346878,0.107,0.489,-0.232,0.785,0.113,0.188,0
WATCH,1642673346695,1642673347063,4,1642673346888,0.079,0.562,-0.466,0.891,0.109,0.112,0
WATCH,1642673346696,1642673347064,4,1642673346898,0.034,0.726,-0.935,1.063,0.109,0.010,0
WATCH,1642673346696,1642673347064,4,1642673346908,0.152,0.372,-1.319,0.986,0.136,0.007,0
WATCH,1642673346696,1642673347064,4,1642673346918,0.143,0.241,-1.400,0.847,0.131,0.082,0
WATCH,1642673346696,1642673347064,4,1642673346928,0.037,0.033,-1.165,0.767,-0.081,0.011,0
WATCH,1642673346696,1642673347064,4,1642673346938,0.067,0.530,-1.206,0.747,0.269,0.057,0
WATCH,1642673346696,1642673347064,4,1642673346948,0.198,-0.166,-0.962,0.562,0.155,0.122,0
WATCH,1642673346696,1642673347064,4,1642673346958,0.146,-0.361,-0.813,0.455,0.101,0.026,0
WATCH,1642673346874,1642673347242,4,1642673346968,0.007,-0.094,-0.757,0.467,0.022,-0.007,0
WATCH,1642673346874,1642673347242,4,1642673346977,0.034,-1.510,-0.110,0.242,-0.067,-0.030,0
WATCH,1642673346874,1642673347242,4,1642673346988,-0.037,-1.521,0.469,0.112,-0.073,0.026,0
WATCH,1642673346874,1642673347242,4,1642673346998,-0.104,-0.785,0.962,0.044,-0.076,0.034,0
WATCH,1642673346874,1642673347242,4,1642673347007,-0.048,-0.847,1.388,-0.164,-0.173,0.027,0
WATCH,1642673346874,1642673347242,4,1642673347017,-0.128,-0.566,1.704,-0.156,-0.128,0.027,0
WATCH,1642673346875,1642673347243,4,1642673347028,-0.004,-1.073,1.939,-0.404,-0.172,0.023,0
WATCH,1642673346875,1642673347243,4,1642673347037,0.021,-0.873,2.238,-0.629,-0.179,0.071,0
WATCH,1642673346875,1642673347243,4,1642673347047,0.034,0.173,2.366,-0.727,-0.161,0.040,0
WATCH,1642673346875,1642673347243,4,1642673347058,0.057,0.845,2.373,-0.848,-0.065,-0.059,0
WATCH,1642673346934,1642673347302,4,1642673347067,-0.149,0.860,2.263,-0.781,-0.002,-0.096,0
WATCH,1642673346934,1642673347302,4,1642673347077,-0.097,0.278,1.954,-0.825,0.080,-0.086,0
WATCH,1642673346934,1642673347302,4,1642673347087,-0.015,0.314,1.416,-0.763,0.087,-0.069,0
WATCH,1642673346934,1642673347302,4,1642673347097,0.007,-0.072,0.662,-0.687,0.074,-0.034,0
WATCH,1642673346934,1642673347302,4,1642673347107,0.025,-0.415,-0.100,-0.663,0.074,-0.081,0
WATCH,1642673346935,1642673347303,4,1642673347117,0.121,-0.802,-0.871,-0.741,0.087,-0.053,0
WATCH,1642673346935,1642673347303,4,1642673347127,0.079,-0.580,-1.342,-0.839,0.107,0.015,0
WATCH,1642673346935,1642673347303,4,1642673347137,0.072,1.001,-1.219,-0.750,0.046,0.008,0
WATCH,1642673346935,1642673347303,4,1642673347147,0.065,2.624,-0.472,-0.336,0.007,-0.022,0
WATCH,1642673346935,1642673347303,4,1642673347157,-0.006,0.650,-0.162,0.049,0.008,0.008,0
WATCH,1642673346935,1642673347303,4,1642673347166,0.011,-0.577,-0.023,0.024,0.004,0.019,0
WATCH,1642673346936,1642673347304,4,1642673347177,-0.008,0.062,-0.025,-0.030,0.001,-0.010,0
WATCH,1642673346936,1642673347304,4,1642673347186,-0.072,0.078,-0.049,-0.011,0.001,0.003,0
WATCH,1642673346936,1642673347304,4,1642673347196,-0.052,-0.154,-0.055,0.018,0.006,0.008,0
WATCH,1642673346936,1642673347304,4,1642673347206,-0.051,-0.177,-0.065,0.004,0.006,-0.004,0
WATCH,1642673347053,1642673347421,4,1642673347216,-0.049,-0.169,-0.110,-0.014,0.007,-0.007,0
WATCH,1642673347053,1642673347421,4,1642673347226,0.045,-0.678,-0.908,-0.401,0.005,-0.100,0
WATCH,1642673347053,1642673347421,4,1642673347236,-0.067,-0.425,-0.839,0.081,0.010,0.002,0
WATCH,1642673347053,1642673347421,4,1642673347246,0.013,-0.736,-0.880,-0.031,0.006,-0.003,0
WATCH,1642673347053,1642673347421,4,1642673347256,-0.065,-0.522,-0.834,0.030,0.001,0.006,0
WATCH,1642673347053,1642673347421,4,1642673347266,0.007,-0.465,-0.780,0.029,0.003,0.022,0
WATCH,1642673347053,1642673347421,4,1642673347276,0.016,-0.020,-0.588,0.047,-0.001,0.000,0
WATCH,1642673347053,1642673347421,4,1642673347286,-0.016,0.280,-0.417,0.089,0.006,0.004,0
WATCH,1642673347053,1642673347421,4,1642673347295,-0.002,0.262,-0.200,0.147,0.006,-0.003,0
WATCH,1642673347053,1642673347421,4,1642673347306,0.034,0.013,-0.032,0.107,0.008,0.021,0
WATCH,1642673347113,1642673347481,4,1642673347315,0.041,-0.088,0.012,0.030,0.005,-0.001,0
WATCH,1642673347114,1642673347482,4,1642673347325,0.019,0.055,0.018,-0.003,0.003,-0.006,0
WATCH,1642673347114,1642673347482,4,1642673347335,0.019,0.115,0.013,0.003,0.006,0.002,0
WATCH,1642673347114,1642673347482,4,1642673347345,0.018,0.055,0.009,0.006,0.005,0.005,0
WATCH,1642673347114,1642673347482,4,1642673347355,0.010,0.046,0.008,0.005,0.004,-0.003,0
WATCH,1642673347114,1642673347482,4,1642673347366,0.005,0.060,0.007,0.004,0.003,-0.005,0
WATCH,1642673347114,1642673347482,4,1642673347376,0.003,0.053,0.008,0.006,0.002,-0.005,0
WATCH,1642673347114,1642673347482,4,1642673347385,0.008,0.046,0.010,0.006,0.004,-0.005,0
WATCH,1642673347114,1642673347482,4,1642673347395,0.006,0.026,0.009,0.006,0.003,-0.004,0
WATCH,1642673347114,1642673347482,4,1642673347405,0.010,0.056,0.004,0.004,0.004,0.001,0
WATCH,1642673347170,1642673347538,4,1642673347415,0.019,0.113,-0.010,0.004,0.004,0.005,0
WATCH,1642673347170,1642673347538,4,1642673347425,0.033,0.149,-0.027,0.006,0.004,0.004,0
WATCH,1642673347170,1642673347538,4,1642673347435,0.009,0.122,-0.039,0.009,0.002,-0.005,0
WATCH,1642673347170,1642673347538,4,1642673347445,0.009,0.136,-0.049,0.007,0.002,-0.003,0
WATCH,1642673347170,1642673347538,4,1642673347455,0.009,0.165,-0.066,0.008,0.005,0.001,0
WATCH,1642673347260,1642673347628,4,1642673347465,0.010,0.124,-0.054,0.006,0.005,-0.004,0
WATCH,1642673347262,1642673347630,4,1642673347475,0.003,0.070,-0.039,0.005,0.003,-0.002,0
WATCH,1642673347262,1642673347630,4,1642673347485,0.006,0.020,-0.012,0.002,0.004,-0.007,0
WATCH,1642673347262,1642673347630,4,1642673347495,-0.006,0.008,0.000,0.004,0.003,-0.008,0
WATCH,1642673347262,1642673347630,4,1642673347505,-0.002,0.006,0.005,0.003,0.002,-0.004,0
WATCH,1642673347320,1642673347688,4,1642673347514,-0.002,0.003,0.005,0.004,0.002,-0.001,0
WATCH,1642673347320,1642673347688,4,1642673347525,-0.002,0.003,0.005,0.006,0.003,-0.003,0
WATCH,1642673347320,1642673347688,4,1642673347535,-0.001,0.008,-0.001,0.005,0.004,-0.002,0
WATCH,1642673347320,1642673347688,4,1642673347544,0.001,0.004,0.003,0.004,0.004,-0.003,0
WATCH,1642673347320,1642673347688,4,1642673347555,0.001,0.000,0.003,0.006,0.004,-0.001,0
WATCH,1642673347321,1642673347689,4,1642673347564,0.001,0.001,0.006,0.005,0.004,-0.003,0
WATCH,1642673347321,1642673347689,4,1642673347574,-0.004,-0.002,0.003,0.004,0.005,-0.001,0
WATCH,1642673347321,1642673347689,4,1642673347584,-0.004,0.001,0.004,0.005,0.003,-0.003,0
WATCH,1642673347321,1642673347689,4,1642673347594,-0.002,0.007,0.006,0.004,0.004,-0.002,0
WATCH,1642673347321,1642673347689,4,1642673347604,0.004,-0.001,0.005,0.005,0.003,-0.002,0
WATCH,1642673347411,1642673347779,4,1642673347614,0.001,0.006,0.005,0.006,0.003,-0.002,0
WATCH,1642673347411,1642673347779,4,1642673347624,-0.005,0.009,0.003,0.005,0.003,-0.002,0
WATCH,1642673347411,1642673347779,4,1642673347634,-0.000,0.003,0.002,0.006,0.005,-0.002,0
WATCH,1642673347411,1642673347779,4,1642673347644,-0.005,0.001,-0.000,0.005,0.005,-0.001,0
WATCH,1642673347411,1642673347779,4,1642673347654,-0.001,0.001,0.005,0.006,0.004,-0.002,0
WATCH,1642673347471,1642673347839,4,1642673347664,0.002,-0.001,0.004,0.006,0.004,-0.003,0
WATCH,1642673347471,1642673347839,4,1642673347674,0.004,-0.002,-0.000,0.006,0.004,-0.003,0
WATCH,1642673347471,1642673347839,4,1642673347683,0.003,0.003,0.000,0.004,0.004,-0.002,0
WATCH,1642673347471,1642673347839,4,1642673347693,0.002,0.009,-0.001,0.006,0.005,-0.002,0
WATCH,1642673347472,1642673347840,4,1642673347704,0.002,0.001,0.002,0.005,0.005,-0.004,0
WATCH,1642673347472,1642673347840,4,1642673347714,0.001,0.005,-0.003,0.004,0.004,-0.002,0
WATCH,1642673347472,1642673347840,4,1642673347723,0.005,0.008,0.002,0.006,0.004,-0.002,0
WATCH,1642673347472,1642673347840,4,1642673347734,-0.002,-0.000,0.001,0.006,0.003,-0.004,0
WATCH,1642673347472,1642673347840,4,1642673347743,-0.002,0.003,0.002,0.005,0.004,-0.002,0
WATCH,1642673347474,1642673347842,4,1642673347753,-0.002,-0.001,0.004,0.004,0.003,-0.002,0
WATCH,1642673347531,1642673347899,4,1642673347764,0.001,-0.003,0.002,0.005,0.005,-0.002,0
WATCH,1642673347531,1642673347899,4,1642673347773,-0.002,-0.000,0.002,0.004,0.005,-0.002,0
WATCH,1642673347531,1642673347899,4,1642673347783,0.001,0.003,0.000,0.003,0.003,-0.003,0
WATCH,1642673347531,1642673347899,4,1642673347793,0.004,0.002,-0.005,0.003,0.005,-0.002,0
WATCH,1642673347531,1642673347899,4,1642673347803,-0.000,0.002,-0.003,0.004,0.004,-0.002,0
WATCH,1642673347595,1642673347963,4,1642673347813,-0.000,0.005,-0.000,0.004,0.003,-0.002,0
WATCH,1642673347596,1642673347964,4,1642673347823,-0.000,0.002,0.001,0.004,0.004,-0.002,0
WATCH,1642673347597,1642673347965,4,1642673347833,0.001,-0.001,-0.002,0.006,0.004,-0.002,0
WATCH,1642673347597,1642673347965,4,1642673347843,-0.002,0.006,-0.000,0.004,0.004,-0.003,0
WATCH,1642673347597,1642673347965,4,1642673347853,-0.003,0.001,0.001,0.005,0.004,-0.002,0
WATCH,1642673347655,1642673348023,4,1642673347863,0.001,-0.001,0.002,0.006,0.005,-0.002,0
WATCH,1642673347655,1642673348023,4,1642673347873,0.000,0.001,-0.001,0.005,0.003,-0.002,0
WATCH,1642673347656,1642673348024,4,1642673347883,-0.000,-0.003,-0.003,0.004,0.003,-0.003,0
WATCH,1642673347656,1642673348024,4,1642673347892,-0.002,-0.000,0.001,0.005,0.003,-0.004,0
WATCH,1642673347660,1642673348028,4,1642673347903,0.001,-0.000,0.002,0.006,0.005,-0.002,0
WATCH,1642673347660,1642673348028,4,1642673347912,0.003,0.005,0.002,0.004,0.004,-0.000,0
WATCH,1642673347660,1642673348028,4,1642673347922,0.001,0.000,-0.004,0.004,0.004,-0.002,0
WATCH,1642673347661,1642673348029,4,1642673347932,0.004,0.003,-0.002,0.006,0.004,-0.003,0
WATCH,1642673347661,1642673348029,4,1642673347942,0.005,0.001,0.003,0.004,0.003,-0.005,0
WATCH,1642673347661,1642673348029,4,1642673347952,-0.001,0.003,0.000,0.005,0.003,-0.002,0
WATCH,1642673347771,1642673348139,4,1642673347962,0.003,-0.004,0.000,0.005,0.004,-0.002,0
WATCH,1642673347771,1642673348139,4,1642673347972,-0.002,0.000,-0.001,0.005,0.004,-0.001,0
WATCH,1642673347772,1642673348140,4,1642673347982,-0.004,0.007,0.001,0.006,0.004,-0.002,0
WATCH,1642673347772,1642673348140,4,1642673347992,-0.003,-0.003,0.005,0.005,0.004,-0.003,0
WATCH,1642673347772,1642673348140,4,1642673348002,-0.005,-0.002,0.001,0.005,0.003,-0.003,0
WATCH,1642673347901,1642673348269,4,1642673348012,-0.001,0.001,0.001,0.003,0.003,-0.002,0
WATCH,1642673347902,1642673348270,4,1642673348022,-0.003,0.000,-0.002,0.003,0.005,-0.002,0
WATCH,1642673347902,1642673348270,4,1642673348032,-0.002,-0.003,-0.001,0.004,0.003,-0.002,0
WATCH,1642673347902,1642673348270,4,1642673348042,-0.000,-0.001,0.002,0.006,0.004,-0.002,0
WATCH,1642673347902,1642673348270,4,1642673348052,0.006,0.003,-0.001,0.004,0.002,-0.004,0
WATCH,1642673347902,1642673348270,4,1642673348062,0.004,0.003,0.001,0.005,0.002,-0.003,0
WATCH,1642673347902,1642673348270,4,1642673348071,-0.003,-0.005,-0.000,0.005,0.003,-0.003,0
WATCH,1642673347902,1642673348270,4,1642673348081,-0.001,0.001,-0.002,0.004,0.004,-0.002,0
WATCH,1642673347902,1642673348270,4,1642673348091,0.002,-0.000,-0.001,0.003,0.005,-0.002,0
WATCH,1642673347902,1642673348270,4,1642673348102,0.000,-0.000,-0.002,0.004,0.004,-0.003,0
WATCH,1642673347950,1642673348318,4,1642673348111,0.000,0.004,0.000,0.005,0.004,-0.002,0
WATCH,1642673347950,1642673348318,4,1642673348121,-0.002,0.002,-0.002,0.003,0.004,-0.002,0
WATCH,1642673347950,1642673348318,4,1642673348132,-0.003,-0.000,-0.001,0.005,0.003,-0.002,0
WATCH,1642673347950,1642673348318,4,1642673348141,0.001,-0.000,0.002,0.007,0.004,-0.002,0
WATCH,1642673347950,1642673348318,4,1642673348151,-0.001,0.003,-0.000,0.005,0.003,-0.002,0
WATCH,1642673347950,1642673348318,4,1642673348161,-0.000,0.001,-0.000,0.005,0.002,-0.003,0
WATCH,1642673347950,1642673348318,4,1642673348171,-0.003,0.000,0.002,0.006,0.003,-0.002,0
WATCH,1642673347950,1642673348318,4,1642673348181,-0.002,-0.000,-0.001,0.004,0.004,-0.003,0
WATCH,1642673347951,1642673348319,4,1642673348191,-0.003,0.004,0.002,0.004,0.003,-0.002,0
WATCH,1642673347951,1642673348319,4,1642673348201,-0.005,-0.004,-0.002,0.006,0.002,-0.003,0
WATCH,1642673348076,1642673348444,4,1642673348211,-0.004,0.003,0.002,0.004,0.004,-0.003,0
WATCH,1642673348077,1642673348445,4,1642673348221,-0.005,0.006,0.001,0.005,0.005,-0.002,0
WATCH,1642673348077,1642673348445,4,1642673348231,0.000,-0.000,0.001,0.006,0.004,-0.002,0
WATCH,1642673348077,1642673348445,4,1642673348241,0.002,0.000,0.000,0.006,0.005,-0.003,0
WATCH,1642673348077,1642673348445,4,1642673348251,-0.001,0.003,0.002,0.003,0.004,-0.002,0
WATCH,1642673348077,1642673348445,4,1642673348261,-0.001,-0.003,-0.001,0.005,0.004,-0.002,0
WATCH,1642673348078,1642673348446,4,1642673348271,-0.003,0.003,0.001,0.005,0.004,-0.003,0
WATCH,1642673348078,1642673348446,4,1642673348280,-0.001,0.001,0.004,0.004,0.004,-0.002,0
WATCH,1642673348078,1642673348446,4,1642673348291,-0.000,0.011,0.002,0.004,0.004,-0.003,0
WATCH,1642673348078,1642673348446,4,1642673348300,0.000,0.015,0.003,0.002,0.003,-0.002,0
WATCH,1642673348131,1642673348499,4,1642673348310,0.002,0.019,0.002,0.004,0.004,-0.002,0
WATCH,1642673348131,1642673348499,4,1642673348321,0.002,0.018,-0.001,0.003,0.003,-0.002,0
WATCH,1642673348132,1642673348500,4,1642673348330,0.001,0.017,0.001,0.005,0.003,-0.003,0
WATCH,1642673348132,1642673348500,4,1642673348340,0.002,0.018,0.000,0.004,0.004,-0.003,0
WATCH,1642673348132,1642673348500,4,1642673348351,-0.000,0.008,-0.001,0.005,0.003,-0.001,0
WATCH,1642673348132,1642673348500,4,1642673348360,-0.001,0.001,0.001,0.004,0.001,-0.003,0
WATCH,1642673348132,1642673348500,4,1642673348370,0.006,0.005,0.001,0.004,0.003,-0.004,0
WATCH,1642673348132,1642673348500,4,1642673348380,0.001,0.001,-0.005,0.003,0.004,-0.002,0
WATCH,1642673348132,1642673348500,4,1642673348390,0.004,0.002,-0.005,0.005,0.001,-0.001,0
WATCH,1642673348132,1642673348500,4,1642673348400,-0.001,0.004,-0.001,0.004,0.004,-0.003,0
WATCH,1642673348191,1642673348559,4,1642673348410,-0.001,0.007,-0.004,0.004,0.003,-0.004,0
WATCH,1642673348191,1642673348559,4,1642673348420,-0.003,0.004,-0.001,0.005,0.004,-0.002,0
WATCH,1642673348191,1642673348559,4,1642673348430,0.002,0.000,0.000,0.004,0.004,-0.000,0
WATCH,1642673348191,1642673348559,4,1642673348440,0.001,-0.001,-0.001,0.004,0.004,-0.002,0
WATCH,1642673348191,1642673348559,4,1642673348450,-0.001,-0.001,0.001,0.005,0.004,-0.002,0
WATCH,1642673348346,1642673348714,4,1642673348459,-0.003,-0.001,0.002,0.004,0.005,-0.003,0
WATCH,1642673348346,1642673348714,4,1642673348470,-0.005,-0.005,-0.001,0.005,0.003,-0.003,0
WATCH,1642673348346,1642673348714,4,1642673348479,-0.001,0.001,0.001,0.005,0.003,-0.002,0
WATCH,1642673348346,1642673348714,4,1642673348489,-0.004,-0.001,0.002,0.004,0.003,-0.002,0
WATCH,1642673348346,1642673348714,4,1642673348500,0.002,0.004,-0.001,0.004,0.002,-0.001,0
WATCH,1642673348347,1642673348715,4,1642673348509,-0.002,0.006,0.002,0.006,0.004,-0.002,0
WATCH,1642673348347,1642673348715,4,1642673348519,-0.000,-0.004,-0.003,0.005,0.004,-0.002,0
WATCH,1642673348347,1642673348715,4,1642673348529,0.001,-0.001,-0.003,0.003,0.004,-0.002,0
WATCH,1642673348347,1642673348715,4,1642673348539,0.004,0.000,0.003,0.005,0.004,-0.003,0
WATCH,1642673348347,1642673348715,4,1642673348549,-0.002,0.002,-0.002,0.004,0.005,-0.002,0
WATCH,1642673348370,1642673348738,4,1642673348559,-0.003,0.001,-0.000,0.004,0.002,-0.004,0
WATCH,1642673348370,1642673348738,4,1642673348569,-0.002,0.000,-0.001,0.006,0.003,-0.004,0
WATCH,1642673348370,1642673348738,4,1642673348579,-0.000,-0.002,-0.001,0.003,0.004,-0.004,0
WATCH,1642673348370,1642673348738,4,1642673348589,-0.003,-0.007,-0.001,0.004,0.004,-0.003,0
WATCH,1642673348370,1642673348738,4,1642673348599,-0.002,-0.000,-0.002,0.005,0.003,-0.004,0
WATCH,1642673348370,1642673348738,4,1642673348609,0.000,0.000,-0.001,0.005,0.003,-0.002,0
WATCH,1642673348370,1642673348738,4,1642673348618,-0.001,0.001,-0.002,0.005,0.003,-0.003,0
WATCH,1642673348370,1642673348738,4,1642673348628,0.003,-0.001,-0.000,0.005,0.003,-0.000,0
WATCH,1642673348370,1642673348738,4,1642673348639,0.004,-0.002,0.002,0.005,0.003,-0.002,0
WATCH,1642673348370,1642673348738,4,1642673348648,-0.000,0.000,-0.002,0.005,0.004,-0.002,0
WATCH,1642673348401,1642673348769,4,1642673348658,0.002,-0.003,0.000,0.005,0.004,-0.002,0
WATCH,1642673348401,1642673348769,4,1642673348669,-0.003,-0.007,0.001,0.003,0.003,-0.002,0
WATCH,1642673348401,1642673348769,4,1642673348678,-0.002,-0.001,0.001,0.005,0.005,-0.002,0
WATCH,1642673348402,1642673348770,4,1642673348688,0.005,0.002,0.000,0.004,0.003,-0.002,0
WATCH,1642673348402,1642673348770,4,1642673348698,-0.006,-0.002,0.003,0.006,0.002,-0.003,0
WATCH,1642673348463,1642673348831,4,1642673348708,-0.005,0.001,0.001,0.005,0.003,-0.002,0
WATCH,1642673348463,1642673348831,4,1642673348718,0.005,-0.004,0.002,0.004,0.004,-0.002,0
WATCH,1642673348463,1642673348831,4,1642673348728,-0.001,-0.002,0.001,0.005,0.003,-0.004,0
WATCH,1642673348463,1642673348831,4,1642673348738,-0.000,-0.000,0.001,0.006,0.004,-0.002,0
WATCH,1642673348463,1642673348831,4,1642673348748,-0.000,-0.001,-0.000,0.003,0.002,-0.002,0
WATCH,1642673348557,1642673348925,4,1642673348758,-0.000,-0.001,-0.000,0.003,0.003,-0.004,0
WATCH,1642673348557,1642673348925,4,1642673348768,-0.003,0.002,0.001,0.005,0.004,-0.002,0
WATCH,1642673348557,1642673348925,4,1642673348779,0.004,-0.001,-0.003,0.004,0.004,-0.002,0
WATCH,1642673348557,1642673348925,4,1642673348788,0.003,-0.003,-0.004,0.004,0.003,-0.003,0
WATCH,1642673348557,1642673348925,4,1642673348798,0.003,0.000,-0.003,0.007,0.003,-0.004,0
WATCH,1642673348557,1642673348925,4,1642673348808,-0.001,-0.002,-0.002,0.005,0.004,-0.000,0
WATCH,1642673348558,1642673348926,4,1642673348818,0.001,0.001,0.001,0.006,0.003,-0.002,0
WATCH,1642673348558,1642673348926,4,1642673348827,0.004,0.003,-0.000,0.005,0.002,0.000,0
WATCH,1642673348558,1642673348926,4,1642673348838,0.007,-0.005,-0.003,0.004,0.003,-0.002,0
WATCH,1642673348558,1642673348926,4,1642673348848,0.001,0.002,0.001,0.005,0.004,-0.002,0
WATCH,1642673348607,1642673348975,4,1642673348857,-0.002,-0.003,-0.001,0.004,0.003,-0.002,0
WATCH,1642673348607,1642673348975,4,1642673348868,0.003,0.000,-0.000,0.003,0.003,-0.001,0
WATCH,1642673348607,1642673348975,4,1642673348878,0.002,0.005,0.004,0.005,0.003,-0.001,0
WATCH,1642673348607,1642673348975,4,1642673348887,0.004,-0.004,0.000,0.005,0.003,-0.003,0
WATCH,1642673348607,1642673348975,4,1642673348897,0.003,0.002,0.002,0.004,0.004,-0.002,0
WATCH,1642673348674,1642673349042,4,1642673348908,-0.003,0.000,-0.003,0.004,0.005,-0.003,0
WATCH,1642673348674,1642673349042,4,1642673348917,-0.003,0.005,0.002,0.004,0.003,-0.003,0
WATCH,1642673348674,1642673349042,4,1642673348927,0.003,0.000,0.000,0.005,0.004,-0.003,0
WATCH,1642673348674,1642673349042,4,1642673348938,-0.003,0.003,-0.002,0.005,0.004,-0.003,0
WATCH,1642673348674,1642673349042,4,1642673348947,0.002,-0.002,0.001,0.005,0.003,-0.002,0
WATCH,1642673348767,1642673349135,4,1642673348957,0.000,-0.006,-0.002,0.004,0.004,-0.003,0
