Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1644816336134,1644816334146,4,1644816334146,0.200,-0.495,-0.845,-0.014,-0.013,-0.044
AIRPOT,1644816336191,1644816334203,4,1644816334203,0.200,-0.496,-0.845,-0.007,0.023,0.057
AIRPOT,1644816336191,1644816334203,4,1644816334203,0.202,-0.498,-0.844,-0.031,-0.034,-0.017
AIRPOT,1644816336246,1644816334258,4,1644816334258,0.203,-0.499,-0.842,-0.012,0.002,-0.025
AIRPOT,1644816336305,1644816334317,4,1644816334317,0.202,-0.502,-0.841,0.013,0.009,0.033
AIRPOT,1644816336357,1644816334369,4,1644816334369,0.204,-0.502,-0.840,0.040,0.003,-0.032
AIRPOT,1644816336360,1644816334372,4,1644816334372,0.203,-0.504,-0.839,-0.018,-0.042,0.019
AIRPOT,1644816336413,1644816334425,4,1644816334425,0.202,-0.506,-0.838,-0.002,0.022,-0.034
AIRPOT,1644816336465,1644816334477,4,1644816334477,0.202,-0.508,-0.837,-0.012,0.011,0.016
AIRPOT,1644816336518,1644816334530,4,1644816334530,0.204,-0.509,-0.836,0.008,-0.007,0.003
AIRPOT,1644816336564,1644816334576,4,1644816334576,0.205,-0.509,-0.836,0.002,-0.005,-0.039
AIRPOT,1644816336672,1644816334684,4,1644816334684,0.205,-0.510,-0.835,-0.003,-0.016,0.046
AIRPOT,1644816336672,1644816334684,4,1644816334684,0.204,-0.512,-0.834,0.024,-0.009,-0.019
AIRPOT,1644816336686,1644816334698,4,1644816334698,0.202,-0.513,-0.834,-0.003,0.023,0.041
AIRPOT,1644816336706,1644816334718,4,1644816334718,0.201,-0.515,-0.833,0.016,-0.027,-0.016
AIRPOT,1644816336758,1644816334770,4,1644816334770,0.201,-0.516,-0.833,0.002,0.025,-0.025
AIRPOT,1644816336758,1644816334770,4,1644816334770,0.201,-0.517,-0.832,0.005,-0.002,-0.006
AIRPOT,1644816336810,1644816334822,4,1644816334822,0.201,-0.517,-0.832,-0.001,-0.016,-0.004
AIRPOT,1644816336864,1644816334876,4,1644816334876,0.199,-0.517,-0.833,-0.012,-0.005,0.012
AIRPOT,1644816337007,1644816335019,4,1644816335019,0.198,-0.518,-0.832,-0.012,-0.014,-0.007
AIRPOT,1644816337009,1644816335021,4,1644816335021,0.198,-0.519,-0.832,0.003,0.011,-0.018
AIRPOT,1644816337011,1644816335023,4,1644816335023,0.197,-0.519,-0.832,0.000,-0.007,0.007
AIRPOT,1644816337016,1644816335028,4,1644816335028,0.195,-0.519,-0.832,0.001,-0.007,0.002
AIRPOT,1644816337129,1644816335141,4,1644816335141,0.193,-0.519,-0.833,0.009,-0.001,-0.001
AIRPOT,1644816337129,1644816335141,4,1644816335141,0.190,-0.520,-0.833,-0.004,-0.022,0.002
AIRPOT,1644816337164,1644816335176,4,1644816335176,0.185,-0.521,-0.833,-0.001,0.025,-0.019
AIRPOT,1644816337213,1644816335225,4,1644816335225,0.181,-0.520,-0.835,0.001,0.005,0.026
AIRPOT,1644816337216,1644816335228,4,1644816335228,0.178,-0.518,-0.837,-0.007,-0.017,0.007
AIRPOT,1644816337264,1644816335276,4,1644816335276,0.176,-0.516,-0.838,-0.000,0.005,0.016
AIRPOT,1644816337328,1644816335340,4,1644816335340,0.175,-0.515,-0.839,0.015,0.031,-0.016
AIRPOT,1644816337329,1644816335341,4,1644816335341,0.175,-0.513,-0.840,0.011,-0.005,-0.001
AIRPOT,1644816337446,1644816335458,4,1644816335458,0.175,-0.510,-0.842,-0.019,-0.009,0.008
AIRPOT,1644816337446,1644816335458,4,1644816335458,0.178,-0.506,-0.844,0.012,0.012,0.005
AIRPOT,1644816337458,1644816335470,4,1644816335470,0.181,-0.503,-0.845,0.016,-0.008,-0.022
AIRPOT,1644816337507,1644816335519,4,1644816335519,0.180,-0.498,-0.848,0.013,-0.016,-0.012
AIRPOT,1644816337541,1644816335553,4,1644816335553,0.177,-0.494,-0.851,-0.008,-0.012,0.002
AIRPOT,1644816337591,1644816335603,4,1644816335603,0.175,-0.491,-0.853,-0.019,-0.003,0.016
AIRPOT,1644816337608,1644816335620,4,1644816335620,0.174,-0.488,-0.855,-0.012,-0.002,-0.007
AIRPOT,1644816337650,1644816335662,4,1644816335662,0.175,-0.483,-0.858,-0.006,0.023,-0.002
AIRPOT,1644816337710,1644816335722,4,1644816335722,0.174,-0.480,-0.860,0.013,-0.005,-0.021
AIRPOT,1644816337765,1644816335777,4,1644816335777,0.171,-0.476,-0.863,-0.027,-0.026,0.009
AIRPOT,1644816337766,1644816335778,4,1644816335778,0.170,-0.472,-0.865,0.015,0.039,0.013
AIRPOT,1644816337819,1644816335831,4,1644816335831,0.170,-0.470,-0.866,-0.005,-0.026,0.004
AIRPOT,1644816337876,1644816335888,4,1644816335888,0.170,-0.467,-0.868,0.002,0.026,-0.023
AIRPOT,1644816337929,1644816335941,4,1644816335941,0.169,-0.464,-0.870,-0.010,-0.035,-0.004
AIRPOT,1644816337933,1644816335945,4,1644816335945,0.167,-0.462,-0.871,-0.013,0.014,0.031
AIRPOT,1644816337968,1644816335980,4,1644816335980,0.169,-0.458,-0.873,0.014,0.034,-0.021
AIRPOT,1644816338026,1644816336038,4,1644816336038,0.167,-0.455,-0.875,-0.020,-0.023,-0.000
AIRPOT,1644816338077,1644816336089,4,1644816336089,0.169,-0.452,-0.876,0.017,0.011,-0.013
AIRPOT,1644816338127,1644816336139,4,1644816336139,0.169,-0.451,-0.876,-0.001,-0.020,-0.025
AIRPOT,1644816338130,1644816336142,4,1644816336142,0.167,-0.452,-0.876,-0.007,-0.010,0.011
AIRPOT,1644816338187,1644816336199,4,1644816336199,0.166,-0.452,-0.877,-0.004,-0.011,-0.025
AIRPOT,1644816338237,1644816336249,4,1644816336249,0.164,-0.453,-0.876,-0.027,0.001,0.010
AIRPOT,1644816338351,1644816336363,4,1644816336363,0.166,-0.453,-0.876,-0.006,0.011,-0.014
AIRPOT,1644816338351,1644816336363,4,1644816336363,0.167,-0.453,-0.876,0.006,-0.025,-0.003
AIRPOT,1644816338355,1644816336367,4,1644816336367,0.169,-0.456,-0.874,0.011,0.002,-0.021
AIRPOT,1644816338393,1644816336405,4,1644816336405,0.169,-0.458,-0.873,0.038,-0.016,-0.015
AIRPOT,1644816338414,1644816336426,4,1644816336426,0.169,-0.463,-0.870,0.005,-0.010,-0.004
AIRPOT,1644816338468,1644816336480,4,1644816336480,0.170,-0.467,-0.868,0.007,0.020,-0.020
AIRPOT,1644816338520,1644816336532,4,1644816336532,0.166,-0.475,-0.864,-0.016,0.002,0.007
AIRPOT,1644816338526,1644816336538,4,1644816336538,0.169,-0.482,-0.860,0.001,0.012,-0.029
AIRPOT,1644816338638,1644816336650,4,1644816336650,0.165,-0.490,-0.856,-0.048,-0.036,0.022
AIRPOT,1644816338638,1644816336650,4,1644816336650,0.169,-0.496,-0.851,0.001,0.013,-0.041
AIRPOT,1644816338688,1644816336700,4,1644816336700,0.171,-0.500,-0.849,-0.023,0.022,-0.012
AIRPOT,1644816338688,1644816336700,4,1644816336700,0.174,-0.502,-0.847,-0.016,-0.023,-0.021
AIRPOT,1644816338746,1644816336758,4,1644816336758,0.175,-0.501,-0.847,-0.011,0.040,0.037
AIRPOT,1644816338799,1644816336811,4,1644816336811,0.182,-0.501,-0.846,-0.006,-0.014,-0.017
AIRPOT,1644816338895,1644816336907,4,1644816336907,0.184,-0.501,-0.846,0.018,0.010,0.041
AIRPOT,1644816338895,1644816336907,4,1644816336907,0.194,-0.497,-0.846,0.021,0.001,-0.033
AIRPOT,1644816339003,1644816337015,4,1644816337015,0.200,-0.496,-0.845,0.011,-0.007,0.021
AIRPOT,1644816339004,1644816337016,4,1644816337016,0.208,-0.492,-0.846,-0.013,-0.042,-0.006
AIRPOT,1644816339014,1644816337026,4,1644816337026,0.211,-0.492,-0.845,0.015,0.022,0.011
AIRPOT,1644816339016,1644816337028,4,1644816337028,0.214,-0.491,-0.844,-0.009,-0.039,0.003
AIRPOT,1644816339091,1644816337103,4,1644816337103,0.214,-0.493,-0.843,0.033,-0.023,-0.063
AIRPOT,1644816339097,1644816337109,4,1644816337109,0.209,-0.497,-0.842,0.043,0.015,0.079
AIRPOT,1644816339148,1644816337160,4,1644816337160,0.207,-0.501,-0.841,-0.004,-0.031,-0.039
AIRPOT,1644816339205,1644816337217,4,1644816337217,0.204,-0.506,-0.838,-0.012,0.011,0.023
AIRPOT,1644816339242,1644816337254,4,1644816337254,0.203,-0.507,-0.837,0.006,0.004,-0.017
AIRPOT,1644816339353,1644816337365,4,1644816337365,0.206,-0.511,-0.835,-0.039,-0.064,-0.041
AIRPOT,1644816339357,1644816337369,4,1644816337369,0.202,-0.514,-0.834,0.031,0.075,0.044
AIRPOT,1644816339357,1644816337369,4,1644816337369,0.205,-0.519,-0.830,-0.036,-0.039,-0.034
AIRPOT,1644816339455,1644816337467,4,1644816337467,0.205,-0.523,-0.827,0.022,0.000,0.032
AIRPOT,1644816339456,1644816337468,4,1644816337468,0.206,-0.527,-0.825,-0.008,-0.035,-0.040
AIRPOT,1644816339466,1644816337478,4,1644816337478,0.204,-0.532,-0.822,-0.010,-0.013,0.008
AIRPOT,1644816339523,1644816337535,4,1644816337535,0.202,-0.537,-0.819,-0.011,0.008,-0.006
AIRPOT,1644816339575,1644816337587,4,1644816337587,0.202,-0.541,-0.816,-0.028,-0.014,-0.001
AIRPOT,1644816339579,1644816337591,4,1644816337591,0.200,-0.547,-0.813,-0.008,0.011,0.008
AIRPOT,1644816339678,1644816337690,4,1644816337690,0.199,-0.550,-0.811,0.025,0.010,-0.020
AIRPOT,1644816339682,1644816337694,4,1644816337694,0.197,-0.550,-0.811,0.006,0.004,-0.006
AIRPOT,1644816339748,1644816337760,4,1644816337760,0.194,-0.550,-0.812,-0.008,-0.007,0.016
AIRPOT,1644816339748,1644816337760,4,1644816337760,0.191,-0.549,-0.814,0.009,0.019,-0.002
AIRPOT,1644816339858,1644816337870,4,1644816337870,0.188,-0.548,-0.815,0.012,-0.006,-0.007
AIRPOT,1644816339858,1644816337870,4,1644816337870,0.185,-0.547,-0.817,0.002,0.016,-0.000
AIRPOT,1644816339866,1644816337878,4,1644816337878,0.183,-0.543,-0.820,0.002,0.014,-0.025
AIRPOT,1644816339916,1644816337928,4,1644816337928,0.178,-0.538,-0.824,0.002,0.007,0.026
AIRPOT,1644816339969,1644816337981,4,1644816337981,0.179,-0.531,-0.828,0.021,0.011,-0.011
AIRPOT,1644816340020,1644816338032,4,1644816338032,0.177,-0.524,-0.833,0.011,-0.024,0.020
AIRPOT,1644816340027,1644816338039,4,1644816338039,0.178,-0.517,-0.837,-0.014,-0.005,-0.036
AIRPOT,1644816340139,1644816338151,4,1644816338151,0.176,-0.511,-0.841,-0.016,0.001,0.026
AIRPOT,1644816340139,1644816338151,4,1644816338151,0.176,-0.504,-0.845,0.010,0.016,0.011
AIRPOT,1644816340236,1644816338248,4,1644816338248,0.177,-0.501,-0.847,-0.010,-0.050,-0.010
AIRPOT,1644816340236,1644816338248,4,1644816338248,0.175,-0.498,-0.849,-0.017,0.002,-0.017
AIRPOT,1644816340240,1644816338252,4,1644816338252,0.174,-0.496,-0.851,-0.015,0.009,-0.017
AIRPOT,1644816340275,1644816338287,4,1644816338287,0.173,-0.491,-0.854,0.024,0.031,-0.002
AIRPOT,1644816340333,1644816338345,4,1644816338345,0.176,-0.487,-0.856,-0.004,0.008,-0.006
AIRPOT,1644816340446,1644816338458,4,1644816338458,0.177,-0.484,-0.857,0.010,-0.031,0.001
AIRPOT,1644816340446,1644816338458,4,1644816338458,0.175,-0.479,-0.860,-0.044,-0.017,-0.017
AIRPOT,1644816340569,1644816338581,4,1644816338580,0.172,-0.481,-0.860,-0.016,0.060,0.004
AIRPOT,1644816340569,1644816338581,4,1644816338581,0.174,-0.479,-0.860,0.039,-0.009,0.008
AIRPOT,1644816340610,1644816338622,4,1644816338622,0.171,-0.474,-0.864,-0.001,-0.048,-0.014
AIRPOT,1644816340610,1644816338622,4,1644816338622,0.169,-0.469,-0.867,0.010,-0.010,0.011
AIRPOT,1644816340661,1644816338673,4,1644816338673,0.166,-0.468,-0.868,-0.018,-0.008,-0.009
AIRPOT,1644816340661,1644816338673,4,1644816338673,0.164,-0.465,-0.870,-0.007,0.034,0.020
AIRPOT,1644816340670,1644816338682,4,1644816338682,0.163,-0.465,-0.870,-0.006,-0.028,-0.033
AIRPOT,1644816340729,1644816338741,4,1644816338741,0.161,-0.464,-0.871,0.002,0.017,0.010
AIRPOT,1644816340780,1644816338792,4,1644816338792,0.158,-0.461,-0.873,0.008,-0.033,0.007
AIRPOT,1644816340828,1644816338840,4,1644816338840,0.156,-0.461,-0.873,-0.001,0.027,0.012
AIRPOT,1644816340840,1644816338852,4,1644816338852,0.158,-0.459,-0.874,0.025,-0.009,-0.009
AIRPOT,1644816340887,1644816338899,4,1644816338899,0.158,-0.460,-0.874,-0.046,-0.014,0.017
AIRPOT,1644816340902,1644816338914,4,1644816338914,0.161,-0.458,-0.874,-0.005,0.016,-0.006
AIRPOT,1644816341037,1644816339049,4,1644816339049,0.165,-0.458,-0.874,-0.001,0.026,0.003
AIRPOT,1644816341038,1644816339050,4,1644816339050,0.169,-0.456,-0.874,0.010,-0.027,-0.004
AIRPOT,1644816341088,1644816339100,4,1644816339100,0.171,-0.458,-0.872,0.017,0.006,-0.013
AIRPOT,1644816341088,1644816339100,4,1644816339100,0.171,-0.459,-0.872,0.011,-0.018,-0.012
AIRPOT,1644816341139,1644816339151,4,1644816339151,0.171,-0.462,-0.870,-0.015,-0.004,-0.026
AIRPOT,1644816341145,1644816339157,4,1644816339157,0.170,-0.467,-0.868,-0.043,-0.007,-0.003
AIRPOT,1644816341204,1644816339216,4,1644816339216,0.174,-0.471,-0.865,0.017,0.030,0.001
AIRPOT,1644816341254,1644816339266,4,1644816339266,0.177,-0.475,-0.862,-0.021,-0.019,-0.032
AIRPOT,1644816341307,1644816339319,4,1644816339319,0.178,-0.481,-0.859,0.071,0.058,0.072
AIRPOT,1644816341308,1644816339320,4,1644816339320,0.183,-0.486,-0.855,-0.030,-0.044,-0.018
AIRPOT,1644816341357,1644816339369,4,1644816339369,0.185,-0.489,-0.853,0.029,0.012,-0.003
AIRPOT,1644816341456,1644816339468,4,1644816339467,0.187,-0.492,-0.850,0.012,0.030,0.015
AIRPOT,1644816341456,1644816339468,4,1644816339468,0.192,-0.495,-0.847,-0.002,-0.044,-0.061
AIRPOT,1644816341507,1644816339519,4,1644816339519,0.191,-0.498,-0.846,0.003,0.022,0.009
AIRPOT,1644816341507,1644816339519,4,1644816339519,0.191,-0.501,-0.844,-0.031,-0.032,-0.008
AIRPOT,1644816341644,1644816339656,4,1644816339656,0.192,-0.502,-0.843,-0.003,0.029,-0.014
AIRPOT,1644816341645,1644816339657,4,1644816339657,0.191,-0.503,-0.843,-0.013,0.021,0.025
AIRPOT,1644816341658,1644816339670,4,1644816339670,0.196,-0.501,-0.843,-0.034,-0.032,-0.030
AIRPOT,1644816341708,1644816339720,4,1644816339720,0.195,-0.500,-0.843,0.012,0.030,0.030
AIRPOT,1644816341713,1644816339725,4,1644816339725,0.199,-0.497,-0.844,-0.039,-0.057,-0.050
AIRPOT,1644816341764,1644816339776,4,1644816339776,0.200,-0.496,-0.845,0.041,0.032,-0.006
AIRPOT,1644816341809,1644816339821,4,1644816339821,0.201,-0.492,-0.847,0.062,-0.030,0.009
AIRPOT,1644816341858,1644816339870,4,1644816339870,0.200,-0.491,-0.848,-0.000,-0.011,-0.006
AIRPOT,1644816341917,1644816339929,4,1644816339929,0.196,-0.491,-0.849,0.033,-0.022,0.006
AIRPOT,1644816341924,1644816339936,4,1644816339936,0.189,-0.495,-0.848,-0.023,-0.017,0.014
AIRPOT,1644816341979,1644816339991,4,1644816339991,0.184,-0.499,-0.847,-0.008,0.015,-0.026
AIRPOT,1644816342031,1644816340043,4,1644816340043,0.181,-0.502,-0.846,-0.006,0.028,0.041
AIRPOT,1644816342082,1644816340094,4,1644816340094,0.181,-0.502,-0.845,0.014,-0.031,-0.063
AIRPOT,1644816342086,1644816340098,4,1644816340098,0.177,-0.503,-0.846,-0.005,0.016,0.107
AIRPOT,1644816342140,1644816340152,4,1644816340152,0.180,-0.507,-0.843,-0.022,-0.035,-0.089
AIRPOT,1644816342166,1644816340178,4,1644816340178,0.179,-0.508,-0.842,-0.038,0.021,-0.029
AIRPOT,1644816342224,1644816340236,4,1644816340236,0.181,-0.510,-0.841,-0.007,0.014,0.052
AIRPOT,1644816342279,1644816340291,4,1644816340291,0.186,-0.510,-0.840,0.009,-0.030,-0.029
AIRPOT,1644816342279,1644816340291,4,1644816340291,0.189,-0.512,-0.838,0.022,0.018,0.022
AIRPOT,1644816342331,1644816340343,4,1644816340343,0.191,-0.515,-0.835,0.016,-0.022,-0.018
AIRPOT,1644816342389,1644816340401,4,1644816340401,0.190,-0.516,-0.835,0.015,-0.000,0.012
AIRPOT,1644816342436,1644816340448,4,1644816340448,0.190,-0.519,-0.833,-0.007,-0.013,-0.009
AIRPOT,1644816342443,1644816340455,4,1644816340455,0.190,-0.520,-0.833,-0.007,0.003,0.017
AIRPOT,1644816342506,1644816340518,4,1644816340518,0.190,-0.521,-0.832,-0.004,-0.017,0.009
AIRPOT,1644816342559,1644816340571,4,1644816340571,0.189,-0.521,-0.832,0.017,0.003,-0.024
AIRPOT,1644816342560,1644816340572,4,1644816340572,0.186,-0.519,-0.834,0.024,0.013,-0.010
AIRPOT,1644816342611,1644816340623,4,1644816340623,0.182,-0.517,-0.836,0.015,0.012,-0.014
AIRPOT,1644816342662,1644816340674,4,1644816340674,0.178,-0.516,-0.838,-0.017,0.008,0.025
AIRPOT,1644816342768,1644816340780,4,1644816340780,0.177,-0.515,-0.839,-0.013,-0.042,-0.006
AIRPOT,1644816342797,1644816340809,4,1644816340809,0.174,-0.513,-0.840,-0.010,0.029,0.014
AIRPOT,1644816342843,1644816340855,4,1644816340855,0.174,-0.512,-0.841,0.005,-0.008,-0.005
AIRPOT,1644816342914,1644816340926,4,1644816340925,0.173,-0.510,-0.843,0.005,0.030,0.012
AIRPOT,1644816342914,1644816340926,4,1644816340926,0.173,-0.509,-0.843,-0.006,-0.009,-0.002
AIRPOT,1644816343020,1644816341032,4,1644816341032,0.172,-0.508,-0.844,-0.011,0.025,-0.018
AIRPOT,1644816343020,1644816341032,4,1644816341032,0.172,-0.506,-0.846,-0.024,-0.031,0.019
AIRPOT,1644816343128,1644816341140,4,1644816341140,0.173,-0.504,-0.846,0.008,0.048,-0.037
AIRPOT,1644816343128,1644816341140,4,1644816341140,0.173,-0.499,-0.849,0.019,-0.034,0.030
AIRPOT,1644816343132,1644816341144,4,1644816341144,0.173,-0.497,-0.850,-0.011,-0.040,-0.024
AIRPOT,1644816343132,1644816341144,4,1644816341144,0.171,-0.495,-0.852,-0.009,0.026,-0.011
AIRPOT,1644816343137,1644816341149,4,1644816341149,0.172,-0.494,-0.852,0.006,0.011,-0.009
AIRPOT,1644816343193,1644816341205,4,1644816341205,0.173,-0.492,-0.853,0.036,-0.025,-0.022
AIRPOT,1644816343198,1644816341210,4,1644816341210,0.171,-0.489,-0.856,-0.018,-0.043,-0.003
AIRPOT,1644816343250,1644816341262,4,1644816341262,0.169,-0.488,-0.856,-0.041,0.057,-0.010
AIRPOT,1644816343305,1644816341317,4,1644816341317,0.169,-0.487,-0.857,-0.004,-0.010,0.010
AIRPOT,1644816343360,1644816341372,4,1644816341372,0.169,-0.485,-0.858,-0.011,-0.019,-0.025
AIRPOT,1644816343363,1644816341375,4,1644816341375,0.167,-0.481,-0.861,-0.028,-0.030,0.015
AIRPOT,1644816343414,1644816341426,4,1644816341426,0.169,-0.478,-0.862,0.036,0.037,-0.056
AIRPOT,1644816343466,1644816341478,4,1644816341478,0.165,-0.474,-0.865,-0.015,-0.066,0.014
AIRPOT,1644816343530,1644816341542,4,1644816341542,0.164,-0.468,-0.868,0.012,0.015,-0.009
AIRPOT,1644816343530,1644816341542,4,1644816341542,0.163,-0.462,-0.872,0.013,-0.012,-0.000
AIRPOT,1644816343639,1644816341651,4,1644816341651,0.163,-0.458,-0.874,-0.020,0.014,0.021
AIRPOT,1644816343640,1644816341652,4,1644816341652,0.163,-0.459,-0.873,0.014,0.037,-0.012
AIRPOT,1644816343647,1644816341659,4,1644816341659,0.164,-0.461,-0.872,-0.005,0.010,-0.011
AIRPOT,1644816343688,1644816341700,4,1644816341700,0.163,-0.462,-0.872,-0.001,-0.010,0.039
AIRPOT,1644816343787,1644816341799,4,1644816341799,0.166,-0.464,-0.870,-0.007,-0.017,-0.015
AIRPOT,1644816343788,1644816341800,4,1644816341800,0.168,-0.464,-0.870,-0.001,-0.001,-0.009
AIRPOT,1644816343840,1644816341852,4,1644816341852,0.172,-0.465,-0.869,0.003,-0.008,-0.020
AIRPOT,1644816343845,1644816341857,4,1644816341857,0.174,-0.466,-0.867,-0.001,0.020,0.005
AIRPOT,1644816343948,1644816341960,4,1644816341960,0.177,-0.469,-0.865,0.021,0.003,-0.026
AIRPOT,1644816343948,1644816341960,4,1644816341960,0.179,-0.474,-0.862,-0.002,0.013,0.030
AIRPOT,1644816343997,1644816342009,4,1644816342009,0.182,-0.478,-0.859,-0.008,-0.046,-0.010
AIRPOT,1644816344038,1644816342050,4,1644816342050,0.183,-0.481,-0.857,-0.008,0.051,0.021
AIRPOT,1644816344050,1644816342062,4,1644816342062,0.186,-0.483,-0.856,-0.020,-0.029,-0.016
AIRPOT,1644816344100,1644816342112,4,1644816342112,0.190,-0.484,-0.854,-0.001,0.042,-0.002
AIRPOT,1644816344158,1644816342170,4,1644816342170,0.194,-0.484,-0.853,0.002,-0.010,0.008
AIRPOT,1644816344206,1644816342218,4,1644816342218,0.201,-0.485,-0.851,0.016,-0.005,-0.025
AIRPOT,1644816344206,1644816342218,4,1644816342218,0.203,-0.484,-0.851,0.039,0.072,0.033
AIRPOT,1644816344260,1644816342272,4,1644816342272,0.215,-0.479,-0.851,-0.041,-0.115,-0.084
AIRPOT,1644816344321,1644816342333,4,1644816342333,0.214,-0.475,-0.854,0.018,0.026,0.053
AIRPOT,1644816344326,1644816342338,4,1644816342338,0.219,-0.474,-0.853,-0.024,-0.042,-0.053
AIRPOT,1644816344388,1644816342400,4,1644816342400,0.214,-0.474,-0.854,-0.004,0.025,0.005
AIRPOT,1644816344434,1644816342446,4,1644816342446,0.217,-0.473,-0.854,0.008,-0.016,0.004
AIRPOT,1644816344549,1644816342561,4,1644816342561,0.214,-0.474,-0.854,0.022,0.022,0.019
AIRPOT,1644816344549,1644816342561,4,1644816342561,0.216,-0.475,-0.853,0.009,-0.036,-0.030
AIRPOT,1644816344551,1644816342563,4,1644816342563,0.214,-0.478,-0.852,0.019,0.022,0.027
AIRPOT,1644816344599,1644816342611,4,1644816342611,0.216,-0.480,-0.850,-0.011,-0.022,-0.045
AIRPOT,1644816344649,1644816342661,4,1644816342661,0.216,-0.481,-0.850,-0.017,0.007,0.014
AIRPOT,1644816344649,1644816342661,4,1644816342661,0.219,-0.484,-0.848,0.004,-0.023,-0.037
AIRPOT,1644816344706,1644816342718,4,1644816342718,0.218,-0.483,-0.848,0.011,-0.004,0.022
AIRPOT,1644816344751,1644816342763,4,1644816342763,0.219,-0.486,-0.846,-0.004,-0.017,-0.051
AIRPOT,1644816344801,1644816342813,4,1644816342813,0.216,-0.487,-0.846,0.006,0.002,-0.001
AIRPOT,1644816344862,1644816342874,4,1644816342874,0.214,-0.490,-0.845,-0.017,-0.001,-0.008
AIRPOT,1644816344867,1644816342879,4,1644816342879,0.213,-0.491,-0.845,0.013,0.001,-0.001
AIRPOT,1644816344918,1644816342930,4,1644816342930,0.213,-0.492,-0.844,0.001,0.002,0.020
AIRPOT,1644816345018,1644816343030,4,1644816343030,0.213,-0.493,-0.843,0.015,-0.012,-0.009
AIRPOT,1644816345019,1644816343031,4,1644816343031,0.213,-0.493,-0.843,0.002,0.015,-0.014
AIRPOT,1644816345022,1644816343034,4,1644816343034,0.213,-0.495,-0.843,-0.021,-0.025,0.010
AIRPOT,1644816345135,1644816343147,4,1644816343147,0.213,-0.495,-0.843,-0.002,0.007,-0.012
AIRPOT,1644816345136,1644816343148,4,1644816343148,0.212,-0.495,-0.843,-0.005,-0.000,0.006
AIRPOT,1644816345197,1644816343209,4,1644816343209,0.211,-0.495,-0.843,-0.007,-0.017,-0.006
AIRPOT,1644816345197,1644816343209,4,1644816343209,0.210,-0.496,-0.843,0.010,-0.009,-0.020
AIRPOT,1644816345251,1644816343263,4,1644816343263,0.206,-0.496,-0.843,-0.013,-0.025,-0.005
AIRPOT,1644816345252,1644816343264,4,1644816343264,0.201,-0.497,-0.844,0.009,0.005,-0.017
AIRPOT,1644816345339,1644816343351,4,1644816343351,0.196,-0.495,-0.846,-0.001,-0.002,-0.010
AIRPOT,1644816345340,1644816343352,4,1644816343352,0.191,-0.495,-0.848,-0.024,0.004,-0.001
AIRPOT,1644816345402,1644816343414,4,1644816343414,0.188,-0.494,-0.849,-0.005,0.003,-0.022
AIRPOT,1644816345465,1644816343477,4,1644816343477,0.185,-0.492,-0.851,0.002,0.023,0.027
AIRPOT,1644816345465,1644816343477,4,1644816343477,0.186,-0.489,-0.853,0.032,-0.005,-0.023
AIRPOT,1644816345575,1644816343587,4,1644816343587,0.185,-0.485,-0.855,0.022,-0.019,0.019
AIRPOT,1644816345577,1644816343589,4,1644816343589,0.184,-0.485,-0.855,0.021,0.012,-0.032
AIRPOT,1644816345580,1644816343592,4,1644816343592,0.183,-0.483,-0.856,0.001,-0.046,0.033
AIRPOT,1644816345651,1644816343663,4,1644816343663,0.183,-0.483,-0.857,0.002,0.039,-0.020
AIRPOT,1644816345702,1644816343714,4,1644816343714,0.183,-0.481,-0.857,-0.014,0.011,-0.010
AIRPOT,1644816345761,1644816343773,4,1644816343773,0.184,-0.480,-0.858,-0.005,-0.034,-0.031
AIRPOT,1644816345761,1644816343773,4,1644816343773,0.182,-0.476,-0.860,-0.011,0.023,0.008
AIRPOT,1644816345821,1644816343833,4,1644816343833,0.182,-0.477,-0.860,-0.008,-0.016,-0.021
AIRPOT,1644816345821,1644816343833,4,1644816343833,0.180,-0.476,-0.861,-0.009,-0.021,0.000
