Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648535982076,1648535982204,4,0,-0.151,0.449,-0.880,0.011,-0.053,0.081
AIRPOT,1648535982113,1648535982241,4,0,-0.159,0.469,-0.869,0.017,-0.040,0.040
AIRPOT,1648535982156,1648535982284,4,0,-0.162,0.487,-0.858,0.009,-0.004,0.036
AIRPOT,1648535982194,1648535982322,4,0,-0.164,0.503,-0.849,0.008,0.015,0.073
AIRPOT,1648535982232,1648535982360,4,0,-0.167,0.519,-0.839,0.011,0.029,0.081
AIRPOT,1648535982273,1648535982401,4,0,-0.171,0.530,-0.831,-0.007,0.042,0.111
AIRPOT,1648535982314,1648535982442,4,0,-0.177,0.536,-0.825,-0.014,0.042,0.067
AIRPOT,1648535982352,1648535982480,4,0,-0.181,0.541,-0.821,-0.039,0.018,0.018
AIRPOT,1648535982397,1648535982525,4,0,-0.183,0.545,-0.818,-0.050,0.023,0.023
AIRPOT,1648535982433,1648535982561,4,0,-0.183,0.550,-0.815,-0.045,0.027,0.016
AIRPOT,1648535982474,1648535982602,4,0,-0.182,0.557,-0.810,-0.035,0.012,0.016
AIRPOT,1648535982522,1648535982650,4,0,-0.180,0.564,-0.806,-0.039,-0.007,0.027
AIRPOT,1648535982551,1648535982679,4,0,-0.178,0.567,-0.804,-0.029,0.008,0.015
AIRPOT,1648535982594,1648535982722,4,0,-0.176,0.570,-0.802,-0.033,-0.003,0.015
AIRPOT,1648535982634,1648535982762,4,0,-0.174,0.573,-0.801,-0.035,-0.007,0.002
AIRPOT,1648535982694,1648535982822,4,0,-0.173,0.576,-0.799,-0.042,-0.003,0.000
AIRPOT,1648535982714,1648535982842,4,0,-0.171,0.580,-0.796,-0.042,-0.003,0.013
AIRPOT,1648535982757,1648535982885,4,0,-0.169,0.585,-0.793,-0.044,-0.017,0.027
AIRPOT,1648535982794,1648535982922,4,0,-0.166,0.591,-0.790,-0.033,-0.022,0.030
AIRPOT,1648535982832,1648535982960,4,0,-0.165,0.598,-0.784,-0.063,-0.001,-0.094
AIRPOT,1648535983033,1648535983161,4,0,-0.127,0.627,-0.769,0.067,0.036,0.045
AIRPOT,1648535982877,1648535983005,4,0,-0.160,0.607,-0.778,-0.037,-0.020,0.025
AIRPOT,1648535982914,1648535983042,4,0,-0.155,0.615,-0.773,0.027,-0.004,-0.047
AIRPOT,1648535982951,1648535983079,4,0,-0.145,0.622,-0.770,0.052,-0.009,0.015
AIRPOT,1648535983072,1648535983200,4,0,-0.125,0.631,-0.765,0.070,0.022,0.024
AIRPOT,1648535983118,1648535983246,4,0,-0.123,0.635,-0.762,0.046,0.025,0.008
AIRPOT,1648535983153,1648535983281,4,0,-0.116,0.641,-0.759,0.039,0.008,-0.011
AIRPOT,1648535983192,1648535983320,4,0,-0.106,0.646,-0.756,0.031,0.003,-0.004
AIRPOT,1648535983225,1648535983353,4,0,-0.100,0.650,-0.753,0.029,-0.002,0.002
AIRPOT,1648535983274,1648535983402,4,0,-0.097,0.654,-0.750,0.032,-0.004,0.002
AIRPOT,1648535983313,1648535983441,4,0,-0.097,0.656,-0.748,0.037,0.011,-0.007
AIRPOT,1648535983356,1648535983484,4,0,-0.096,0.657,-0.748,0.036,0.019,0.005
AIRPOT,1648535983393,1648535983521,4,0,-0.095,0.659,-0.746,0.034,0.013,0.006
AIRPOT,1648535983435,1648535983563,4,0,-0.093,0.660,-0.745,0.018,0.016,-0.001
